acq_date,latitude,longitude
2005-08-01,-12.794,135.1559
2005-08-01,-12.7916,135.1415
2005-08-01,-13.7353,129.8893
2005-08-01,-13.7446,129.8934
2005-08-01,-12.9292,132.3242
2005-08-01,-12.6752,134.5107
2005-08-01,-14.6626,134.4073
2005-08-01,-14.5418,134.5789
2005-08-01,-12.6663,134.5287
2005-08-01,-12.6636,134.5126
2005-08-01,-37.6679,148.6755
2005-08-01,-31.7079,151.6254
2005-08-01,-31.394,152.5912
2005-08-01,-27.7151,150.4306
2005-08-01,-27.7136,150.4408
2005-08-01,-27.5723,151.1113
2005-08-01,-27.7384,150.9777
2005-08-01,-27.7787,150.9539
2005-08-01,-31.0479,149.4309
2005-08-01,-31.0964,147.5372
2005-08-01,-27.7953,150.9674
2005-08-01,-31.0926,147.5309
2005-08-01,-27.7369,150.9878
2005-08-01,-28.365,151.3563
2005-08-01,-30.1251,150.988
2005-08-01,-29.4788,148.4121
2005-08-01,-26.8907,148.7849
2005-08-01,-26.8921,148.7739
2005-08-01,-26.2877,149.3983
2005-08-01,-26.8279,147.6687
2005-08-01,-26.8294,147.6564
2005-08-01,-26.2352,149.2301
2005-08-01,-16.2696,127.9223
2005-08-01,-16.6141,122.8248
2005-08-01,-16.2719,127.9082
2005-08-01,-15.6284,128.4631
2005-08-01,-11.6432,130.6478
2005-08-01,-14.0364,126.7768
2005-08-01,-14.0468,126.7785
2005-08-01,-14.4899,130.1348
2005-08-01,-14.4767,130.1323
2005-08-01,-14.4673,130.1084
2005-08-01,-14.0631,130.0276
2005-08-01,-14.4805,130.111
2005-08-01,-12.9396,132.3204
2005-08-01,-12.9298,132.3237
2005-08-01,-13.7479,129.8786
2005-08-01,-13.7432,129.8824
2005-08-01,-27.4794,150.5024
2005-08-01,-27.4647,150.515
2005-08-01,-14.2585,131.4936
2005-08-01,-14.6744,134.3869
2005-08-01,-13.9161,136.7477
2005-08-01,-13.4292,134.1479
2005-08-02,-27.4553,149.1187
2005-08-02,-27.7784,150.4721
2005-08-02,-27.7769,150.462
