acq_date,latitude,longitude
2017-03-01,-22.8945,150.4795
2017-03-01,-27.7161,147.4783
2017-03-01,-27.7147,147.4674
2017-03-01,-31.798,145.7855
2017-03-01,-31.7889,145.7872
2017-03-01,-31.8072,145.7838
2017-03-01,-31.7965,145.7746
2017-03-01,-31.7995,145.7964
2017-03-01,-33.0158,146.4509
2017-03-01,-33.0143,146.4392
2017-03-01,-22.598,113.8336
2017-03-01,-31.2513,117.6256
2017-03-01,-31.1919,117.4452
2017-03-01,-33.0981,121.9202
2017-03-01,-25.6646,152.7944
2017-03-01,-25.6517,152.7929
2017-03-01,-25.6668,152.7728
2017-03-01,-25.6538,152.7712
2017-03-01,-25.6559,152.7494
2017-03-01,-37.191,148.8774
2017-03-01,-32.7594,146.1556
2017-03-01,-32.7207,146.3294
2017-03-01,-32.753,146.1842
2017-03-01,-32.714,146.3593
2017-03-01,-34.2284,135.6779
2017-03-01,-34.2269,135.6894
2017-03-01,-34.2347,135.7026
2017-03-01,-34.2254,135.7008
2017-03-01,-34.4041,145.8372
2017-03-01,-33.5775,146.6074
2017-03-01,-35.0118,137.0738
2017-03-01,-35.0134,137.0628
2017-03-01,-31.8006,145.7876
2017-03-01,-19.9858,134.1018
2017-03-01,-21.8968,131.5122
2017-03-01,-19.9872,134.0923
2017-03-01,-19.9787,134.0843
2017-03-01,-17.016,131.7665
2017-03-01,-17.0029,131.7943
2017-03-01,-16.9443,131.8877
2017-03-01,-16.9588,131.8504
2017-03-01,-16.9601,131.8407
2017-03-01,-17.0055,131.7748
2017-03-01,-17.0147,131.7762
2017-03-01,-17.0042,131.7846
2017-03-01,-17.0069,131.7651
2017-03-01,-16.993,131.806
2017-03-01,-17.0174,131.7567
2017-03-01,-13.1678,132.3934
2017-03-01,-13.1665,132.4026
2017-03-01,-13.2064,132.3806
2017-03-01,-13.2051,132.3898
2017-03-01,-13.1871,132.387
2017-03-01,-13.2077,132.3714
2017-03-01,-13.218,132.3636
2017-03-01,-13.2167,132.3728
2017-03-01,-13.1741,132.4132
2017-03-01,-13.1185,132.4836
2017-03-01,-13.0945,132.3954
2017-03-01,-13.1575,132.4012
2017-03-01,-13.1974,132.3792
2017-03-01,-13.1961,132.3884
2017-03-01,-13.1858,132.3962
2017-03-01,-13.1755,132.404
2017-03-01,-34.6091,118.4333
2017-03-01,-31.2566,117.4389
2017-03-01,-31.1577,116.9759
2017-03-01,-30.5921,116.778
2017-03-01,-31.6044,118.061
2017-03-01,-31.608,118.0424
2017-03-01,-31.6015,118.046
2017-03-01,-21.9744,118.5248
2017-03-01,-21.9728,118.5321
2017-03-01,-31.1349,147.0429
2017-03-01,-31.1368,147.0229
2017-03-01,-22.1855,146.5278
2017-03-01,-22.1838,146.5429
2017-03-01,-22.1694,149.4911
2017-03-01,-18.6881,134.282
2017-03-01,-22.1784,146.5464
2017-03-01,-22.1657,149.4986
2017-03-01,-28.5641,149.2407
2017-03-01,-31.1254,147.0353
2017-03-01,-30.8605,121.4972
2017-03-02,-18.5494,134.1558
2017-03-02,-18.5512,134.167
2017-03-02,-33.81,137.8146
2017-03-02,-21.6482,116.0137
2017-03-02,-21.6518,116.0213
2017-03-02,-22.5692,113.8177
2017-03-02,-22.5706,113.8289
2017-03-02,-22.5667,113.8239
2017-03-02,-22.5682,113.8351
2017-03-02,-31.0285,120.1075
2017-03-02,-31.012,120.1087
2017-03-02,-31.0062,120.1149
2017-03-02,-31.0145,120.1494
2017-03-02,-34.5407,146.1643
2017-03-02,-32.7824,146.3238
2017-03-02,-32.7334,146.3772
2017-03-02,-34.539,146.1808
2017-03-02,-33.1087,146.7571
2017-03-02,-34.5403,146.1588
2017-03-02,-34.5385,146.1752
2017-03-02,-34.3959,146.3451
2017-03-02,-33.244,146.8925
2017-03-02,-33.3537,147.5243
2017-03-02,-32.7884,146.3159
2017-03-02,-32.79,146.3008
2017-03-02,-32.7841,146.3088
2017-03-02,-33.1062,146.7484
2017-03-02,-33.3553,147.511
2017-03-02,-30.2271,148.9495
2017-03-02,-30.2454,148.9528
