acq_date,latitude,longitude
2013-07-01,-15.4496,141.6856
2013-07-01,-15.4574,141.6738
2013-07-01,-15.4479,141.6753
2013-07-01,-19.367,146.2707
2013-07-01,-28.7321,147.0998
2013-07-01,-13.8478,130.3438
2013-07-01,-14.629,130.0771
2013-07-01,-14.63,130.0841
2013-07-01,-20.6138,116.7731
2013-07-01,-28.7259,147.0868
2013-07-01,-28.7386,147.0812
2013-07-01,-19.3212,146.2533
2013-07-01,-19.3279,146.259
2013-07-01,-19.3551,146.2628
2013-07-01,-19.3348,146.2552
2013-07-01,-19.3303,146.2352
2013-07-01,-25.3665,131.9827
2013-07-01,-25.3681,131.9722
2013-07-01,-19.6477,134.178
2013-07-01,-19.6363,134.1758
2013-07-01,-19.6504,134.1622
2013-07-01,-19.639,134.16
2013-07-01,-19.6418,134.1442
2013-07-01,-14.935,131.3238
2013-07-01,-15.4832,125.9437
2013-07-01,-15.4752,125.932
2013-07-01,-16.7342,131.4056
2013-07-01,-16.736,131.394
2013-07-01,-16.7242,131.4037
2013-07-01,-16.7261,131.3922
2013-07-01,-16.7226,131.4086
2013-07-01,-16.7244,131.3969
2013-07-01,-16.7262,131.3854
2013-07-01,-17.902,130.7363
2013-07-01,-17.9036,130.7258
2013-07-01,-17.8941,130.7242
2013-07-01,-14.6471,130.0867
2013-07-01,-14.6281,130.0836
2013-07-01,-14.6239,130.0879
2013-07-01,-17.8957,130.7137
2013-07-01,-14.6408,129.847
2013-07-01,-15.175,128.7898
2013-07-01,-17.9709,130.7654
2013-07-01,-14.6614,130.0571
2013-07-01,-17.963,130.7533
2013-07-01,-17.9647,130.7428
2013-07-01,-17.949,130.7186
2013-07-01,-17.9506,130.7082
2013-07-01,-14.6471,129.8691
2013-07-01,-15.1632,128.8073
2013-07-01,-17.2382,128.0636
2013-07-01,-15.2531,128.8175
2013-07-01,-17.9177,130.7605
2013-07-01,-15.1443,128.7464
2013-07-01,-17.9098,130.7484
2013-07-01,-15.1367,128.7356
2013-07-01,-15.1709,128.8181
2013-07-01,-15.8757,128.3309
2013-07-01,-14.2987,129.6734
2013-07-01,-14.2729,129.4644
2013-07-01,-11.5055,130.2834
2013-07-01,-11.5037,130.2949
2013-07-01,-11.5155,130.2849
2013-07-01,-11.5138,130.2964
2013-07-01,-14.1818,129.8989
2013-07-01,-14.1802,129.9093
2013-07-01,-14.1912,129.9005
2013-07-01,-14.1881,129.9212
2013-07-01,-14.1939,129.9182
2013-07-01,-14.2033,129.9198
2013-07-01,-14.1897,129.9108
2013-07-01,-14.1955,129.9078
2013-07-01,-14.2049,129.9094
2013-07-01,-14.2666,129.9514
2013-07-01,-14.2978,129.4888
2013-07-01,-14.352,129.4828
2013-07-01,-14.3505,129.4928
2013-07-01,-14.3583,129.5041
2013-07-01,-14.3832,129.5284
2013-07-01,-14.3817,129.5384
2013-07-01,-14.4018,129.5315
2013-07-01,-14.4538,129.9305
2013-07-01,-14.3472,129.4764
2013-07-01,-14.3379,129.4749
2013-07-01,-14.3394,129.465
2013-07-01,-14.29,129.4774
2013-07-01,-14.2792,129.4858
2013-07-01,-14.2807,129.4759
2013-07-01,-14.1375,129.7446
2013-07-01,-14.139,129.7344
2013-07-01,-14.3721,129.4759
2013-07-01,-14.1296,129.7329
2013-07-01,-14.3165,126.6137
2013-07-01,-14.3087,126.6028
2013-07-01,-12.5695,130.6143
2013-07-01,-12.9619,133.7198
2013-07-01,-11.2525,132.0336
2013-07-01,-11.2436,132.0165
2013-07-01,-11.7267,133.09
2013-07-01,-11.7145,133.0879
2013-07-01,-11.7174,133.0701
2013-07-01,-13.1075,133.7927
2013-07-01,-11.5484,130.6731
2013-07-01,-13.1067,133.7976
2013-07-01,-13.1043,133.8119
2013-07-01,-11.5465,130.6852
2013-07-01,-11.5362,130.6836
2013-07-01,-11.5381,130.6714
2013-07-01,-12.2445,133.144
2013-07-01,-13.835,131.5617
2013-07-01,-11.3028,132.0802
2013-07-01,-13.3386,131.7165
2013-07-01,-13.8309,131.5876
2013-07-01,-13.8494,131.5696
2013-07-01,-13.3279,131.7147
2013-07-01,-12.9548,130.9661
2013-07-01,-13.8663,131.599
2013-07-01,-13.841,131.555
2013-07-01,-13.837,131.5488
2013-07-01,-13.2135,133.0715
2013-07-01,-13.8265,131.5471
2013-07-01,-13.8159,131.5453
2013-07-01,-12.2959,131.1185
2013-07-01,-13.3301,131.7012
2013-07-01,-13.8244,131.56
2013-07-01,-13.8346,131.5937
2013-07-01,-13.808,132.9586
2013-07-01,-13.8414,131.5894
2013-07-01,-13.2254,133.0735
2013-07-01,-13.8329,131.5746
2013-07-01,-13.8285,131.5342
2013-07-01,-13.8367,131.5808
2013-07-01,-12.4625,131.0939
2013-07-01,-12.2874,131.1042
2013-07-01,-13.8452,131.5955
2013-07-01,-13.218,133.0775
2013-07-01,-11.5858,130.2325
2013-07-01,-11.584,130.2439
2013-07-01,-11.811,130.4885
2013-07-01,-13.4971,132.3869
2013-07-01,-13.2737,131.5497
2013-07-01,-13.5745,132.1221
2013-07-01,-13.5723,132.1308
2013-07-01,-11.7702,130.1013
2013-07-01,-13.9501,129.8278
2013-07-01,-13.5745,132.1166
2013-07-01,-13.8602,130.3455
2013-07-01,-13.3927,131.1702
2013-07-01,-13.8619,130.3345
2013-07-01,-11.8015,130.0948
2013-07-01,-11.787,130.0583
2013-07-01,-11.7596,130.0927
2013-07-01,-11.7497,130.0912
2013-07-01,-13.9517,129.8175
2013-07-01,-13.4858,132.3851
2013-07-01,-14.0152,132.3172
2013-07-01,-13.4393,131.261
2013-07-01,-13.8311,130.1358
2013-07-01,-11.5651,130.2996
2013-07-01,-13.0217,132.61
2013-07-01,-13.0246,132.6035
2013-07-01,-11.7899,130.1044
2013-07-01,-13.91,130.0888
2013-07-01,-13.4178,130.6911
2013-07-01,-13.4687,130.7527
2013-07-01,-11.7519,130.2834
2013-07-01,-11.7501,130.2949
2013-07-01,-11.6551,130.3082
2013-07-01,-13.7094,129.9196
2013-07-01,-13.8192,130.2773
2013-07-01,-11.5758,130.2309
2013-07-01,-31.6866,115.8888
2013-07-01,-34.073,116.7732
2013-07-01,-34.0671,116.8002
2013-07-01,-34.0766,116.7793
2013-07-01,-25.2061,149.0098
2013-07-01,-25.8891,147.5731
2013-07-01,-25.8981,147.5747
2013-07-01,-25.2441,148.9903
2013-07-01,-23.4501,147.2709
2013-07-01,-23.4411,147.2693
2013-07-01,-19.3348,146.2845
2013-07-01,-19.3362,146.275
2013-07-01,-19.3258,146.2831
2013-07-01,-19.3272,146.2735
2013-07-01,-19.3466,146.267
2013-07-01,-19.3286,146.2641
2013-07-01,-19.3376,146.2655
2013-07-01,-12.6756,141.968
2013-07-01,-12.677,141.9573
2013-07-01,-12.552,141.912
2013-07-01,-12.5483,141.9162
2013-07-01,-13.774,130.3395
2013-07-01,-15.3781,142.0071
2013-07-01,-15.3873,142.0058
2013-07-01,-15.3767,141.9975
2013-07-01,-12.6693,141.9645
2013-07-01,-15.3859,141.9961
2013-07-01,-13.7758,136.8596
2013-07-01,-13.8309,131.5682
2013-07-01,-13.8376,131.5718
2013-07-01,-13.8314,131.5382
2013-07-01,-20.7357,139.4796
2013-07-01,-20.6167,116.7725
2013-07-02,-12.8595,131.0798
2013-07-02,-12.603,134.9121
2013-07-02,-11.4812,132.9203
2013-07-02,-12.2116,133.1846
2013-07-02,-13.185,133.2281
2013-07-02,-12.8742,142.5646
2013-07-02,-13.7954,132.9348
2013-07-02,-13.8565,131.5717
2013-07-02,-13.3489,133.1532
2013-07-02,-13.8581,131.5816
2013-07-02,-13.865,131.5847
2013-07-02,-13.8635,131.5748
