acq_date,latitude,longitude
2003-08-01,-12.4946,136.5618
2003-08-01,-11.2939,132.2439
2003-08-01,-11.294,132.2498
2003-08-01,-12.2987,134.8482
2003-08-01,-11.2921,132.2381
2003-08-01,-11.6212,131.2984
2003-08-01,-11.5961,131.0093
2003-08-01,-11.5432,131.3177
2003-08-01,-13.7537,131.9975
2003-08-01,-13.5588,131.6136
2003-08-01,-13.5607,131.6255
2003-08-01,-11.7605,130.1852
2003-08-01,-13.4875,131.037
2003-08-01,-13.7067,130.8178
2003-08-01,-14.4845,126.6723
2003-08-01,-13.7555,132.0087
2003-08-01,-13.7654,132.0072
2003-08-01,-12.7057,135.7976
2003-08-01,-12.3129,131.2481
2003-08-01,-12.3553,133.9404
2003-08-01,-14.5852,142.2816
2003-08-01,-16.1729,136.5391
2003-08-01,-16.1824,136.5377
2003-08-01,-12.194,133.7351
2003-08-01,-14.4063,132.7703
2003-08-01,-13.5448,131.5913
2003-08-01,-13.5569,131.6017
2003-08-01,-13.5467,131.6032
2003-08-01,-17.1327,123.2146
2003-08-01,-20.9679,118.0696
2003-08-01,-21.0346,118.0967
2003-08-01,-21.0311,118.1258
2003-08-01,-31.1087,146.1156
2003-08-01,-31.1012,146.1196
2003-08-01,-31.139,146.0991
2003-08-01,-31.1027,146.1088
2003-08-01,-33.9181,146.5027
2003-08-01,-31.7327,149.4443
2003-08-01,-31.1375,146.1099
2003-08-01,-29.7553,152.964
2003-08-01,-26.4771,150.9645
2003-08-01,-26.4799,150.9492
2003-08-01,-26.4718,150.9315
2003-08-01,-26.4745,150.9166
2003-08-01,-26.4773,150.9015
2003-08-01,-26.48,150.8864
2003-08-01,-26.4827,150.8715
2003-08-01,-26.4745,150.974
2003-08-01,-26.4772,150.9588
2003-08-01,-26.4663,150.9563
2003-08-01,-26.469,150.9409
2003-08-01,-26.4743,150.9108
2003-08-01,-26.4769,150.8957
2003-08-01,-26.4796,150.8806
2003-08-01,-26.4635,150.9082
2003-08-01,-26.4661,150.8933
2003-08-01,-29.7249,148.6236
2003-08-01,-29.7325,148.6207
2003-08-01,-27.3338,150.4979
2003-08-01,-28.4849,151.0466
2003-08-01,-25.9971,148.6815
2003-08-01,-25.9856,148.6911
2003-08-01,-25.9875,148.6796
2003-08-01,-19.0698,146.433
2003-08-01,-12.2908,141.8767
2003-08-01,-12.2779,141.8366
2003-08-01,-12.2792,141.8272
2003-08-01,-12.2688,141.8353
2003-08-01,-12.8837,141.7762
2003-08-01,-12.3926,141.6774
2003-08-01,-15.5167,142.5367
2003-08-01,-15.5558,142.52
2003-08-01,-14.6069,142.204
2003-08-01,-15.5218,141.955
2003-08-01,-15.5583,142.5689
2003-08-01,-14.6056,142.2135
2003-08-01,-14.5612,142.2652
2003-08-01,-15.557,142.5784
2003-08-01,-15.5298,142.5095
2003-08-01,-14.6107,142.2434
2003-08-01,-14.5296,142.3032
2003-08-01,-15.518,142.5272
2003-08-01,-14.5977,142.2706
2003-08-01,-14.5283,142.3127
2003-08-01,-15.515,141.9585
2003-08-01,-12.5287,135.4393
2003-08-01,-12.3822,135.1377
2003-08-01,-12.5239,135.434
2003-08-01,-12.3892,132.1419
2003-08-01,-13.0067,135.7179
2003-08-01,-12.389,132.1498
2003-08-01,-12.5209,135.4576
2003-08-01,-12.3846,132.1843
2003-08-01,-18.999,122.0918
2003-08-01,-19.0037,122.0882
2003-08-01,-19.002,122.099
2003-08-01,-18.9928,122.0684
2003-08-01,-18.9832,122.0667
2003-08-01,-18.9911,122.0793
2003-08-01,-18.9849,122.0558
2003-08-01,-20.7661,120.1904
2003-08-01,-20.7395,120.1794
2003-08-01,-20.7888,120.0962
2003-08-01,-20.7978,120.0977
2003-08-01,-20.7965,120.1073
2003-08-01,-21.066,120.5928
2003-08-01,-20.7382,120.1889
2003-08-01,-20.7472,120.1904
2003-08-01,-20.7647,120.2
2003-08-01,-20.775,120.1919
2003-08-01,-20.7737,120.2015
2003-08-01,-21.085,118.0748
2003-08-01,-21.0864,118.0642
2003-08-01,-21.0383,118.0932
2003-08-01,-20.9847,118.0636
2003-08-01,-20.9861,118.0531
2003-08-01,-20.9767,118.0516
2003-08-01,-20.9753,118.0622
2003-08-01,-18.9268,121.8413
2003-08-01,-18.9346,121.8536
2003-08-01,-18.933,121.8643
2003-08-01,-18.9313,121.8749
2003-08-01,-18.9235,121.8626
2003-08-01,-18.9251,121.852
