acq_date,latitude,longitude
2009-08-01,-11.2334,132.5928
2009-08-01,-13.6582,135.4171
2009-08-01,-13.7987,133.9457
2009-08-01,-12.6241,135.2084
2009-08-01,-11.8126,133.2044
2009-08-01,-13.3998,132.1667
2009-08-01,-13.8378,133.9588
2009-08-01,-13.8392,133.9682
2009-08-01,-11.7518,133.1571
2009-08-01,-13.4817,142.7053
2009-08-01,-11.8109,133.1942
2009-08-01,-12.2778,134.123
2009-08-01,-12.3828,134.3308
2009-08-01,-13.0182,142.2312
2009-08-01,-12.2947,131.1418
2009-08-01,-12.3033,131.1268
2009-08-01,-11.825,133.5072
2009-08-01,-13.5516,135.5711
2009-08-01,-13.0155,142.2086
2009-08-01,-14.8247,134.5228
2009-08-01,-12.2979,131.1346
2009-08-01,-13.4056,134.5787
2009-08-01,-11.8156,133.5087
2009-08-01,-12.921,135.2858
2009-08-01,-12.9133,135.2963
2009-08-01,-12.912,135.2872
2009-08-01,-12.2477,131.1224
2009-08-01,-12.2852,133.566
2009-08-01,-13.4043,134.5695
2009-08-01,-12.2455,131.109
2009-08-01,-12.2957,131.1214
2009-08-01,-12.4274,134.3811
2009-08-01,-12.9239,136.065
2009-08-01,-11.5842,130.94
2009-08-01,-11.5929,130.9243
2009-08-01,-11.5952,130.9383
2009-08-01,-11.5997,130.9663
2009-08-01,-11.5849,131.3098
2009-08-01,-11.5903,131.3157
2009-08-01,-13.4711,142.7013
2009-08-01,-12.7094,135.1617
2009-08-01,-12.708,135.1526
2009-08-01,-13.8238,131.6807
2009-08-01,-13.3963,130.7506
2009-08-01,-13.6617,131.5064
2009-08-01,-13.8219,131.6689
2009-08-01,-13.6597,131.4944
2009-08-01,-13.6525,131.5022
2009-08-01,-13.4132,132.1872
2009-08-01,-13.4265,132.2078
2009-08-01,-13.415,132.1983
2009-08-01,-13.6495,131.4961
2009-08-01,-13.423,132.1857
2009-08-01,-13.4114,132.1762
2009-08-01,-13.4167,132.2093
2009-08-01,-13.4248,132.1967
2009-08-01,-13.6506,131.4902
2009-08-01,-13.8137,131.6824
2009-08-01,-13.8118,131.6706
2009-08-01,-13.4097,132.1651
2009-08-01,-15.7882,124.4527
2009-08-01,-15.7955,124.4903
2009-08-01,-15.8009,124.483
2009-08-01,-15.8185,124.5217
2009-08-01,-15.8117,124.4862
2009-08-01,-15.808,124.5184
2009-08-01,-17.7767,137.7646
2009-08-01,-17.6978,138.4663
2009-08-01,-17.7087,138.4648
2009-08-01,-16.8006,138.4209
2009-08-01,-16.8023,138.4345
2009-08-01,-16.8131,138.4331
2009-08-01,-16.0728,136.6858
2009-08-01,-16.0509,136.6675
2009-08-01,-16.0575,132.0576
2009-08-01,-15.9761,136.1962
2009-08-01,-15.9639,136.1775
2009-08-01,-15.4499,129.1789
2009-08-01,-21.2814,117.5579
2009-08-01,-22.2551,115.6419
2009-08-01,-36.4704,149.5625
2009-08-01,-33.585,150.7638
2009-08-01,-33.0071,150.6635
2009-08-01,-29.9316,152.8962
2009-08-01,-28.3712,149.2072
2009-08-01,-27.3512,150.9261
2009-08-01,-28.7427,147.281
2009-08-01,-23.5516,148.2572
2009-08-01,-24.0791,149.4084
2009-08-01,-24.0813,149.3952
2009-08-01,-24.071,149.3931
2009-08-01,-22.4413,149.4578
2009-08-01,-22.4389,149.4719
2009-08-01,-19.3687,146.663
2009-08-01,-19.3497,146.6598
2009-08-01,-17.6228,138.3361
2009-08-01,-17.6547,138.3752
2009-08-01,-17.7044,138.4235
