acq_date,latitude,longitude
2007-08-01,-24.7771,152.3534
2007-08-01,-25.1362,153.248
2007-08-01,-25.1453,153.2465
2007-08-01,-25.1376,153.2581
2007-08-01,-25.1467,153.2566
2007-08-01,-30.3392,151.6442
2007-08-01,-30.859,151.684
2007-08-01,-29.0221,148.1863
2007-08-01,-12.2456,131.8909
2007-08-01,-12.6578,131.1781
2007-08-01,-12.6591,131.1874
2007-08-01,-11.737,130.8595
2007-08-01,-11.7357,130.8504
2007-08-01,-16.2015,125.2564
2007-08-01,-15.6308,125.7758
2007-08-01,-15.6286,125.7626
2007-08-01,-15.8133,125.4071
2007-08-01,-15.811,125.3935
2007-08-01,-15.8218,125.3916
2007-08-01,-19.469,134.905
2007-08-01,-19.4669,134.8865
2007-08-01,-19.4711,134.9235
2007-08-01,-16.5759,125.7856
2007-08-01,-16.6687,125.7887
2007-08-01,-19.9966,129.0052
2007-08-01,-19.3901,134.9024
2007-08-01,-19.3923,134.9209
2007-08-01,-19.4024,134.9009
2007-08-01,-19.4126,134.8811
2007-08-01,-19.4147,134.8994
2007-08-01,-19.4003,134.8825
2007-08-01,-19.4248,134.8796
2007-08-01,-19.427,134.898
2007-08-01,-19.4371,134.8781
2007-08-01,-19.4392,134.8965
2007-08-01,-19.4178,134.8925
2007-08-01,-19.4199,134.911
2007-08-01,-19.4281,134.8726
2007-08-01,-19.4301,134.891
2007-08-01,-19.4321,134.9095
2007-08-01,-19.4403,134.8711
2007-08-01,-19.4424,134.8895
2007-08-01,-19.4444,134.908
2007-08-01,-19.4465,134.9265
2007-08-01,-19.4546,134.888
2007-08-01,-19.4567,134.9065
2007-08-01,-19.4588,134.925
2007-08-01,-19.4414,134.915
2007-08-01,-19.998,129.0147
2007-08-01,-20.0132,128.9928
2007-08-01,-19.9063,129.143
2007-08-01,-19.9153,129.1415
2007-08-01,-19.9077,129.1525
2007-08-01,-19.218,134.88
2007-08-01,-19.3677,134.9239
2007-08-01,-19.3779,134.904
2007-08-01,-19.38,134.9224
2007-08-01,-17.3975,130.1118
2007-08-01,-18.3425,130.5592
2007-08-01,-18.3439,130.5691
2007-08-01,-17.3961,130.1023
2007-08-01,-17.3198,125.6489
2007-08-01,-17.3302,125.6471
2007-08-01,-19.9257,129.1496
2007-08-01,-19.9696,129.0095
2007-08-01,-19.9243,129.1401
2007-08-01,-19.9606,129.0109
2007-08-01,-19.9786,129.008
2007-08-01,-19.9167,129.1511
