acq_date,latitude,longitude
2012-09-01,-12.9791,135.996
2012-09-01,-12.9612,136.0094
2012-09-01,-12.6962,135.2153
2012-09-01,-12.7055,135.214
2012-09-01,-12.2258,133.6798
2012-09-01,-12.9627,136.0201
2012-09-01,-12.9695,135.9974
2012-09-01,-12.3696,133.9693
2012-09-01,-12.8661,135.7712
2012-09-01,-11.6414,130.3898
2012-09-01,-11.6554,130.4121
2012-09-01,-11.6422,130.3836
2012-09-01,-11.6394,130.3779
2012-09-01,-11.6933,130.907
2012-09-01,-11.6834,130.9085
2012-09-01,-11.5138,132.8577
2012-09-01,-11.5214,132.847
2012-09-01,-12.3008,132.3335
2012-09-01,-11.9867,135.6696
2012-09-01,-12.2994,132.3239
2012-09-01,-12.3114,132.3416
2012-09-01,-16.1629,135.7988
2012-09-01,-12.5954,131.785
2012-09-01,-14.0579,133.6183
2012-09-01,-14.0592,133.6275
2012-09-01,-14.0682,133.6262
2012-09-01,-12.6395,131.7822
2012-09-01,-12.641,131.7922
2012-09-01,-13.8506,135.4476
2012-09-01,-13.8383,135.4285
2012-09-01,-14.1056,133.5671
2012-09-01,-13.8368,135.4182
2012-09-01,-14.156,133.5972
2012-09-01,-14.1656,133.5992
2012-09-01,-14.1953,133.6136
2012-09-01,-14.1966,133.6228
2012-09-01,-13.9077,135.4759
2012-09-01,-15.1442,134.7771
2012-09-01,-15.1456,134.7872
2012-09-01,-13.0905,134.4368
2012-09-01,-13.0707,134.1068
2012-09-01,-13.0617,134.1081
2012-09-01,-13.0563,134.0712
2012-09-01,-13.0473,134.0725
2012-09-01,-13.4195,134.4183
2012-09-01,-15.1499,134.8172
2012-09-01,-15.1485,134.8072
2012-09-01,-15.5262,135.0182
2012-09-01,-15.5248,135.0079
2012-09-01,-12.5527,132.2955
2012-09-01,-16.0169,135.617
2012-09-01,-14.3537,135.3818
2012-09-01,-15.9319,130.4984
2012-09-01,-14.2313,131.8844
2012-09-01,-14.2298,131.8747
2012-09-01,-14.2206,131.8762
2012-09-01,-15.8034,130.2725
2012-09-01,-15.8331,130.3344
2012-09-01,-13.8824,131.7665
2012-09-01,-13.6296,131.506
2012-09-01,-15.9335,130.509
2012-09-01,-16.5575,136.894
2012-09-01,-15.6418,130.6255
2012-09-01,-14.3534,131.6639
2012-09-01,-14.3519,131.6541
2012-09-01,-14.3671,131.6916
2012-09-01,-14.3626,131.6624
2012-09-01,-15.8025,130.3286
2012-09-01,-16.5451,136.8818
2012-09-01,-15.7973,130.2962
2012-09-01,-15.799,130.307
2012-09-01,-14.3609,131.7125
2012-09-01,-14.3686,131.7014
2012-09-01,-16.5437,136.9024
2012-09-01,-16.5468,136.8955
2012-09-01,-15.7069,130.6404
2012-09-01,-15.8008,130.3178
