acq_date,latitude,longitude
2020-07-01,-22.8531,149.2154
2020-07-01,-25.8786,152.7444
2020-07-01,-35.3602,145.1599
2020-07-01,-35.3694,145.1578
2020-07-01,-13.2604,135.7565
2020-07-01,-13.2615,135.7631
2020-07-01,-13.5267,132.4414
2020-07-01,-13.6122,132.4885
2020-07-01,-14.0383,130.2144
2020-07-01,-13.7288,129.8143
2020-07-01,-13.7303,129.825
2020-07-01,-14.3591,130.3274
2020-07-01,-14.3607,130.3391
2020-07-01,-15.0104,131.0103
2020-07-01,-15.0138,131.0365
2020-07-01,-15.0121,131.0234
2020-07-01,-15.0315,131.0881
2020-07-01,-14.9097,127.8891
2020-07-01,-15.0458,131.1136
2020-07-01,-14.8798,127.8743
2020-07-01,-14.8993,127.881
2020-07-01,-14.9369,127.8851
2020-07-01,-16.7352,125.9109
2020-07-01,-34.478,142.8443
2020-07-01,-17.8294,138.5228
2020-07-01,-17.8278,138.5333
2020-07-01,-17.8389,138.5244
2020-07-01,-16.5628,136.5414
2020-07-01,-16.8475,137.0463
2020-07-01,-16.0838,137.2268
2020-07-01,-16.5434,136.5479
2020-07-01,-16.4805,136.8488
2020-07-01,-16.4715,136.8474
2020-07-01,-16.4819,136.8394
2020-07-01,-16.0308,137.2116
2020-07-01,-15.7197,136.1371
2020-07-01,-14.9084,133.2974
2020-07-01,-14.9098,133.2868
2020-07-01,-15.0159,131.0212
2020-07-01,-14.0965,132.3438
2020-07-01,-14.3897,130.3619
2020-07-01,-14.3606,130.3089
2020-07-01,-14.3587,130.3251
2020-07-01,-14.0864,132.3487
2020-07-01,-14.0865,132.3424
2020-07-01,-14.2409,129.4467
2020-07-01,-13.734,134.3109
2020-07-01,-13.979,132.3862
2020-07-01,-13.7353,134.3014
2020-07-01,-13.9775,132.3977
2020-07-01,-13.9644,132.4194
2020-07-01,-13.966,132.4079
2020-07-01,-13.463,135.8312
2020-07-01,-13.6076,134.2994
2020-07-01,-13.6063,134.3088
2020-07-01,-13.5418,134.899
2020-07-01,-13.5293,134.6609
2020-07-01,-13.528,134.6702
2020-07-01,-13.519,134.6688
2020-07-01,-13.7986,132.4488
2020-07-01,-13.8022,132.5758
2020-07-01,-13.54,134.254
2020-07-01,-13.7967,132.4536
2020-07-01,-13.5193,134.2025
2020-07-01,-13.26,135.8349
2020-07-01,-13.4645,134.3297
2020-07-01,-13.4489,134.4425
2020-07-01,-13.4476,134.4519
2020-07-01,-13.251,135.8335
2020-07-01,-13.2541,135.7491
2020-07-01,-13.4398,134.4411
2020-07-01,-13.2463,135.7422
2020-07-01,-13.245,135.7515
2020-07-01,-13.0642,136.105
2020-07-01,-13.9442,130.4646
2020-07-01,-13.9328,130.4632
2020-07-01,-13.4096,134.2677
2020-07-01,-13.4109,134.2582
2020-07-01,-13.0628,136.1143
2020-07-01,-13.4974,133.56
2020-07-01,-13.39,134.3418
2020-07-01,-13.492,133.5997
2020-07-01,-13.496,133.57
2020-07-01,-13.4947,133.5799
2020-07-01,-13.1086,136.1185
2020-07-01,-13.0732,136.1064
2020-07-01,-13.1304,134.6178
2020-07-01,-13.1291,134.6271
2020-07-01,-13.1402,134.6163
2020-07-01,-13.1389,134.6255
2020-07-01,-12.9225,136.0042
2020-07-01,-12.8891,135.98
2020-07-01,-13.0452,134.7654
2020-07-01,-13.0335,134.8482
2020-07-01,-13.0289,134.559
2020-07-01,-13.4743,131.0191
2020-07-01,-12.7553,136.2687
2020-07-01,-12.8848,134.7291
2020-07-01,-12.9364,134.6239
2020-07-01,-12.8732,134.7462
2020-07-01,-12.8861,134.7199
2020-07-01,-12.9764,131.0744
2020-07-01,-12.89,131.1255
2020-07-01,-12.9739,131.0687
2020-07-01,-12.9398,131.0777
2020-07-01,-12.9416,131.0642
2020-07-01,-12.8849,131.1655
2020-07-01,-12.4368,133.9896
2020-07-01,-12.4251,134.0072
2020-07-01,-12.4303,133.9018
2020-07-01,-12.2167,134.9048
2020-07-01,-12.3259,134.0638
2020-07-01,-12.3168,134.0625
2020-07-01,-12.3311,134.0262
2020-07-01,-12.3298,134.0356
2020-07-01,-12.3285,134.045
2020-07-01,-12.3194,134.0437
