acq_date,latitude,longitude
2007-05-01,-18.7078,129.3383
2007-05-01,-16.4936,130.3883
2007-05-01,-18.3025,133.3922
2007-05-01,-17.9551,141.1643
2007-05-01,-17.401,133.8274
2007-05-01,-21.1634,130.765
2007-05-01,-21.9796,132.2183
2007-05-01,-21.9701,132.22
2007-05-01,-21.1529,130.767
2007-05-01,-22.4111,131.7116
2007-05-01,-22.4014,131.7134
2007-05-01,-21.1611,130.7517
2007-05-01,-22.3918,131.7153
2007-05-01,-22.3899,131.7039
2007-05-01,-22.3884,131.7104
2007-05-01,-20.3979,130.1471
2007-05-01,-20.3953,130.1322
2007-05-01,-41.1392,147.0025
2007-05-01,-41.1409,146.9864
2007-05-01,-41.127,147.0172
2007-05-01,-41.1287,147.001
2007-05-01,-41.4481,146.2092
2007-05-01,-37.0483,149.0582
2007-05-01,-37.0498,149.0466
2007-05-01,-36.5939,141.3577
2007-05-01,-36.6013,141.3366
2007-05-01,-36.5994,141.3654
2007-05-01,-36.5961,141.3289
2007-05-01,-28.5091,151.5847
2007-05-01,-28.8803,147.9042
2007-05-01,-28.8717,147.9074
2007-05-01,-27.6708,150.2555
2007-05-01,-27.7158,149.1978
2007-05-01,-27.7174,149.1873
2007-05-01,-27.669,150.2668
2007-05-01,-25.4496,145.6011
2007-05-01,-25.4509,145.5905
2007-05-01,-23.8667,148.8711
2007-05-01,-17.9838,141.1807
2007-05-01,-17.9419,141.1608
2007-05-01,-17.931,141.1593
2007-05-01,-17.9327,141.1451
2007-05-01,-17.9378,141.1681
2007-05-01,-17.9287,141.1525
2007-05-01,-17.9396,141.1539
2007-05-01,-33.3606,116.4115
2007-05-01,-21.1443,130.7837
2007-05-01,-17.356,125.7827
2007-05-01,-16.7926,125.4985
2007-05-01,-16.7952,125.4835
2007-05-01,-15.1483,125.6897
2007-05-01,-15.1573,125.7083
2007-05-01,-15.1456,125.7062
2007-05-01,-15.1427,125.7231
2007-05-01,-15.2692,125.7069
2007-05-01,-14.9893,130.864
2007-05-01,-41.2755,146.5678
2007-05-01,-41.5658,147.8769
2007-05-01,-36.7091,146.9191
2007-05-01,-20.7359,139.4753
2007-05-01,-33.3622,116.4134
2007-05-01,-33.3608,116.4242
2007-05-01,-15.2806,130.3138
2007-05-01,-15.2823,130.3243
2007-05-01,-17.4763,128.6256
2007-05-01,-30.8643,121.5054
2007-05-01,-30.8619,121.5012
2007-05-02,-23.8654,148.8682
2007-05-02,-25.4514,145.5877
2007-05-02,-25.4531,145.5985
2007-05-02,-25.4438,145.6003
2007-05-02,-27.2123,150.9569
2007-05-02,-38.5606,146.441
2007-05-02,-38.5537,146.422
2007-05-02,-38.5554,146.4349
2007-05-02,-38.559,146.428
2007-05-02,-15.2341,130.4067
2007-05-02,-15.236,130.4225
2007-05-02,-14.9465,125.773
2007-05-02,-15.1298,125.7045
2007-05-02,-15.6228,130.5983
2007-05-02,-15.1374,125.6939
2007-05-02,-15.1388,125.7031
2007-05-02,-16.2745,130.3481
2007-05-02,-16.279,130.354
2007-05-02,-15.1658,125.699
2007-05-02,-15.0497,125.723
2007-05-02,-16.6269,124.3139
2007-05-02,-16.7974,125.1509
2007-05-02,-17.3175,126.0147
2007-05-02,-17.1622,126.3498
2007-05-02,-17.1636,126.3597
2007-05-02,-17.1714,126.3484
2007-05-02,-17.1728,126.3583
2007-05-02,-19.3545,133.6207
2007-05-02,-33.9703,116.0547
2007-05-02,-36.9422,142.441
2007-05-02,-36.9517,142.4436
2007-05-02,-36.9495,142.4566
2007-05-02,-36.94,142.4541
2007-05-02,-16.051,130.3111
2007-05-02,-17.399,133.8429
2007-05-02,-16.2887,130.3488
2007-05-02,-17.5224,128.2544
2007-05-02,-17.522,128.2597
2007-05-02,-16.2903,130.3354
2007-05-02,-15.2486,130.4003
2007-05-02,-14.8786,130.1814
2007-05-02,-14.9002,130.2626
2007-05-02,-14.8665,130.1927
2007-05-02,-15.0253,130.2138
2007-05-02,-13.0754,132.4899
2007-05-02,-15.3447,130.4433
2007-05-02,-15.3421,130.4366
2007-05-02,-15.3405,130.4493
2007-05-02,-13.677,132.1206
2007-05-02,-15.2503,130.387
2007-05-02,-15.2682,130.2912
2007-05-02,-14.9215,126.1373
2007-05-02,-15.0141,130.3036
2007-05-02,-15.0644,126.0866
2007-05-02,-13.2256,132.4689
2007-05-02,-13.2285,132.3815
2007-05-02,-13.2298,132.3719
2007-05-02,-13.239,132.3733
2007-05-02,-13.0911,131.6972
2007-05-02,-15.1265,125.7908
2007-05-02,-13.0817,131.6959
2007-05-02,-33.9806,116.0615
2007-05-02,-33.9738,116.0652
2007-05-02,-33.9403,115.9732
2007-05-02,-33.9496,115.9752
2007-05-02,-28.5045,151.5837
2007-05-02,-28.4933,151.5941
2007-05-02,-29.1858,151.0794
2007-05-02,-25.9953,147.0029
2007-05-02,-25.9948,146.9963
2007-05-02,-25.9822,146.9948
2007-05-02,-24.8842,151.3711
2007-05-02,-16.9224,124.7031
2007-05-02,-17.3737,125.8319
2007-05-02,-16.8898,124.7303
2007-05-02,-16.8993,124.7319
2007-05-02,-15.3431,125.7016
2007-05-02,-25.9816,147.0058
2007-05-02,-25.9912,147.0043
2007-05-02,-17.4356,126.5536
2007-05-02,-17.3498,126.4175
2007-05-03,-18.0044,141.2498
2007-05-03,-18.0059,141.2609
2007-05-03,-20.2801,130.0544
2007-05-03,-20.2849,130.0798
2007-05-03,-20.2889,130.0733
2007-05-03,-25.4738,145.593
2007-05-03,-20.4046,130.119
2007-05-03,-20.3998,130.0942
2007-05-03,-20.3859,130.0972
2007-05-03,-18.1228,123.9089
2007-05-03,-16.6751,124.7423
2007-05-03,-16.6741,124.7495
2007-05-03,-16.6566,124.7512
2007-05-03,-16.9043,124.7091
2007-05-03,-16.9054,124.7042
2007-05-03,-33.5968,115.4886
2007-05-03,-37.06,149.8716
2007-05-03,-37.0616,149.8578
2007-05-03,-35.6637,147.9871
2007-05-03,-35.6655,147.9697
2007-05-03,-30.8966,152.8489
