acq_date,latitude,longitude
2009-07-01,-22.9679,150.6106
2009-07-01,-26.6108,147.1713
2009-07-01,-15.5561,127.8409
2009-07-01,-15.3698,127.5687
2009-07-01,-15.3766,127.5745
2009-07-01,-15.4131,127.6091
2009-07-01,-15.5544,127.8274
2009-07-01,-15.5758,127.8246
2009-07-01,-15.3715,127.5817
2009-07-01,-15.3539,127.6104
2009-07-01,-15.3417,127.599
2009-07-01,-14.5452,126.5838
2009-07-01,-14.5354,126.5853
2009-07-01,-20.6461,117.9625
2009-07-01,-23.9682,149.8285
2009-07-01,-23.9708,149.7952
2009-07-01,-23.9743,149.8242
2009-07-01,-23.9771,149.791
2009-07-01,-23.9586,149.8228
2009-07-01,-23.9614,149.7895
2009-07-01,-22.5228,129.2556
2009-07-01,-22.5341,129.2571
2009-07-01,-22.5454,129.2586
2009-07-01,-22.5645,129.2824
2009-07-01,-22.5437,129.2637
2009-07-01,-22.5758,129.2839
2009-07-01,-22.5871,129.2854
2009-07-01,-22.574,129.2995
2009-07-01,-22.5454,129.248
2009-07-01,-22.5264,129.2242
2009-07-01,-22.5246,129.2399
2009-07-01,-22.5151,129.2227
2009-07-01,-22.5954,129.4124
2009-07-01,-22.6061,129.3196
2009-07-01,-22.6078,129.304
2009-07-01,-22.5133,129.2384
2009-07-01,-22.4484,129.511
2009-07-01,-16.2651,135.742
2009-07-01,-16.0093,136.2524
2009-07-01,-16.2669,135.7306
2009-07-01,-16.4543,133.9703
2009-07-01,-16.4452,133.9688
2009-07-01,-16.4844,133.9556
2009-07-01,-16.4859,133.946
2009-07-01,-16.4753,133.9541
2009-07-01,-16.4768,133.9445
2009-07-01,-16.4529,125.3245
2009-07-01,-16.5506,134.0714
2009-07-01,-16.5598,134.0729
2009-07-01,-16.4529,133.9799
2009-07-01,-16.4438,133.9784
2009-07-01,-16.6097,134.0374
2009-07-01,-16.6126,134.0182
2009-07-01,-16.6019,134.0403
2009-07-01,-16.6034,134.0307
2009-07-01,-16.6048,134.0211
2009-07-01,-16.6083,134.047
2009-07-01,-16.5949,134.0885
2009-07-01,-15.9568,136.2617
2009-07-01,-12.4524,131.4246
2009-07-01,-12.6548,132.9043
2009-07-01,-13.2085,133.8955
2009-07-01,-12.4125,131.4469
2009-07-01,-12.6534,132.9136
2009-07-01,-12.4447,131.4141
2009-07-01,-12.9693,131.0856
2009-07-01,-12.7548,132.7824
2009-07-01,-12.7861,132.1236
2009-07-01,-12.7755,130.7546
2009-07-01,-13.0649,133.9895
2009-07-01,-13.1761,133.9209
2009-07-01,-12.7012,131.0273
2009-07-01,-12.0099,133.6579
2009-07-01,-12.7651,130.7629
2009-07-01,-12.4189,131.4008
2009-07-01,-12.5711,132.7798
2009-07-01,-12.5897,132.7163
2009-07-01,-12.7026,131.0179
2009-07-01,-12.4112,131.3903
2009-07-01,-12.8882,134.4159
2009-07-01,-12.4357,131.4127
2009-07-01,-12.4202,131.3916
2009-07-01,-12.8786,134.4145
2009-07-01,-12.4099,131.3995
2009-07-01,-12.3944,131.4442
2009-07-01,-12.4511,131.4338
2009-07-01,-12.4138,131.4377
2009-07-01,-12.4421,131.4325
2009-07-01,-13.207,133.9055
2009-07-01,-13.2055,133.9154
2009-07-01,-12.4176,131.4101
2009-07-01,-12.7742,130.7642
2009-07-01,-12.6521,132.9229
2009-07-01,-13.0142,133.9646
