acq_date,latitude,longitude
2018-10-01,-13.1057,141.9138
2018-10-01,-13.7106,135.7235
2018-10-01,-13.4821,143.077
2018-10-01,-13.1043,141.9044
2018-10-01,-14.0425,143.2151
2018-10-01,-13.103,141.8951
2018-10-01,-12.9987,143.0415
2018-10-01,-13.0001,143.0516
2018-10-01,-13.1017,141.8858
2018-10-01,-12.5714,136.6257
2018-10-01,-12.5738,136.64
2018-10-01,-14.489,141.8099
2018-10-01,-14.4785,141.8018
2018-10-01,-14.4799,141.8113
2018-10-01,-12.8423,135.3509
2018-10-01,-12.5999,136.3139
2018-10-01,-13.1593,132.6004
2018-10-01,-12.6075,136.3587
2018-10-01,-12.5881,136.5198
2018-10-01,-12.3205,136.3653
2018-10-01,-12.3221,136.371
2018-10-01,-14.7361,144.9044
2018-10-01,-14.5012,141.8955
2018-10-01,-13.2038,132.3437
2018-10-01,-12.8544,135.3489
2018-10-01,-14.8753,142.1408
2018-10-01,-12.8453,135.3684
2018-10-01,-12.0578,142.0469
2018-10-01,-12.0592,142.0561
2018-10-01,-12.0669,142.0456
2018-10-01,-12.0786,142.0627
2018-10-01,-12.0869,141.867
2018-10-01,-12.5503,141.8902
2018-10-01,-12.0772,142.0535
2018-10-01,-12.0759,142.0443
2018-10-01,-13.1582,132.5946
2018-10-01,-13.0956,141.9725
2018-10-01,-13.0942,141.9632
2018-10-01,-12.7494,142.1246
2018-10-01,-11.365,132.4814
2018-10-01,-12.993,132.7811
2018-10-01,-13.0666,132.7676
2018-10-01,-12.7481,142.1152
2018-10-01,-13.0709,132.7875
2018-10-01,-13.7169,135.6899
2018-10-01,-12.9932,132.7868
2018-10-01,-13.1394,132.6616
2018-10-01,-13.0881,141.9801
2018-10-01,-13.7195,135.7057
2018-10-01,-14.8178,144.9147
2018-10-01,-11.3591,132.4752
2018-10-01,-12.9884,132.7596
2018-10-01,-12.9881,132.7539
2018-10-01,-12.654,141.907
2018-10-01,-13.1058,136.0331
2018-10-01,-12.5102,136.2584
2018-10-01,-12.2981,136.646
2018-10-01,-13.9227,141.7094
2018-10-01,-15.2363,142.4131
2018-10-01,-15.2429,142.3917
2018-10-01,-15.2443,142.4018
2018-10-01,-15.248,142.3603
2018-10-01,-15.2494,142.3703
2018-10-01,-15.2508,142.3803
2018-10-01,-15.2531,142.329
2018-10-01,-15.2488,142.2991
2018-10-01,-15.2474,142.2891
2018-10-01,-15.2466,142.3503
2018-10-01,-15.2452,142.3403
2018-10-01,-15.2438,142.3303
2018-10-01,-15.2409,142.3104
2018-10-01,-15.2344,142.3317
2018-10-01,-15.233,142.3217
2018-10-01,-15.2316,142.3117
2018-10-01,-15.2111,142.4373
2018-10-01,-15.1913,142.502
2018-10-01,-15.1899,142.4919
2018-10-01,-15.1852,142.499
2018-10-01,-15.1838,142.4888
2018-10-01,-15.1801,142.5307
2018-10-01,-15.1787,142.5205
2018-10-01,-16.5049,142.2885
2018-10-01,-16.5082,142.3827
2018-10-01,-16.5317,142.1642
2018-10-01,-16.5331,142.1744
2018-10-01,-17.4104,138.7917
2018-10-01,-17.3858,138.7421
2018-10-01,-17.3934,138.7308
2018-10-01,-17.3949,138.7406
2018-10-01,-17.4028,138.7429
2018-10-01,-17.4211,138.7399
2018-10-01,-16.6365,142.3307
2018-10-01,-16.6512,142.297
2018-10-01,-16.5068,142.3723
2018-10-01,-16.5054,142.362
2018-10-01,-15.4209,135.6814
2018-10-01,-15.4199,135.673
2018-10-01,-16.504,142.3517
2018-10-01,-15.4934,135.8361
2018-10-01,-15.512,135.4711
2018-10-01,-15.6763,135.4832
2018-10-01,-15.6768,135.4929
2018-10-01,-17.3873,138.7519
2018-10-01,-17.3964,138.7504
2018-10-01,-17.4043,138.7527
2018-10-01,-17.4135,138.7511
2018-10-01,-17.415,138.7609
2018-10-01,-17.4165,138.7707
2018-10-01,-17.4226,138.7496
2018-10-01,-15.476,135.7332
2018-10-01,-15.4872,135.7312
2018-10-01,-15.7689,144.2356
2018-10-01,-15.7827,144.2597
2018-10-01,-15.7793,144.2343
2018-10-01,-15.7924,136.4541
2018-10-01,-15.8092,136.4241
2018-10-01,-15.8114,136.4372
2018-10-01,-15.7369,144.318
2018-10-01,-15.4499,143.981
2018-10-01,-15.4795,143.8239
2018-10-01,-15.4779,143.8119
2018-10-01,-15.4707,143.9041
2018-10-01,-14.5667,134.905
2018-10-01,-15.4724,143.9162
2018-10-01,-14.57,134.8975
2018-10-01,-15.4483,143.9688
2018-10-01,-15.4764,143.8
2018-10-01,-20.9791,133.2223
2018-10-01,-20.9824,133.2405
2018-10-01,-21.0399,133.9458
2018-10-01,-21.0427,133.962
2018-10-01,-21.0507,133.9536
2018-10-01,-20.986,133.2338
2018-10-01,-28.23,151.4061
2018-10-01,-23.8319,149.0518
2018-10-01,-23.8361,149.0476
2018-10-01,-23.8318,149.0816
2018-10-01,-23.8332,149.0703
2018-10-01,-23.8289,149.0745
2018-10-01,-23.8304,149.0632
2018-10-01,-23.8333,149.0405
2018-10-01,-23.8693,149.0178
2018-10-01,-23.8611,149.0049
2018-10-01,-23.8237,149.0389
2018-10-01,-25.6246,147.3938
2018-10-01,-16.6534,142.2105
2018-10-01,-16.6507,142.2354
2018-10-01,-16.6291,145.3884
2018-10-01,-17.4595,145.2077
2018-10-01,-16.6274,145.4027
2018-10-01,-17.4614,145.203
2018-10-01,-17.4726,145.1944
2018-10-01,-15.7753,144.2293
2018-10-01,-15.2418,142.2957
2018-10-01,-15.2578,142.3396
2018-10-01,-15.1958,142.5159
2018-10-01,-14.8158,144.9018
2018-10-01,-15.2641,142.3454
2018-10-01,-15.2504,142.3438
2018-10-01,-15.253,142.3207
2018-10-01,-14.9083,142.7343
2018-10-01,-14.8475,142.2669
2018-10-01,-15.4847,144.9438
2018-10-01,-15.4837,144.9489
2018-10-01,-15.4855,144.9339
2018-10-01,-14.9088,142.749
2018-10-01,-15.7734,144.2458
2018-10-01,-15.7615,144.2446
2018-10-01,-15.3225,144.9612
2018-10-01,-15.2742,145.1733
2018-10-01,-15.2724,145.1874
2018-10-01,-15.2715,145.1818
2018-10-01,-15.4825,143.8325
2018-10-01,-13.1035,141.9427
2018-10-01,-15.2697,145.1959
2018-10-01,-15.4846,143.8147
2018-10-01,-13.097,141.937
2018-10-01,-13.4816,143.0522
2018-10-01,-16.5332,142.2149
2018-10-01,-16.5236,142.1332
2018-10-01,-16.5407,142.1097
2018-10-01,-16.5264,142.1081
2018-10-01,-16.5128,142.1368
2018-10-01,-16.5296,142.1133
2018-10-01,-16.5063,142.3358
2018-10-01,-16.5088,142.3115
2018-10-01,-16.51,142.3802
2018-10-01,-16.5016,142.3304
2018-10-01,-12.0854,142.1094
2018-10-01,-12.0757,142.1014
2018-10-01,-25.1042,130.5041
2018-10-01,-24.67,130.1467
2018-10-01,-24.6679,130.0971
2018-10-01,-24.6778,130.099
2018-10-01,-24.6797,130.0872
2018-10-01,-24.666,130.109
2018-10-01,-24.6699,130.0852
2018-10-01,-24.7551,130.2574
2018-10-01,-24.6837,130.1248
2018-10-01,-25.0664,130.4837
2018-10-01,-24.6877,130.1626
2018-10-01,-24.7079,130.1118
2018-10-01,-24.6818,130.1367
2018-10-01,-24.6798,130.1487
2018-10-01,-26.0653,124.8972
2018-10-01,-26.0668,124.8857
2018-10-01,-26.0543,124.9071
2018-10-01,-26.0557,124.8957
2018-10-01,-26.0571,124.8843
2018-10-01,-24.7353,130.2534
2018-10-01,-24.6758,130.1109
2018-10-01,-24.6719,130.1348
2018-10-01,-24.6621,130.1328
2018-10-01,-24.6641,130.1209
2018-10-01,-24.6739,130.1228
2018-10-01,-24.8655,129.8946
2018-10-01,-24.8848,129.8984
2018-10-01,-24.8751,129.8965
2018-10-01,-25.0644,130.496
2018-10-01,-24.9116,129.856
2018-10-01,-25.0743,130.498
2018-10-01,-24.8826,129.8503
2018-10-01,-24.8945,129.9003
2018-10-01,-24.6581,130.0951
2018-10-01,-24.7472,130.2433
2018-10-01,-24.7132,130.3874
2018-10-01,-25.1021,130.5093
2018-10-01,-24.8636,129.9062
2018-10-01,-25.0764,130.4857
2018-10-01,-24.902,129.8541
2018-10-01,-24.7138,130.1376
2018-10-01,-24.8692,129.8715
2018-10-01,-25.0943,130.5021
2018-10-01,-25.0843,130.5001
2018-10-01,-24.7118,130.1495
2018-10-01,-24.8748,129.8369
2018-10-01,-24.8671,129.8235
2018-10-01,-24.7216,130.1515
2018-10-01,-24.7236,130.1396
2018-10-01,-24.8767,129.8254
2018-10-01,-24.7452,130.2554
2018-10-01,-24.8652,129.835
2018-10-01,-24.7432,130.2675
2018-10-01,-16.3749,130.7813
2018-10-01,-14.535,132.2639
2018-10-01,-16.3707,130.7751
2018-10-01,-16.5021,130.5878
2018-10-01,-16.5065,130.5814
2018-10-01,-14.5452,132.2491
2018-10-01,-16.3826,130.7772
2018-10-01,-16.3677,130.7927
2018-10-01,-16.5037,130.5979
2018-10-01,-16.4714,130.575
2018-10-01,-16.4598,130.5727
2018-10-01,-16.3868,130.7834
2018-10-01,-16.4625,130.5564
2018-10-01,-16.6564,122.9957
2018-10-01,-16.666,122.9972
2018-10-01,-16.6411,123.0094
2018-10-01,-16.6455,123.0049
2018-10-01,-16.0002,126.0552
2018-10-01,-15.9911,126.0538
2018-10-01,-15.9012,130.8582
2018-10-01,-15.926,130.3196
2018-10-01,-15.9375,130.3217
2018-10-01,-15.9042,130.841
2018-10-01,-15.9085,130.8531
2018-10-01,-15.7139,128.9037
2018-10-01,-15.7265,128.8926
2018-10-01,-15.716,128.8908
2018-10-01,-15.7244,128.9055
2018-10-01,-15.737,128.9613
2018-10-01,-15.6971,128.8743
2018-10-01,-15.6845,128.8853
2018-10-01,-15.6866,128.8724
2018-10-01,-15.695,128.8872
2018-10-01,-15.6907,128.913
2018-10-01,-15.6834,128.9183
2018-10-01,-15.6854,128.9053
2018-10-01,-15.6875,128.8924
2018-10-01,-15.7076,128.8761
2018-10-01,-15.7055,128.889
2018-10-01,-15.6895,128.8794
2018-10-01,-15.6916,128.8665
2018-10-01,-15.7223,128.9184
2018-10-01,-15.7202,128.9315
2018-10-01,-15.6927,128.9671
2018-10-01,-15.6948,128.954
2018-10-01,-15.6886,128.926
2018-10-01,-15.6942,129.1584
2018-10-01,-15.5648,129.046
2018-10-01,-15.4981,129.0291
2018-10-01,-15.4959,129.0423
2018-10-01,-15.5619,129.0397
2018-10-01,-15.567,129.0329
2018-10-01,-15.7677,129.0669
2018-10-01,-15.7526,129.0919
2018-10-01,-15.7548,129.0785
2018-10-01,-15.7442,129.0768
2018-10-01,-15.7497,129.0856
2018-10-01,-15.7698,129.0538
2018-10-01,-15.611,129.2343
2018-10-01,-15.5576,128.9986
2018-10-01,-15.5597,128.9854
2018-10-01,-15.7703,128.9852
2018-10-01,-15.7553,129.01
2018-10-01,-15.7575,128.9968
2018-10-01,-15.7624,129.0058
2018-10-01,-15.7349,128.9744
2018-10-01,-15.6884,128.9933
2018-10-01,-15.6905,128.9802
2018-10-01,-15.6477,129.1431
2018-10-01,-15.6391,129.1279
2018-10-01,-15.643,129.1353
2018-10-01,-12.8471,130.8593
2018-10-01,-14.2382,127.2951
2018-10-01,-14.2576,127.2984
2018-10-01,-14.1406,127.2067
2018-10-01,-14.176,127.2347
2018-10-01,-14.1857,127.2364
2018-10-01,-13.1469,132.6715
2018-10-01,-11.402,132.4188
2018-10-01,-11.4016,132.4266
2018-10-01,-13.7679,129.8924
2018-10-01,-13.7648,129.8808
2018-10-01,-13.762,129.897
2018-10-01,-13.0624,130.2648
2018-10-01,-13.0571,130.2528
2018-10-01,-13.9622,130.2354
2018-10-01,-14.1904,127.2706
2018-10-01,-14.1824,127.2581
2018-10-01,-13.6888,131.3748
2018-10-01,-13.6926,131.3539
2018-10-01,-13.6934,131.3703
2018-10-01,-14.184,127.2472
2018-10-01,-28.7441,147.0563
2018-10-01,-28.7347,147.0543
2018-10-01,-29.9507,148.5103
2018-10-01,-25.0787,148.4314
2018-10-01,-25.0762,148.4457
2018-10-01,-23.8716,149.0592
2018-10-01,-23.8743,149.0537
2018-10-01,-23.8687,149.0752
2018-10-01,-23.8715,149.0694
2018-10-01,-23.8572,149.0835
2018-10-01,-23.8689,149.009
2018-10-01,-23.8686,149.019
2018-10-01,-23.86,149.0009
2018-10-01,-17.4522,138.7663
2018-10-01,-17.4404,138.7771
2018-10-01,-17.442,138.7649
2018-10-01,-17.4925,145.1918
2018-10-01,-16.6355,145.3724
2018-10-01,-16.6435,145.3796
2018-10-01,-16.4661,142.2021
2018-10-01,-16.4711,142.2315
2018-10-01,-16.4779,142.2483
2018-10-01,-16.4784,142.3726
2018-10-01,-16.3969,142.5545
2018-10-01,-16.5252,142.4949
2018-10-01,-16.5036,142.4531
2018-10-01,-16.505,142.4438
2018-10-01,-16.3983,142.5451
2018-10-01,-16.3996,142.5357
2018-10-01,-16.6376,142.5442
2018-10-01,-16.4728,142.1554
2018-10-01,-16.4674,142.1927
2018-10-01,-16.3704,142.4831
2018-10-01,-16.4831,142.1475
2018-10-01,-16.3794,142.4846
2018-10-01,-16.4794,142.1088
2018-10-01,-16.3767,142.5033
2018-10-01,-16.378,142.4939
2018-10-01,-16.4937,142.073
2018-10-01,-16.4911,142.0916
2018-10-01,-16.4871,142.1196
2018-10-01,-14.0586,143.2411
2018-10-01,-16.6398,142.3372
2018-10-01,-16.4924,142.0823
2018-10-01,-16.4858,142.1289
2018-10-01,-16.4844,142.1382
2018-10-01,-16.3673,142.3774
2018-10-01,-16.4724,142.2221
2018-10-01,-16.3925,142.2668
2018-10-01,-16.4638,142.154
2018-10-01,-16.374,142.3307
2018-10-01,-16.4624,142.1633
2018-10-01,-16.4737,142.2128
2018-10-01,-16.3965,142.2388
2018-10-01,-16.3838,142.5812
2018-10-01,-15.302,142.1744
2018-10-01,-15.2926,142.2395
2018-10-01,-15.2912,142.2488
2018-10-01,-14.8178,144.8872
2018-10-01,-14.8259,144.9014
2018-10-01,-15.3016,142.2409
2018-10-01,-15.2836,142.175
2018-10-01,-15.3002,142.2502
2018-10-01,-15.2989,142.2596
2018-10-01,-15.285,142.1657
2018-10-01,-15.2944,142.1637
2018-10-01,-15.3034,142.1651
2018-10-01,-15.2653,145.1672
2018-10-01,-15.3259,142.455
2018-10-01,-15.3245,142.4644
2018-10-01,-15.2823,142.1844
2018-10-01,-15.293,142.173
2018-10-01,-15.1739,142.5499
2018-10-01,-15.254,142.3802
2018-10-01,-15.2746,142.1736
2018-10-01,-15.2733,142.1829
2018-10-01,-15.272,142.1922
2018-10-01,-15.2106,142.4884
2018-10-01,-15.1725,142.5593
