acq_date,latitude,longitude
2011-11-01,-14.5427,143.4664
2011-11-01,-14.3875,143.0477
2011-11-01,-14.5323,143.4585
2011-11-01,-14.3827,143.0773
2011-11-01,-14.4056,143.0484
2011-11-01,-14.3493,143.1018
2011-11-01,-14.3779,143.1069
2011-11-01,-12.4086,142.41
2011-11-01,-14.3813,143.0679
2011-11-01,-14.3861,143.0382
2011-11-01,-14.3479,143.0924
2011-11-01,-14.6176,143.908
2011-11-01,-14.3952,143.0368
2011-11-01,-14.3904,143.0665
2011-11-01,-14.3966,143.0463
2011-11-01,-14.3889,143.0571
2011-11-01,-14.4428,143.11
2011-11-01,-14.4266,143.0645
2011-11-01,-14.4414,143.1006
2011-11-01,-12.8152,143.0701
2011-11-01,-12.7633,143.0976
2011-11-01,-17.0064,144.9766
2011-11-01,-17.0157,144.9751
2011-11-01,-17.0406,144.9511
2011-11-01,-17.0498,144.9497
2011-11-01,-17.0512,144.9596
2011-11-01,-17.0078,144.9865
2011-11-01,-16.3997,143.1973
2011-11-01,-16.3983,143.188
2011-11-01,-16.3969,143.1787
2011-11-01,-16.3893,143.1894
2011-11-01,-16.3804,143.1908
2011-11-01,-16.3742,143.2109
2011-11-01,-16.3728,143.2016
2011-11-01,-16.3652,143.2123
2011-11-01,-16.3571,143.22
2011-11-01,-16.4489,143.4659
2011-11-01,-16.4476,143.4566
2011-11-01,-17.0171,144.9851
2011-11-01,-17.0184,144.995
2011-11-01,-15.139,142.4256
2011-11-01,-15.1405,142.4353
2011-11-01,-15.1497,142.4338
2011-11-01,-15.1482,142.4241
2011-11-01,-14.9103,142.4912
2011-11-01,-14.9118,142.5008
2011-11-01,-14.9133,142.5105
2011-11-01,-15.0067,142.5188
2011-11-01,-16.8563,145.2874
2011-11-01,-16.8642,145.2758
2011-11-01,-17.0086,144.5282
2011-11-01,-17.01,144.5378
2011-11-01,-17.0224,144.6243
2011-11-01,-17.0266,144.5979
2011-11-01,-17.028,144.6075
2011-11-01,-17.0293,144.6172
2011-11-01,-16.9995,144.9269
2011-11-01,-17.0009,144.9367
2011-11-01,-17.0023,144.9465
2011-11-01,-17.0037,144.9567
2011-11-01,-17.0051,144.9667
2011-11-01,-17.0074,144.9158
2011-11-01,-16.7422,145.1253
2011-11-01,-16.7436,145.1352
2011-11-01,-16.745,145.1453
2011-11-01,-16.7515,145.124
2011-11-01,-16.7529,145.1339
2011-11-01,-16.7872,145.1085
2011-11-01,-16.7858,145.0985
2011-11-01,-16.7621,145.1326
2011-11-01,-16.7635,145.1425
2011-11-01,-16.7821,145.1398
2011-11-01,-16.7807,145.1298
2011-11-01,-16.7793,145.1198
2011-11-01,-16.9485,144.7504
2011-11-01,-16.8404,144.703
2011-11-01,-16.8391,144.6933
2011-11-01,-16.8247,145.1271
2011-11-01,-16.8234,145.1171
2011-11-01,-16.822,145.1072
2011-11-01,-16.8206,145.0972
2011-11-01,-16.815,145.1045
2011-11-01,-16.8136,145.0946
2011-11-01,-16.8258,144.6659
2011-11-01,-16.8496,144.7016
2011-11-01,-16.8043,145.0958
2011-11-01,-16.8098,144.817
2011-11-01,-16.8029,145.0859
2011-11-01,-16.7978,145.1171
2011-11-01,-16.7964,145.1071
2011-11-01,-16.8057,144.7876
2011-11-01,-16.8112,144.8267
2011-11-01,-16.795,145.0971
2011-11-01,-16.8652,144.6246
2011-11-01,-16.8372,144.6152
2011-11-01,-16.8308,144.6357
2011-11-01,-16.8295,144.6262
2011-11-01,-16.8281,144.6166
2011-11-01,-16.7936,145.0872
2011-11-01,-16.7922,145.0773
2011-11-01,-13.4394,135.2911
2011-11-01,-16.8253,144.5972
2011-11-01,-16.8148,144.7863
2011-11-01,-16.8261,145.137
2011-11-01,-16.824,144.5877
2011-11-01,-16.7779,145.1099
2011-11-01,-16.77,145.1212
2011-11-01,-17.6148,141.8531
2011-11-01,-17.6133,141.8433
2011-11-01,-17.6103,141.8236
2011-11-01,-16.4766,144.8617
2011-11-01,-16.478,144.8715
2011-11-01,-16.8323,144.8434
2011-11-01,-17.6087,141.8137
2011-11-01,-16.7686,145.1113
2011-11-01,-16.8476,144.4997
2011-11-01,-17.6056,141.8546
2011-11-01,-16.9839,144.7486
2011-11-01,-16.7455,136.0926
2011-11-01,-17.8615,141.8436
2011-11-01,-17.863,141.8534
2011-11-01,-17.2576,136.9708
2011-11-01,-16.5702,136.5809
2011-11-01,-17.9312,141.2325
2011-11-01,-17.8813,141.9106
2011-11-01,-17.8828,141.9203
2011-11-01,-17.8859,141.8797
2011-11-01,-17.8874,141.8895
2011-11-01,-17.8904,141.9091
2011-11-01,-17.8966,141.888
2011-11-01,-16.5662,136.5748
2011-11-01,-17.6219,141.5497
2011-11-01,-17.8721,141.9121
2011-11-01,-17.5981,141.6834
2011-11-01,-14.2184,136.6147
2011-11-01,-13.4438,135.2962
2011-11-01,-14.2363,136.6356
2011-11-01,-13.6199,135.2736
2011-11-01,-14.2227,136.6382
2011-11-01,-14.2048,136.6174
2011-11-01,-14.2322,136.6122
2011-11-01,-14.2142,136.5912
2011-11-01,-14.2005,136.5939
2011-11-01,-15.6628,134.1218
2011-11-01,-15.6544,134.1178
2011-11-01,-15.0082,142.887
2011-11-01,-15.1189,141.807
2011-11-01,-13.4548,135.2882
2011-11-01,-14.9896,142.5907
2011-11-01,-14.9928,142.5507
2011-11-01,-17.6193,141.8826
2011-11-01,-14.9988,142.5892
2011-11-01,-14.8622,141.7774
2011-11-01,-13.536,135.2107
2011-11-01,-14.8605,141.7671
2011-11-01,-13.4537,135.2629
2011-11-01,-13.4491,135.2581
2011-11-01,-18.8936,134.4277
2011-11-01,-18.9132,134.445
2011-11-01,-17.4142,135.8313
2011-11-01,-18.8643,134.4339
2011-11-01,-18.8698,134.4616
2011-11-01,-17.4322,135.8518
2011-11-01,-17.4187,135.8545
2011-11-01,-17.4258,135.8593
2011-11-01,-18.9082,134.4245
2011-11-01,-18.893,134.4204
2011-11-01,-18.9076,134.4173
2011-11-01,-18.9203,134.327
2011-11-01,-19.1678,134.4919
2011-11-01,-18.6859,133.8356
2011-11-01,-17.2776,135.9021
2011-11-01,-18.7779,136.916
2011-11-01,-17.2733,135.8782
2011-11-01,-18.2627,140.1776
2011-11-01,-17.284,135.8947
2011-11-01,-18.8329,134.0442
2011-11-01,-18.8269,134.0147
2011-11-01,-18.8303,134.0213
2011-11-01,-17.4216,135.8361
2011-11-01,-17.408,135.8389
2011-11-01,-17.4037,135.8156
2011-11-01,-18.2528,140.1794
2011-11-01,-19.4175,141.1196
2011-11-01,-19.2977,138.7552
2011-11-01,-19.3083,138.7532
2011-11-01,-19.5362,145.5279
2011-11-01,-19.5377,145.5391
2011-11-01,-19.5393,145.533
2011-11-01,-19.5407,145.5443
2011-11-01,-19.4438,141.1046
2011-11-01,-19.4454,141.1148
2011-11-01,-19.4491,141.0977
2011-11-01,-20.359,144.8333
2011-11-01,-20.356,144.812
2011-11-01,-20.3466,144.8135
2011-11-01,-20.3406,144.9121
2011-11-01,-20.3311,144.9136
2011-11-01,-20.5636,139.6364
2011-11-01,-20.5617,139.6247
2011-11-01,-20.5538,139.6382
2011-11-01,-19.594,143.3864
2011-11-01,-19.585,143.3878
