acq_date,latitude,longitude
2010-07-01,-12.0386,133.0913
2010-07-01,-12.0218,133.1033
2010-07-01,-12.0554,133.0793
2010-07-01,-12.0128,133.101
2010-07-01,-12.0205,133.094
2010-07-01,-12.1159,133.4357
2010-07-01,-12.1186,133.4548
2010-07-01,-12.1264,133.4439
2010-07-01,-12.1278,133.4534
2010-07-01,-12.1292,133.463
2010-07-01,-12.1383,133.4616
2010-07-01,-12.1959,133.4178
2010-07-01,-12.0728,133.4614
2010-07-01,-11.9856,133.3638
2010-07-01,-11.9853,133.2964
2010-07-01,-14.6272,131.9064
2010-07-01,-12.0218,133.5528
2010-07-01,-12.0232,133.5623
2010-07-01,-12.0173,133.1958
2010-07-01,-14.6924,132.2283
2010-07-01,-12.0645,133.078
2010-07-01,-12.0295,133.0926
2010-07-01,-11.2628,132.0054
2010-07-01,-12.0042,132.6624
2010-07-01,-11.9566,132.7785
2010-07-01,-12.0309,133.102
2010-07-01,-15.0079,133.8164
2010-07-01,-15.0094,133.827
2010-07-01,-11.9995,133.2655
2010-07-01,-13.0271,131.2379
2010-07-01,-13.0285,131.2472
2010-07-01,-12.7751,130.8486
2010-07-01,-14.2132,132.1601
2010-07-01,-14.7252,131.8851
2010-07-01,-14.7446,131.8916
2010-07-01,-14.2118,132.1508
2010-07-01,-13.2792,131.0761
2010-07-01,-14.7549,131.8995
2010-07-01,-13.7123,131.571
2010-07-01,-14.7459,131.9009
2010-07-01,-13.6703,131.4739
2010-07-01,-13.268,131.0014
2010-07-01,-14.2028,132.1522
2010-07-01,-14.7536,131.8903
2010-07-01,-14.7432,131.8824
2010-07-01,-17.1387,137.4651
2010-07-01,-16.2826,136.1377
2010-07-01,-16.2843,136.1434
2010-07-01,-16.3072,136.1502
2010-07-01,-16.3053,136.1348
2010-07-01,-36.9262,149.3761
2010-07-01,-37.1471,149.7074
2010-07-01,-20.2093,148.3702
2010-07-01,-17.1162,137.5443
2010-07-01,-17.1178,137.5325
2010-07-01,-17.1077,137.5311
2010-07-01,-17.1518,137.5853
2010-07-01,-17.2777,138.0229
2010-07-01,-15.5999,143.3177
2010-07-01,-15.5982,143.3291
2010-07-01,-15.608,143.3308
2010-07-01,-16.5541,134.7651
2010-07-01,-16.2174,136.1355
2010-07-01,-15.6105,143.3264
2010-07-01,-15.9857,136.6914
2010-07-01,-16.5562,134.7474
2010-07-01,-15.5785,143.3257
2010-07-01,-15.5901,143.3161
2010-07-01,-15.6087,143.3377
2010-07-01,-15.6069,143.3491
2010-07-01,-15.6063,143.3421
2010-07-01,-14.6058,142.2725
2010-07-01,-13.7884,132.0842
2010-07-01,-13.7911,132.0919
2010-07-01,-13.4005,132.3494
2010-07-01,-11.9508,133.5393
2010-07-01,-12.1515,133.5956
2010-07-01,-12.1492,133.614
2010-07-01,-11.9873,133.1338
2010-07-01,-12.1405,133.2654
2010-07-01,-12.1429,133.2457
2010-07-01,-12.1277,133.2638
2010-07-01,-12.1301,133.244
2010-07-01,-12.1287,133.2589
2010-07-01,-12.0743,133.1717
2010-07-01,-12.2441,133.1647
2010-07-01,-12.2426,133.1779
2010-07-01,-12.1393,142.5387
2010-07-01,-12.1195,142.5355
2010-07-01,-12.1294,142.5371
2010-07-01,-31.6796,115.9086
2010-07-01,-14.5806,131.8916
2010-07-01,-14.512,131.8559
2010-07-01,-14.503,131.8546
2010-07-01,-14.4927,131.8625
2010-07-01,-14.494,131.8532
2010-07-01,-14.4837,131.8611
2010-07-01,-14.5043,131.8452
2010-07-01,-14.4966,131.8346
2010-07-01,-14.485,131.8518
2010-07-01,-14.5733,132.269
2010-07-01,-14.5361,132.2727
2010-07-01,-14.5374,132.2635
2010-07-01,-14.5451,132.2741
2010-07-01,-16.1232,135.5747
2010-07-01,-14.0192,127.4487
2010-07-01,-14.4553,129.8926
2010-07-01,-12.0132,133.4611
2010-07-01,-14.6119,132.265
2010-07-01,-14.6136,132.2778
2010-07-01,-14.6183,132.2704
2010-07-01,-14.62,132.2832
2010-07-01,-14.6288,132.2689
2010-07-01,-14.5805,132.2694
2010-07-01,-14.3407,132.6235
2010-07-01,-14.3389,132.6102
2010-07-02,-15.654,143.2738
2010-07-02,-12.8391,130.8875
2010-07-02,-12.8283,130.8835
2010-07-02,-12.8449,130.8816
2010-07-02,-14.5883,131.833
2010-07-02,-14.5803,131.8207
2010-07-02,-14.5628,131.8068
2010-07-02,-13.7166,133.7917
2010-07-02,-14.4811,134.042
2010-07-02,-13.7143,133.8062
2010-07-02,-13.1891,132.7871
2010-07-02,-14.9549,128.0356
2010-07-02,-15.8107,124.8108
2010-07-02,-14.0025,132.8259
2010-07-02,-14.0038,132.8323
2010-07-02,-14.0057,132.8199
2010-07-02,-14.0065,132.8013
2010-07-02,-15.8126,124.7952
2010-07-02,-14.8705,127.9772
2010-07-02,-13.9674,132.4667
2010-07-02,-15.822,124.812
2010-07-02,-14.0188,132.7908
2010-07-02,-14.0148,132.8153
2010-07-02,-14.8889,127.9798
2010-07-02,-13.6006,133.232
2010-07-02,-14.0077,132.8075
2010-07-02,-14.8652,128.0159
2010-07-02,-14.0045,132.8136
