acq_date,latitude,longitude
2014-01-01,-33.0903,150.4323
2014-01-01,-32.0467,151.2587
2014-01-01,-32.0738,151.2529
2014-01-01,-15.4302,134.3591
2014-01-01,-17.8556,125.5258
2014-01-01,-17.8529,125.5097
2014-01-01,-17.8514,125.5199
2014-01-01,-17.8441,125.5279
2014-01-01,-26.2677,150.3256
2014-01-01,-24.2712,146.3369
2014-01-01,-24.2735,146.3237
2014-01-01,-24.2757,146.3104
2014-01-01,-24.2609,146.3347
2014-01-01,-24.2631,146.3215
2014-01-01,-24.2654,146.3082
2014-01-01,-24.2483,146.3458
2014-01-01,-24.2505,146.3325
2014-01-01,-24.2528,146.3193
2014-01-01,-24.2379,146.3437
2014-01-01,-24.2402,146.3303
2014-01-01,-24.2276,146.3415
2014-01-01,-24.5557,147.8953
2014-01-01,-24.3815,147.8177
2014-01-01,-24.3846,147.8007
2014-01-01,-24.3856,147.8128
2014-01-01,-24.3743,147.81
2014-01-01,-24.3629,147.8075
2014-01-01,-24.3544,147.7886
2014-01-01,-24.3574,147.7721
2014-01-01,-24.346,147.7698
2014-01-01,-23.7538,149.0355
2014-01-01,-24.2645,146.3769
2014-01-01,-24.2668,146.3633
2014-01-01,-24.269,146.3501
2014-01-01,-24.2564,146.3612
2014-01-01,-24.2587,146.3479
2014-01-01,-23.8153,149.0552
2014-01-01,-23.8191,149.0353
2014-01-01,-23.823,149.0152
2014-01-01,-24.81,147.3077
2014-01-01,-24.8127,147.2926
2014-01-01,-24.9671,147.401
2014-01-01,-25.5001,147.5873
2014-01-01,-24.9249,147.3687
2014-01-01,-24.8071,147.2605
2014-01-01,-24.8097,147.2455
2014-01-01,-25.5082,147.5415
2014-01-01,-24.8372,147.2823
2014-01-01,-24.8044,147.2755
2014-01-01,-24.978,147.4034
2014-01-01,-23.0334,146.2974
2014-01-01,-23.0132,146.3508
2014-01-01,-23.0262,146.3391
2014-01-01,-22.4321,146.5041
2014-01-01,-21.9179,149.0855
2014-01-01,-21.9101,149.0791
2014-01-01,-22.0269,149.0888
2014-01-01,-22.0234,149.0948
2014-01-01,-22.0276,149.0734
2014-01-01,-23.0368,146.3412
2014-01-01,-22.9387,146.3155
2014-01-01,-23.0156,146.3368
2014-01-01,-21.9058,149.1016
2014-01-01,-23.0392,146.3273
2014-01-01,-22.443,146.5063
2014-01-01,-23.0286,146.3252
2014-01-01,-22.9469,146.3315
2014-01-01,-22.9363,146.3294
2014-01-01,-22.9493,146.3176
2014-01-01,-24.2147,146.2294
2014-01-01,-24.2192,146.2033
2014-01-01,-24.2215,146.1903
2014-01-01,-24.2044,146.2272
2014-01-01,-24.2067,146.2141
2014-01-01,-24.2089,146.2011
2014-01-01,-24.2112,146.1881
2014-01-01,-24.206,146.2343
2014-01-01,-24.2104,146.2081
2014-01-01,-24.2126,146.195
2014-01-01,-24.1964,146.1647
2014-01-01,-24.1986,146.1517
2014-01-01,-24.1883,146.1496
2014-01-01,-24.1737,146.1734
2014-01-01,-24.1759,146.1604
2014-01-01,-24.1781,146.1474
2014-01-01,-24.1803,146.1344
2014-01-01,-24.1612,146.1841
2014-01-01,-24.1634,146.1712
2014-01-01,-24.1656,146.1583
2014-01-01,-24.1678,146.1453
2014-01-01,-17.1296,144.1295
2014-01-01,-18.6488,145.5511
2014-01-01,-17.1801,144.0707
2014-01-01,-21.2138,140.6487
2014-01-01,-18.6477,145.7604
2014-01-01,-18.6496,145.7508
2014-01-01,-18.8169,145.0259
2014-01-01,-18.7474,138.1784
2014-01-01,-19.7749,144.2477
2014-01-01,-19.914,144.1384
2014-01-01,-19.8483,144.1728
2014-01-01,-18.6403,145.5351
2014-01-01,-17.1562,144.1594
2014-01-01,-19.7718,143.5589
2014-01-01,-17.1821,144.0587
2014-01-01,-21.142,140.7008
2014-01-01,-19.9399,144.2432
2014-01-01,-18.6416,145.7287
2014-01-01,-18.7065,144.9461
2014-01-01,-18.7169,144.9481
2014-01-01,-19.7701,143.5696
2014-01-01,-19.781,144.2725
2014-01-01,-18.7091,145.3895
2014-01-01,-18.7238,142.2299
2014-01-01,-18.8065,145.0238
2014-01-01,-18.8087,145.0107
2014-01-01,-19.7684,143.5802
2014-01-01,-21.1343,140.6896
2014-01-01,-18.7147,144.9611
2014-01-01,-21.1693,140.7052
2014-01-01,-19.7829,144.261
2014-01-01,-18.7998,145.3268
2014-01-01,-18.647,145.7657
2014-01-01,-18.7087,144.933
2014-01-01,-19.9418,144.2318
2014-01-01,-18.7109,145.3952
2014-01-01,-18.7459,138.1897
2014-01-01,-17.146,144.1576
2014-01-01,-17.1113,144.1139
2014-01-01,-18.6501,145.7455
2014-01-01,-18.7223,142.2397
2014-01-01,-18.6511,145.5371
2014-01-01,-18.6391,145.7434
2014-01-01,-21.133,140.6994
2014-01-01,-19.1518,141.763
2014-01-01,-17.1378,144.1436
2014-01-01,-16.8533,143.9394
2014-01-01,-16.8735,143.9429
2014-01-01,-15.3878,134.3663
2014-01-01,-15.3911,134.3738
2014-01-01,-16.8715,143.9549
2014-01-01,-15.4323,134.342
2014-01-01,-15.428,134.3785
2014-01-01,-15.4446,134.3436
2014-01-01,-15.4344,134.3237
2014-01-01,-17.9119,133.4072
2014-01-01,-17.9093,133.4309
2014-01-01,-26.2471,126.7278
2014-01-01,-26.2557,126.7093
2014-01-01,-24.3697,147.7805
2014-01-01,-24.3675,147.7852
2014-01-01,-24.3856,147.7867
2014-01-01,-24.3836,147.7934
2014-01-01,-24.2656,146.3154
2014-01-01,-24.2821,146.325
2014-01-01,-24.2994,146.33
2014-01-01,-24.2162,146.209
2014-01-01,-24.2169,146.202
2014-01-01,-24.2719,146.3686
2014-01-01,-24.2904,146.3693
2014-01-01,-24.2893,146.3738
2014-01-01,-19.9037,144.1278
2014-01-01,-19.9116,144.0902
2014-01-01,-19.9001,144.1197
2014-01-01,-19.9298,144.2548
2014-01-01,-17.9408,133.3678
2014-01-01,-17.9057,133.4199
2014-01-01,-17.8773,133.3609
2014-01-01,-17.8953,133.4279
2014-01-01,-17.956,133.3895
2014-01-01,-18.7126,138.1459
2014-01-01,-17.9574,133.3801
2014-01-01,-17.88,133.3421
2014-01-01,-17.8814,133.3327
2014-01-01,-17.8967,133.4185
2014-01-01,-17.894,133.4373
2014-01-01,-17.9484,133.3786
2014-01-01,-17.9498,133.3692
2014-01-01,-17.9547,133.3989
2014-01-01,-17.9345,133.3476
2014-01-01,-17.907,133.4105
2014-01-01,-17.9421,133.3584
2014-01-01,-15.4783,134.2748
2014-01-01,-15.4675,134.2832
2014-01-01,-15.4561,134.3161
2014-01-01,-15.4753,134.2946
2014-01-01,-15.4575,134.3062
2014-01-01,-15.4905,134.2566
2014-01-01,-15.4768,134.2847
2014-01-01,-15.4707,134.3244
2014-01-01,-15.4599,134.3328
2014-01-01,-15.4798,134.2649
2014-01-01,-15.4546,134.3261
2014-01-01,-15.4605,134.2863
2014-01-01,-15.459,134.2962
2014-01-01,-15.4645,134.303
2014-01-01,-15.439,134.3031
2014-01-01,-15.4615,134.3229
2014-01-01,-15.489,134.2664
2014-01-01,-15.4497,134.2947
2014-01-01,-15.4569,134.3527
2014-01-01,-15.4375,134.3131
2014-01-01,-15.4531,134.336
2014-01-01,-15.4875,134.2763
2014-01-01,-15.466,134.2931
2014-01-01,-15.463,134.3129
2014-01-01,-19.9121,144.0863
2014-01-01,-21.8852,149.1357
2014-01-01,-19.9172,144.2635
2014-01-01,-21.9661,149.0694
2014-01-01,-21.9678,149.0803
2014-01-01,-21.9643,149.0584
2014-01-01,-19.9259,144.0832
2014-01-01,-19.911,144.1302
2014-01-01,-21.9565,149.0712
2014-01-01,-19.9218,144.2876
2014-01-01,-19.9062,144.1058
2014-01-01,-18.751,144.9308
2014-01-01,-22.0184,149.1209
2014-01-01,-21.9548,149.0602
2014-01-01,-18.7419,144.9559
2014-01-01,-21.905,149.0759
2014-01-01,-21.9166,149.0673
2014-01-01,-21.9583,149.082
2014-01-01,-21.9068,149.0869
2014-01-01,-19.9167,144.1108
2014-01-01,-19.9199,144.1024
2014-01-01,-19.9151,144.0779
2014-01-01,-21.8835,149.125
2014-01-01,-19.9077,144.1388
2014-01-01,-18.7552,144.953
2014-01-01,-18.7377,144.9337
2014-01-01,-19.903,144.1143
2014-01-01,-23.7763,149.0307
2014-01-01,-23.8112,149.0681
2014-01-01,-23.8171,149.045
2014-01-01,-23.8264,149.0432
2014-01-01,-25.0621,149.1511
2014-01-01,-25.0671,149.1435
2014-01-01,-25.0637,149.1615
2014-01-01,-25.0688,149.1539
2014-01-01,-25.0605,149.1407
2014-01-01,-15.4651,134.2966
2014-01-01,-15.4524,134.3222
2014-01-01,-15.4776,134.2951
2014-01-01,-17.8998,133.4191
2014-01-01,-17.8698,133.3695
2014-01-01,-17.8967,133.4426
2014-01-01,-17.8945,133.425
2014-01-01,-17.874,133.3565
2014-01-01,-17.8761,133.3739
2014-01-01,-17.8897,133.4382
2014-01-01,-17.8641,133.3754
2014-01-02,-18.641,145.7682
2014-01-02,-18.7518,144.9386
2014-01-02,-19.9265,144.1019
2014-01-02,-17.1141,144.1392
2014-01-02,-19.9341,144.0909
2014-01-02,-18.6397,145.7584
2014-01-02,-18.7321,144.9287
2014-01-02,-16.9014,143.952
2014-01-02,-19.8393,144.2585
2014-01-02,-19.9251,144.0924
2014-01-02,-16.8924,143.9534
2014-01-02,-18.8029,145.0372
2014-01-02,-18.7504,144.9291
2014-01-02,-18.74,144.9211
2014-01-02,-18.7428,144.94
2014-01-02,-18.7414,144.9305
2014-01-02,-19.7222,144.3384
2014-01-02,-19.9257,144.2834
2014-01-02,-19.7889,144.292
2014-01-02,-19.7993,144.3001
2014-01-02,-19.7903,144.3015
2014-01-02,-18.7594,144.9277
2014-01-02,-21.9732,149.0678
2014-01-02,-21.1641,140.7236
2014-01-02,-22.0332,149.1051
2014-01-02,-21.1542,140.7254
2014-01-02,-22.0252,149.1117
2014-01-02,-21.1621,140.7116
2014-01-02,-23.8153,149.0521
2014-01-02,-23.8172,149.0694
2014-01-02,-23.8272,149.0506
2014-01-02,-23.8291,149.0679
2014-01-02,-23.8311,149.0856
2014-01-02,-23.839,149.0491
2014-01-02,-23.8332,149.0435
2014-01-02,-23.835,149.0608
2014-01-02,-26.2417,150.3305
2014-01-02,-26.2363,150.3254
2014-01-02,-24.3725,147.7486
2014-01-02,-24.1796,146.169
2014-01-02,-24.3741,147.7628
2014-01-02,-24.381,147.8222
2014-01-02,-24.3828,147.8374
2014-01-02,-25.4023,147.5998
2014-01-02,-25.2941,147.4565
2014-01-02,-24.8264,147.362
2014-01-02,-25.2958,147.4709
2014-01-02,-25.3091,147.4627
2014-01-02,-25.3459,147.5919
2014-01-02,-25.2611,147.5499
2014-01-02,-25.285,147.4724
2014-01-02,-25.2967,147.4497
2014-01-02,-25.2759,147.4883
2014-01-02,-25.2983,147.4641
2014-01-02,-25.3108,147.4773
2014-01-02,-25.2833,147.458
2014-01-02,-25.3,147.4786
2014-01-02,-25.2737,147.5633
2014-01-02,-25.2742,147.4738
2014-01-02,-24.8303,147.3556
2014-01-02,-25.3049,147.4551
2014-01-02,-25.272,147.5485
2014-01-02,-25.3067,147.4696
2014-01-02,-18.2499,125.283
2014-01-02,-18.2616,125.2816
2014-01-02,-18.2452,125.2771
2014-01-02,-18.2569,125.2756
2014-01-02,-18.2588,125.2922
2014-01-02,-18.2686,125.2742
2014-01-02,-18.2705,125.2907
2014-01-02,-17.8805,125.5404
2014-01-02,-23.8763,150.7963
2014-01-02,-24.0278,149.4813
2014-01-02,-23.9766,149.4755
2014-01-02,-25.7173,150.9904
2014-01-02,-25.7191,150.9731
2014-01-02,-25.7099,150.9826
2014-01-02,-26.3311,152.4608
2014-01-02,-25.0848,153.2211
