acq_date,latitude,longitude
2006-10-01,-22.5794,150.4016
2006-10-01,-26.748,151.6205
2006-10-01,-29.652,150.602
2006-10-01,-11.6035,130.6831
2006-10-01,-11.6139,130.6908
2006-10-01,-11.7772,131.051
2006-10-01,-11.5519,130.5852
2006-10-01,-11.5533,130.5943
2006-10-01,-12.4869,135.733
2006-10-01,-12.1055,136.3351
2006-10-01,-11.3344,130.5464
2006-10-01,-13.3733,133.845
2006-10-01,-12.2271,134.4222
2006-10-01,-12.2359,134.4081
2006-10-01,-12.2254,134.4094
2006-10-01,-13.3717,133.8328
2006-10-01,-12.2149,134.4108
2006-10-01,-13.2423,133.0245
2006-10-01,-13.2083,132.9198
2006-10-01,-13.2294,133.5332
2006-10-01,-13.2282,132.9935
2006-10-01,-13.2296,133.0043
2006-10-01,-13.2311,133.0151
2006-10-01,-13.0945,134.2619
2006-10-01,-13.0962,134.2747
2006-10-01,-13.1012,134.2676
2006-10-01,-14.5285,127.3465
2006-10-01,-14.5383,127.3449
2006-10-01,-14.5551,127.3876
2006-10-01,-14.5568,127.3987
2006-10-01,-14.122,132.3235
2006-10-01,-14.1274,132.3268
2006-10-01,-14.2708,132.4911
2006-10-01,-13.464,132.1762
2006-10-01,-13.4574,132.1731
2006-10-01,-13.5587,132.1972
2006-10-01,-14.2447,132.5436
2006-10-01,-14.2347,132.3688
2006-10-01,-14.266,132.3857
2006-10-01,-14.2675,132.3963
2006-10-01,-13.461,132.4711
2006-10-01,-14.2371,132.3158
2006-10-01,-14.2064,132.5489
2006-10-01,-14.2078,132.5595
2006-10-01,-14.2613,132.4925
2006-10-01,-13.4588,132.1831
2006-10-01,-13.4654,132.1862
2006-10-01,-16.1411,136.2449
2006-10-01,-15.6583,131.6913
2006-10-01,-14.6869,132.9271
2006-10-01,-14.6854,132.916
2006-10-01,-14.5235,133.0769
2006-10-01,-16.5648,137.0762
2006-10-01,-14.8534,127.0719
2006-10-01,-14.857,127.0948
2006-10-01,-14.8632,127.0703
2006-10-01,-14.7114,127.4616
2006-10-01,-14.7096,127.4508
2006-10-01,-14.6982,127.4413
2006-10-01,-14.7061,127.429
2006-10-01,-14.6964,127.4305
2006-10-01,-14.7079,127.4398
2006-10-01,-14.7655,127.3626
2006-10-01,-14.7668,127.3564
2006-10-01,-14.7686,127.3674
2006-10-01,-15.586,131.8316
2006-10-01,-15.5954,131.8303
2006-10-01,-15.0283,128.0528
2006-10-01,-15.0299,128.063
2006-10-01,-15.5516,131.9304
2006-10-01,-15.561,131.9291
2006-10-01,-15.5624,131.9393
2006-10-01,-15.0,127.9951
2006-10-01,-14.3176,127.2448
2006-10-01,-15.0465,127.189
2006-10-01,-15.0087,127.0802
2006-10-01,-14.8087,127.1788
2006-10-01,-14.7615,127.4643
2006-10-01,-14.8167,127.1658
2006-10-01,-15.0105,127.0915
2006-10-01,-15.0204,127.0899
2006-10-01,-16.6219,128.4076
2006-10-01,-18.2268,125.508
2006-10-01,-18.2289,125.5207
2006-10-01,-18.5446,127.4855
2006-10-01,-18.5667,127.4647
2006-10-01,-18.5683,127.4749
2006-10-01,-18.5776,127.4732
2006-10-01,-18.5699,127.485
2006-10-01,-18.576,127.4631
2006-10-01,-18.5353,127.487
2006-10-01,-18.5632,127.4823
2006-10-01,-18.5647,127.4924
2006-10-01,-18.0309,130.9208
2006-10-01,-18.0216,130.9222
2006-10-01,-18.0817,130.897
2006-10-01,-18.0323,130.9308
2006-10-01,-18.0923,130.9056
2006-10-01,-18.0909,130.8956
2006-10-01,-18.0844,130.917
2006-10-01,-18.023,130.9322
2006-10-01,-18.0831,130.907
2006-10-01,-17.0273,127.9893
2006-10-01,-17.035,127.9779
2006-10-01,-17.0273,127.9282
2006-10-01,-18.2317,125.4345
2006-10-01,-17.1216,130.0251
2006-10-01,-17.3657,130.6328
2006-10-01,-17.3671,130.6425
2006-10-01,-18.2205,125.4697
2006-10-01,-17.188,130.1014
2006-10-01,-17.4711,128.9622
2006-10-01,-17.1126,130.0264
2006-10-01,-17.179,130.1028
2006-10-01,-17.3292,130.6383
2006-10-01,-17.114,130.0358
2006-10-01,-17.4697,128.9528
2006-10-01,-17.3279,130.6286
2006-10-01,-17.4341,128.9006
2006-10-01,-17.4299,128.8723
2006-10-01,-17.4474,128.9274
2006-10-01,-17.1194,130.0734
2006-10-01,-18.2349,125.4271
2006-10-01,-18.2288,125.455
2006-10-01,-17.4355,128.91
2006-10-01,-18.2184,125.4569
2006-10-01,-18.2266,125.442
2006-10-01,-18.2226,125.4824
2006-10-01,-17.0258,127.9794
2006-10-01,-22.3472,124.694
2006-10-01,-21.2257,133.9828
2006-10-01,-20.9239,133.5393
2006-10-01,-20.9481,133.5517
2006-10-01,-28.5421,127.4048
2006-10-01,-28.5435,127.415
2006-10-01,-28.533,127.4064
2006-10-01,-28.5316,127.3961
2006-10-01,-28.0776,126.3163
2006-10-01,-28.1093,126.3418
2006-10-01,-28.1109,126.352
2006-10-01,-28.1215,126.3605
2006-10-01,-28.123,126.3707
2006-10-01,-28.076,126.3061
2006-10-01,-28.0745,126.2959
2006-10-01,-28.067,126.3078
2006-10-01,-28.0866,126.3146
2006-10-01,-28.0882,126.3248
2006-10-01,-28.0655,126.2976
2006-10-01,-28.0854,126.3673
2006-10-01,-41.9424,148.2427
2006-10-01,-42.1645,148.021
2006-10-01,-35.9422,149.0171
2006-10-01,-35.9315,149.0142
2006-10-01,-21.2273,133.9854
2006-10-01,-21.2225,133.9986
2006-10-01,-21.2245,133.9801
2006-10-01,-21.2123,133.9785
2006-10-01,-21.2143,133.9601
2006-10-01,-21.202,133.9584
2006-10-01,-21.1898,133.9567
2006-10-01,-21.204,133.9402
