acq_date,latitude,longitude
2006-09-01,-13.1848,132.8362
2006-09-01,-12.8874,132.758
2006-09-01,-12.8922,132.7287
2006-09-01,-11.2738,132.4475
2006-09-01,-11.2631,132.4393
2006-09-01,-11.283,132.4461
2006-09-01,-13.0746,132.171
2006-09-01,-12.9026,132.7366
2006-09-01,-11.9486,133.8741
2006-09-01,-11.2723,132.4379
2006-09-01,-11.2859,132.4652
2006-09-01,-11.8616,132.98
2006-09-01,-11.2442,131.8798
2006-09-01,-11.2845,132.4557
2006-09-01,-12.8936,132.738
2006-09-01,-11.2874,132.4748
2006-09-01,-11.3364,130.4925
2006-09-01,-12.5794,132.1318
2006-09-01,-12.29,136.5075
2006-09-01,-12.2717,133.7546
2006-09-01,-12.7462,134.4876
2006-09-01,-12.0256,133.9593
2006-09-01,-12.2703,133.7455
2006-09-01,-12.3284,135.5458
2006-09-01,-12.7618,131.028
2006-09-01,-12.5733,132.1392
2006-09-01,-12.3681,133.473
2006-09-01,-12.0346,133.958
2006-09-01,-12.2647,133.7714
2006-09-01,-12.2904,136.501
2006-09-01,-12.2634,133.7623
2006-09-01,-11.8685,133.4576
2006-09-01,-12.4553,132.3401
2006-09-01,-12.2465,134.4648
2006-09-01,-12.5641,132.1406
2006-09-01,-12.8728,134.4058
2006-09-01,-12.5809,132.1414
2006-09-01,-12.2884,136.4965
2006-09-01,-12.7634,131.0387
2006-09-01,-12.3874,133.4795
2006-09-01,-12.2889,136.4899
2006-09-01,-12.8272,135.3765
2006-09-01,-11.3561,132.5066
2006-09-01,-12.036,133.9671
2006-09-01,-12.8286,135.3864
2006-09-01,-12.5721,132.0238
2006-09-01,-11.784,130.9246
2006-09-01,-11.6363,131.283
2006-09-01,-11.3855,130.8643
2006-09-01,-11.3873,130.8756
2006-09-01,-11.3891,130.8868
2006-09-01,-11.3908,130.898
2006-09-01,-11.4007,130.8965
2006-09-01,-11.4025,130.9077
2006-09-01,-11.7956,130.9341
2006-09-01,-11.7939,130.923
2006-09-01,-12.3749,135.5635
2006-09-01,-12.6276,134.3024
2006-09-01,-12.2786,136.4979
2006-09-01,-12.3735,135.5535
2006-09-01,-14.0825,133.424
2006-09-01,-14.1371,134.823
2006-09-01,-14.1463,134.8217
2006-09-01,-14.0839,133.4332
2006-09-01,-16.3194,136.4108
2006-09-01,-15.7983,136.3051
2006-09-01,-13.0874,131.0056
2006-09-01,-16.324,136.744
2006-09-01,-13.0891,131.0162
2006-09-01,-14.5454,133.3797
2006-09-01,-13.0857,130.9949
2006-09-01,-14.5571,133.3968
2006-09-01,-14.6844,134.7269
2006-09-01,-16.2989,136.8013
2006-09-01,-14.5468,133.3889
2006-09-01,-13.7527,129.9752
2006-09-01,-13.4895,132.903
2006-09-01,-13.5715,132.1012
2006-09-01,-14.5255,130.5835
2006-09-01,-14.5238,130.5726
2006-09-01,-14.3926,130.9116
2006-09-01,-13.4081,132.7896
2006-09-01,-13.4095,132.7988
2006-09-01,-13.5142,132.7608
2006-09-01,-13.5038,132.7529
2006-09-01,-13.5441,132.7751
2006-09-01,-13.5427,132.7659
2006-09-01,-13.5351,132.7765
2006-09-01,-13.5337,132.7673
2006-09-01,-13.5323,132.7581
2006-09-01,-13.5233,132.7594
2006-09-01,-13.5219,132.7502
2006-09-01,-16.4139,129.7036
2006-09-01,-13.631,132.9254
2006-09-01,-13.4514,132.8332
2006-09-01,-13.4604,132.8318
2006-09-01,-13.4618,132.8411
2006-09-01,-13.4687,132.8873
2006-09-01,-13.7546,129.9871
2006-09-01,-13.5102,132.9187
2006-09-01,-13.5012,132.9201
2006-09-01,-13.7132,133.0446
2006-09-01,-13.4375,132.7407
2006-09-01,-13.4451,132.7301
2006-09-01,-13.4555,132.7379
2006-09-01,-13.4826,132.7338
2006-09-01,-13.379,132.7182
2006-09-01,-13.3804,132.7275
2006-09-01,-13.3818,132.7368
2006-09-01,-13.3894,132.7261
2006-09-01,-13.3908,132.7354
2006-09-01,-13.3984,132.7247
2006-09-01,-13.3998,132.734
2006-09-01,-13.7118,133.0354
2006-09-01,-15.3977,127.6721
2006-09-01,-14.4855,130.0087
2006-09-01,-14.5867,130.3874
2006-09-01,-14.5947,130.3747
2006-09-01,-14.5965,130.3857
2006-09-01,-14.5982,130.3968
2006-09-01,-15.503,127.6789
2006-09-01,-15.5003,127.6631
2006-09-01,-15.4976,127.6473
2006-09-01,-15.4949,127.6316
2006-09-01,-14.6205,130.5387
2006-09-01,-14.6285,130.5264
2006-09-01,-14.6303,130.52
2006-09-01,-14.6162,130.4331
2006-09-01,-14.6149,130.4393
2006-09-01,-14.6132,130.4283
2006-09-01,-15.335,131.2293
2006-09-01,-15.3334,131.2193
2006-09-01,-15.3319,131.2094
2006-09-01,-14.4874,130.0204
2006-09-01,-14.6,130.4079
2006-09-01,-15.4254,127.5773
2006-09-01,-14.3993,130.4313
2006-09-01,-15.486,127.6492
2006-09-01,-15.4833,127.6335
2006-09-01,-15.4806,127.6179
2006-09-01,-15.4778,127.6018
2006-09-01,-15.4749,127.5852
2006-09-01,-15.4399,127.5914
2006-09-01,-15.4004,127.6881
2006-09-01,-15.3365,131.2393
2006-09-01,-14.3477,130.36
2006-09-01,-14.3495,130.3712
2006-09-01,-15.4304,127.5825
2006-09-01,-15.3832,127.6578
2006-09-01,-15.3804,127.6417
2006-09-01,-14.3926,133.1546
2006-09-01,-14.6533,133.0492
2006-09-01,-16.3785,129.6742
2006-09-01,-16.3834,129.5778
2006-09-01,-16.412,129.6921
2006-09-01,-16.4109,129.6211
2006-09-01,-16.4127,129.6327
2006-09-01,-16.4208,129.6194
2006-09-01,-16.4227,129.6311
2006-09-01,-16.4197,129.6129
2006-09-01,-16.4217,129.6245
2006-09-01,-16.4236,129.6361
2006-09-01,-16.4354,129.6459
2006-09-01,-16.4373,129.6574
2006-09-01,-16.7091,137.1561
2006-09-01,-16.4199,136.4813
2006-09-01,-16.4304,136.48
2006-09-01,-16.4215,136.494
2006-09-01,-16.432,136.4928
2006-09-01,-17.5802,138.6861
2006-09-01,-17.5816,138.6803
2006-09-01,-14.6435,133.0473
2006-09-01,-17.4924,138.6074
2006-09-01,-17.4966,138.6194
2006-09-01,-15.8473,128.3436
2006-09-01,-15.8464,128.3505
2006-09-01,-15.8441,128.3362
2006-09-01,-15.7845,128.3173
2006-09-01,-15.7954,128.3154
2006-09-01,-15.8064,128.3134
2006-09-01,-15.8174,128.3115
2006-09-01,-15.9455,127.9747
2006-09-01,-15.9479,127.9893
2006-09-01,-15.9265,127.9308
2006-09-01,-16.0109,127.484
2006-09-01,-15.8339,128.3313
2006-09-01,-15.8331,128.3382
2006-09-01,-15.8198,128.3259
2006-09-01,-15.8088,128.3278
2006-09-01,-15.8028,128.3593
2006-09-01,-15.8004,128.3446
2006-09-01,-15.7895,128.347
2006-09-01,-15.7869,128.332
2006-09-01,-15.765,128.3356
2006-09-01,-14.4782,130.5357
2006-09-01,-14.4799,130.5466
