acq_date,latitude,longitude
2012-08-01,-12.6665,142.0333
2012-08-01,-16.9275,138.3936
2012-08-01,-16.961,138.414
2012-08-01,-16.9629,138.4076
2012-08-01,-16.966,138.9067
2012-08-01,-16.975,138.9119
2012-08-01,-17.6643,136.4518
2012-08-01,-19.5,144.0746
2012-08-01,-17.658,136.4589
2012-08-01,-17.6716,136.4872
2012-08-01,-24.839,143.2038
2012-08-01,-28.4182,150.2432
2012-08-01,-30.3525,147.5092
2012-08-01,-35.3385,141.9521
2012-08-01,-12.9616,130.8592
2012-08-01,-12.962,130.8526
2012-08-01,-11.5463,131.0427
2012-08-01,-11.5328,131.0377
2012-08-01,-11.5317,131.0445
2012-08-01,-11.7622,130.9441
2012-08-01,-15.8464,126.7478
2012-08-01,-15.8152,126.6777
2012-08-01,-15.8146,126.6837
2012-08-01,-13.4398,132.1342
2012-08-01,-14.3866,130.5122
2012-08-01,-14.3342,130.5728
2012-08-01,-15.949,127.3967
2012-08-01,-15.951,127.4129
2012-08-01,-14.3312,130.5456
2012-08-01,-14.6298,126.6334
2012-08-01,-14.6213,126.6282
2012-08-01,-14.3489,130.571
2012-08-01,-14.352,130.598
2012-08-01,-14.3494,130.5644
2012-08-01,-14.3523,130.5914
2012-08-01,-15.9216,127.2681
2012-08-01,-14.3875,130.5053
2012-08-01,-14.3905,130.5322
2012-08-01,-15.9235,127.284
2012-08-01,-15.9255,127.3003
2012-08-01,-15.9275,127.3167
2012-08-01,-15.9294,127.333
2012-08-01,-13.4506,130.2374
2012-08-01,-13.4436,130.22
2012-08-01,-13.6952,129.8754
2012-08-01,-13.4477,130.2126
2012-08-01,-18.3901,127.8012
2012-08-01,-18.5102,127.376
2012-08-01,-18.6198,125.2754
2012-08-01,-18.3923,127.8206
2012-08-01,-17.4137,123.7084
2012-08-01,-18.2109,130.464
2012-08-01,-18.214,130.4947
2012-08-01,-18.2171,130.5256
2012-08-01,-21.7732,118.8235
2012-08-01,-21.7716,118.8131
2012-08-01,-21.3584,121.0641
2012-08-01,-22.7676,130.2586
2012-08-01,-26.0835,126.3714
2012-08-01,-26.0809,126.3574
2012-08-01,-26.1256,126.4084
2012-08-01,-26.043,126.3618
2012-08-01,-26.1235,126.3877
2012-08-01,-26.1129,126.4099
2012-08-01,-24.2022,121.9522
2012-08-01,-24.2001,121.8665
2012-08-01,-24.208,121.8545
2012-08-01,-24.2066,121.844
2012-08-01,-24.2008,121.9417
2012-08-01,-24.2094,121.865
2012-08-01,-25.0058,147.8861
2012-08-01,-25.0134,147.8941
2012-08-01,-24.6283,148.4831
2012-08-01,-24.6267,148.4572
2012-08-01,-24.624,148.4899
2012-08-01,-26.3334,151.5848
2012-08-01,-24.6128,148.4816
2012-08-01,-26.0957,150.9383
2012-08-01,-26.087,150.9321
2012-08-01,-36.5863,141.2866
2012-08-01,-36.5728,141.2993
2012-08-01,-35.343,141.9414
2012-08-01,-32.0873,147.7419
2012-08-01,-25.5699,129.8437
2012-08-01,-25.5683,129.8566
2012-08-01,-25.5153,129.9531
2012-08-01,-25.5168,129.9404
2012-08-01,-26.3,132.1387
2012-08-01,-23.9523,133.6302
2012-08-01,-23.9537,133.6203
2012-08-01,-23.9508,133.6401
2012-08-01,-24.3795,131.7647
2012-08-01,-24.3979,131.7676
2012-08-01,-24.3993,131.7574
2012-08-01,-24.3887,131.7662
2012-08-01,-24.3901,131.7559
2012-08-01,-26.0512,126.5502
2012-08-01,-26.0621,126.5734
2012-08-01,-26.0642,126.5517
2012-08-01,-26.1009,126.4444
2012-08-01,-26.1161,126.4237
2012-08-01,-26.115,126.4057
2012-08-01,-26.113,126.428
2012-08-01,-26.0574,126.3649
2012-08-01,-25.92,129.5268
2012-08-01,-26.0548,126.3718
2012-08-01,-26.0899,126.4207
2012-08-01,-26.103,126.4222
2012-08-01,-26.1183,126.4014
2012-08-01,-18.631,125.2923
2012-08-01,-18.63,125.2973
2012-08-01,-17.5803,136.5028
2012-08-01,-17.3278,136.765
2012-08-01,-18.2103,130.43
2012-08-01,-18.2193,130.5013
2012-08-01,-18.2126,130.55
2012-08-01,-17.6253,136.3718
2012-08-01,-16.33,135.7719
2012-08-01,-16.3324,135.7577
2012-08-01,-17.6351,136.3791
2012-08-01,-15.3581,134.6825
2012-08-01,-15.3478,134.6808
2012-08-01,-15.864,126.7905
2012-08-01,-15.5373,127.7609
2012-08-01,-15.8271,126.7283
2012-08-01,-15.8381,126.7297
2012-08-01,-15.8364,126.7439
2012-08-01,-15.8305,126.7
2012-08-01,-15.8288,126.7141
2012-08-01,-15.8398,126.7156
2012-08-01,-15.8508,126.7172
2012-08-01,-15.952,127.3748
2012-08-01,-15.1298,130.4568
2012-08-01,-15.2186,130.2857
2012-08-01,-15.22,130.2762
2012-08-01,-12.5517,135.2193
2012-08-01,-12.7187,131.3044
2012-08-01,-14.5421,134.4171
2012-08-01,-14.5402,134.4297
2012-08-01,-14.5739,134.4047
2012-08-01,-14.5133,134.3997
2012-08-01,-14.5153,134.3876
2012-08-01,-14.505,134.3859
2012-08-01,-12.9319,132.5857
2012-08-01,-12.978,130.8429
2012-08-01,-12.9767,130.8521
2012-08-01,-12.9754,130.8613
2012-08-01,-13.1936,130.8788
2012-08-01,-15.9463,127.3347
2012-08-01,-16.7265,122.9913
2012-08-01,-14.2782,130.5668
2012-08-01,-15.9479,127.3218
2012-08-01,-15.9495,127.3088
2012-08-01,-14.2571,129.795
2012-08-01,-14.6398,126.6325
2012-08-01,-14.636,126.6408
2012-08-01,-14.6378,126.6269
2012-08-01,-14.627,126.6253
2012-08-01,-14.6288,126.6114
2012-08-01,-14.404,130.5226
2012-08-01,-15.9358,127.3333
2012-08-01,-16.7286,122.9678
2012-08-01,-16.7296,122.9632
2012-08-01,-16.7257,122.9958
2012-08-01,-16.7086,123.0173
2012-08-01,-16.7234,123.0189
2012-08-01,-16.708,123.0218
2012-08-01,-16.7229,123.0235
2012-08-01,-14.1662,126.7721
2012-08-01,-13.6853,129.8753
2012-08-01,-13.822,130.2119
2012-08-01,-14.6573,130.8716
2012-08-01,-12.9997,132.6866
2012-08-01,-13.0306,132.4837
2012-08-01,-13.4429,132.1291
2012-08-01,-14.5481,133.1801
2012-08-01,-14.8568,131.28
2012-08-01,-13.138,132.5684
2012-08-01,-13.1474,132.5699
2012-08-01,-12.2028,133.4721
2012-08-01,-13.3969,135.4723
2012-08-01,-12.4392,130.6905
2012-08-01,-12.4483,130.6882
2012-08-01,-12.447,130.6974
2012-08-01,-12.5171,133.3616
2012-08-01,-12.527,133.3633
2012-08-01,-12.5368,133.365
2012-08-01,-12.5484,133.3553
2012-08-01,-12.5467,133.3665
2012-08-01,-13.0022,134.3642
2012-08-01,-13.0043,134.3514
2012-08-01,-12.9978,134.3579
2012-08-01,-12.1758,133.5151
