acq_date,latitude,longitude
2015-06-01,-16.0245,136.6208
2015-06-01,-15.28,135.6698
2015-06-01,-13.7584,130.1046
2015-06-01,-17.2424,136.8171
2015-06-01,-17.2514,136.8157
2015-06-01,-19.5088,126.162
2015-06-01,-19.5373,126.1899
2015-06-01,-20.446,131.3846
2015-06-01,-20.4425,130.5056
2015-06-01,-20.4466,130.4981
2015-06-01,-20.4162,130.566
2015-06-01,-20.4218,130.5283
2015-06-01,-20.4249,130.546
2015-06-01,-20.4457,130.5234
2015-06-01,-20.4259,130.5207
2015-06-01,-20.4292,130.5384
2015-06-01,-20.4498,130.5159
2015-06-01,-20.4585,130.4957
2015-06-01,-19.972,131.1157
2015-06-01,-19.9994,131.0866
2015-06-01,-20.0023,131.103
2015-06-01,-20.1339,131.054
2015-06-01,-20.185,132.6027
2015-06-01,-20.413,130.5484
2015-06-01,-20.4553,130.4779
2015-06-01,-34.2061,145.8581
2015-06-01,-29.6158,152.0973
2015-06-01,-29.1287,148.6584
2015-06-01,-20.4221,130.5325
2015-06-01,-19.9492,131.0421
2015-06-01,-20.4106,130.5468
2015-06-01,-19.9523,131.0505
2015-06-01,-14.66,126.3011
2015-06-01,-16.8141,122.8031
2015-06-01,-16.7708,123.043
2015-06-01,-16.8155,122.7937
2015-06-01,-16.7722,123.0334
2015-06-01,-16.7548,123.0892
2015-06-01,-16.7562,123.0797
2015-06-01,-16.7576,123.0701
2015-06-01,-16.759,123.0605
2015-06-01,-16.7763,123.0592
2015-06-01,-16.7652,123.0811
2015-06-01,-16.3954,125.1914
2015-06-01,-16.7632,123.0319
2015-06-01,-16.6193,122.8757
2015-06-01,-16.7791,123.0401
2015-06-01,-16.5211,122.9222
2015-06-01,-16.7471,123.0782
2015-06-01,-16.7748,123.0687
2015-06-01,-16.7777,123.0496
2015-06-01,-16.7666,123.0716
2015-06-01,-16.768,123.062
2015-06-01,-20.7331,139.4727
2015-06-01,-16.001,136.6231
2015-06-01,-22.44,150.2673
2015-06-01,-32.4159,116.4099
2015-06-01,-34.375,115.9545
2015-06-02,-22.5344,150.3878
2015-06-02,-22.5448,150.3961
2015-06-02,-22.4634,150.2798
2015-06-02,-22.5358,150.3976
2015-06-02,-22.423,150.2532
2015-06-02,-22.4452,150.2794
2015-06-02,-22.5434,150.3863
2015-06-02,-22.4362,150.2809
2015-06-02,-22.4258,150.2726
2015-06-02,-22.4348,150.2711
2015-06-02,-27.7373,151.1338
2015-06-02,-27.7358,151.1221
2015-06-02,-29.1264,148.6616
2015-06-02,-29.122,148.6307
2015-06-02,-29.0524,148.787
2015-06-02,-29.125,148.6513
2015-06-02,-28.2702,150.3022
2015-06-02,-29.1235,148.641
2015-06-02,-35.0176,145.8015
2015-06-02,-12.6184,130.6856
2015-06-02,-14.3662,134.978
2015-06-02,-12.6168,130.6737
2015-06-02,-12.6796,130.7684
2015-06-02,-14.2628,134.9953
2015-06-02,-14.3614,134.9574
2015-06-02,-14.3691,135.0045
2015-06-02,-14.2454,134.9705
2015-06-02,-14.2582,134.9759
2015-06-02,-14.2612,135.0022
2015-06-02,-14.2436,134.9775
2015-06-02,-14.3645,134.9837
2015-06-02,-14.2599,134.9688
2015-06-02,-14.3516,134.9797
2015-06-02,-14.3676,135.0101
2015-06-02,-13.7337,130.12
2015-06-02,-13.9778,130.426
2015-06-02,-13.9802,130.4315
2015-06-02,-13.9793,130.438
2015-06-02,-13.97,130.4329
2015-06-02,-13.7159,130.0644
2015-06-02,-13.9818,130.4435
2015-06-02,-13.729,130.0857
2015-06-02,-13.7274,130.0744
2015-06-02,-13.7259,130.063
2015-06-02,-15.2766,135.6931
2015-06-02,-15.2731,135.6624
2015-06-02,-15.2687,135.6562
2015-06-02,-15.2719,135.6871
2015-06-02,-14.2796,129.9321
2015-06-02,-14.2795,129.938
2015-06-02,-14.647,126.2924
2015-06-02,-14.1488,129.6567
2015-06-02,-15.9728,135.0501
2015-06-02,-15.9579,135.0518
2015-06-02,-15.9878,135.0483
2015-06-02,-15.972,135.0448
2015-06-02,-15.987,135.043
2015-06-02,-17.0283,126.5778
2015-06-02,-20.3276,128.2328
2015-06-02,-20.464,131.3821
2015-06-02,-20.4165,130.4944
2015-06-02,-19.9992,131.1318
2015-06-02,-19.9973,131.1151
2015-06-02,-20.0041,131.1377
2015-06-02,-20.0021,131.121
2015-06-02,-19.9924,131.1393
2015-06-02,-19.9904,131.1225
2015-06-02,-20.4369,130.5702
2015-06-02,-20.4351,130.5547
2015-06-02,-20.4071,130.5112
2015-06-02,-20.4053,130.4958
2015-06-02,-19.4536,133.4847
2015-06-02,-19.4588,133.4787
2015-06-02,-41.1271,147.3022
2015-06-02,-35.3707,143.7062
2015-06-02,-35.3611,143.7037
2015-06-02,-33.8025,149.9773
2015-06-02,-33.8015,149.9814
2015-06-02,-34.9888,145.8429
2015-06-02,-27.7748,149.246
2015-06-02,-20.4366,131.4118
2015-06-02,-19.452,133.4565
2015-06-02,-14.4917,129.7488
