acq_date,latitude,longitude
2006-04-01,-32.4432,148.3315
2006-04-01,-32.4408,148.3181
2006-04-01,-34.6771,144.0412
2006-04-01,-34.6664,144.0505
2006-04-01,-34.6756,144.0523
2006-04-01,-31.5335,146.3866
2006-04-01,-31.526,146.3731
2006-04-01,-27.4912,150.514
2006-04-01,-27.4834,150.5401
2006-04-01,-27.5006,150.5213
2006-04-01,-29.6813,150.2353
2006-04-01,-27.4869,150.536
2006-04-01,-27.4962,150.5433
2006-04-01,-27.4878,150.5181
2006-04-01,-22.8528,127.4165
2006-04-01,-22.8453,127.4513
2006-04-01,-22.8532,127.4452
2006-04-01,-22.8612,127.4553
2006-04-01,-24.8641,126.5086
2006-04-01,-24.8498,126.505
2006-04-01,-24.872,126.4896
2006-04-01,-24.8697,126.4812
2006-04-01,-26.9611,151.9176
2006-04-01,-26.9567,151.924
2006-04-01,-25.7713,149.638
2006-04-01,-34.4617,150.888
2006-04-02,-19.1948,138.5879
2006-04-02,-19.2979,138.5792
2006-04-02,-19.1695,138.6171
2006-04-02,-19.2188,138.5832
2006-04-02,-26.0788,147.0415
2006-04-02,-31.4118,147.7806
2006-04-02,-31.406,147.7945
2006-04-02,-31.4138,147.8001
2006-04-02,-35.2085,146.6998
2006-04-02,-35.2842,146.8015
2006-04-02,-35.2907,146.8074
2006-04-02,-24.8418,126.5439
2006-04-02,-27.5021,150.5207
2006-04-02,-27.4752,150.5379
2006-04-02,-27.8996,151.7202
2006-04-02,-27.9014,151.7027
2006-04-02,-27.4896,150.5192
2006-04-02,-27.4876,150.5395
2006-04-02,-36.7733,142.5308
2006-04-02,-35.2771,142.1599
2006-04-02,-36.7726,142.5359
2006-04-02,-24.8643,126.5802
2006-04-02,-24.8757,126.5817
2006-04-02,-24.8774,126.5655
2006-04-02,-24.866,126.5639
2006-04-02,-24.8678,126.5478
2006-04-02,-24.8779,126.5767
2006-04-02,-24.8798,126.5606
2006-04-02,-24.8666,126.5752
2006-04-02,-24.8684,126.5591
2006-04-02,-24.8475,126.5399
2006-04-02,-24.8361,126.5384
2006-04-02,-18.9579,125.8438
2006-04-02,-27.4757,150.5299
2006-04-02,-25.3002,147.2068
2006-04-02,-18.4359,126.5651
2006-04-02,-19.2846,138.58
2006-04-02,-19.2824,138.5757
2006-04-02,-27.4825,150.516
2006-04-02,-27.4975,150.5308
2006-04-02,-27.4941,150.5133
2006-04-02,-27.4859,150.5336
2006-04-02,-29.7972,149.8166
2006-04-02,-28.413,149.3816
2006-04-02,-32.3321,147.1002
2006-04-03,-21.1404,139.8845
2006-04-03,-35.3289,142.1931
2006-04-03,-35.3292,142.1983
2006-04-03,-33.9263,149.8049
2006-04-03,-33.932,149.813
2006-04-03,-33.9301,149.8245
2006-04-03,-33.9245,149.8162
2006-04-03,-33.9338,149.8017
2006-04-03,-35.7002,145.0851
2006-04-03,-35.5229,146.2784
2006-04-03,-35.5244,146.2663
2006-04-03,-34.6487,147.4101
2006-04-03,-36.2167,147.5439
2006-04-03,-36.2182,147.5326
2006-04-03,-35.5117,146.2146
2006-04-03,-35.5132,146.2025
2006-04-03,-34.0911,146.581
2006-04-03,-34.0896,146.5923
2006-04-03,-35.0012,147.2431
2006-04-03,-35.7018,145.0716
2006-04-03,-35.4928,144.9473
2006-04-03,-34.6921,147.5618
2006-04-03,-34.1717,146.298
2006-04-03,-34.8978,147.0554
2006-04-03,-35.7003,147.8342
2006-04-03,-34.0959,147.7505
