acq_date,latitude,longitude
2003-06-01,-24.5227,148.9969
2003-06-01,-28.9885,149.4307
2003-06-01,-13.1082,131.9454
2003-06-01,-13.0977,131.9525
2003-06-01,-15.2001,126.678
2003-06-01,-14.6618,127.2752
2003-06-01,-15.2007,126.0638
2003-06-01,-14.9396,127.8654
2003-06-01,-13.1089,131.9511
2003-06-01,-15.1496,125.7246
2003-06-01,-13.1101,131.9602
2003-06-01,-15.151,125.7341
2003-06-01,-15.1601,125.7327
2003-06-01,-15.1649,125.7028
2003-06-01,-13.7188,130.0564
2003-06-01,-15.1737,125.7051
2003-06-01,-15.1904,125.6927
2003-06-01,-13.5319,130.2582
2003-06-01,-14.0304,130.6485
2003-06-01,-14.024,130.6555
2003-06-01,-14.0223,130.6428
2003-06-01,-14.0137,130.657
2003-06-01,-14.012,130.6444
2003-06-01,-14.0103,130.632
2003-06-01,-15.1931,126.0745
2003-06-01,-15.1917,126.0652
2003-06-01,-14.8771,126.4246
2003-06-01,-12.9618,131.9618
2003-06-01,-15.6883,129.0901
2003-06-01,-14.1374,130.1381
2003-06-01,-14.148,130.1425
2003-06-01,-14.1474,130.1366
2003-06-01,-14.149,130.1483
2003-06-01,-14.1379,130.2935
2003-06-01,-13.9253,130.5249
2003-06-01,-15.2621,129.5663
2003-06-01,-14.1496,130.3039
2003-06-01,-14.148,130.2921
2003-06-01,-14.1173,130.1408
2003-06-01,-14.2503,129.5506
2003-06-01,-14.1158,130.1292
2003-06-01,-12.7681,130.9364
2003-06-01,-12.8249,130.6015
2003-06-01,-12.8359,130.7587
2003-06-01,-16.8071,125.6593
2003-06-01,-16.8085,125.6687
2003-06-01,-18.15,124.1359
2003-06-01,-15.903,125.7106
2003-06-01,-15.2704,126.0373
2003-06-01,-15.5276,124.5227
2003-06-01,-16.4895,123.794
2003-06-01,-16.4878,123.7829
2003-06-01,-16.4798,123.7956
2003-06-01,-16.4602,123.6736
2003-06-01,-16.8619,125.7797
2003-06-01,-16.8487,125.7529
2003-06-01,-16.8472,125.7435
2003-06-01,-15.2809,126.0452
2003-06-01,-24.8557,128.9921
2003-06-01,-37.197,139.928
2003-06-01,-32.97,138.2811
2003-06-01,-17.4621,137.2351
2003-06-01,-17.4636,137.2255
2003-06-01,-17.465,137.2159
2003-06-01,-14.8586,126.2195
2003-06-01,-13.8135,130.3882
2003-06-01,-13.026,132.621
2003-06-01,-12.4961,142.2186
2003-06-01,-15.2063,127.4506
2003-06-01,-15.2054,127.4437
2003-06-01,-13.986,130.2808
2003-06-01,-15.0052,127.3602
2003-06-01,-13.7001,130.0244
2003-06-01,-13.1171,131.9234
2003-06-01,-14.8503,126.2236
2003-06-01,-13.988,130.2651
2003-06-01,-13.8078,130.3406
2003-06-01,-13.8059,130.3561
2003-06-01,-13.8193,130.3423
2003-06-01,-13.8174,130.3576
2003-06-01,-16.5931,131.8002
2003-06-01,-16.596,131.8059
2003-06-01,-15.7859,127.2405
2003-06-01,-15.7872,127.2337
2003-06-01,-13.6472,130.067
2003-06-01,-13.6492,130.0508
2003-06-01,-13.9483,130.5875
2003-06-01,-11.3703,130.45
2003-06-01,-12.8517,130.7655
2003-06-01,-13.0486,131.9085
2003-06-01,-13.0814,130.4883
2003-06-01,-13.0587,131.91
2003-06-01,-11.6155,132.7717
2003-06-01,-15.5986,143.6599
2003-06-01,-15.8503,125.6799
2003-06-01,-14.8804,126.4041
2003-06-01,-15.254,127.4958
2003-06-01,-15.2527,127.5051
2003-06-01,-13.534,130.3054
2003-06-01,-14.8896,126.4055
2003-06-01,-13.5521,132.5903
2003-06-01,-15.2617,127.5065
2003-06-01,-19.0529,121.5598
2003-06-02,-13.5194,142.9519
2003-06-02,-13.4846,142.9775
2003-06-02,-15.5955,143.6646
2003-06-02,-15.5925,143.6415
2003-06-02,-15.6024,143.6402
2003-06-02,-15.604,143.6518
2003-06-02,-17.4886,137.2102
2003-06-02,-33.6835,142.4999
2003-06-02,-15.141,125.7203
2003-06-02,-37.1305,149.8051
2003-06-02,-15.6112,143.6597
2003-06-02,-15.6091,143.6545
2003-06-02,-15.601,143.6398
2003-06-02,-15.6257,143.643
2003-06-02,-15.6113,143.6363
2003-06-02,-15.6133,143.6414
2003-06-02,-13.4946,142.9595
2003-06-02,-13.482,142.9578
2003-06-02,-14.6738,143.1057
2003-06-02,-14.6743,143.1122
2003-06-02,-13.2258,142.9336
2003-06-02,-13.2281,142.9146
2003-06-02,-13.2372,142.9283
2003-06-02,-13.2246,142.9267
2003-06-02,-13.4822,142.9627
2003-06-02,-20.95,134.2956
2003-06-02,-18.1781,124.731
2003-06-02,-18.577,121.858
2003-06-02,-18.5785,121.8451
2003-06-02,-18.582,121.8531
2003-06-02,-19.0649,121.5586
2003-06-02,-19.0526,121.5708
2003-06-02,-17.8794,125.3487
2003-06-02,-17.9307,125.3721
2003-06-02,-17.8848,125.3111
2003-06-02,-17.928,125.3909
2003-06-02,-17.9204,125.384
2003-06-02,-17.8835,125.3205
2003-06-02,-17.9294,125.3815
2003-06-02,-17.8821,125.3299
2003-06-02,-17.8341,125.9188
2003-06-02,-17.919,125.3934
2003-06-02,-14.7226,127.3131
2003-06-02,-15.3462,126.3749
2003-06-02,-15.1217,126.1503
2003-06-02,-15.6932,129.1057
2003-06-02,-16.8762,125.9248
2003-06-02,-16.8776,125.9154
2003-06-02,-16.879,125.906
2003-06-02,-15.2194,125.927
2003-06-02,-15.2208,125.9175
2003-06-02,-15.191,126.1185
2003-06-02,-15.1306,125.7123
2003-06-02,-15.2197,126.6628
2003-06-02,-15.5311,128.3583
2003-06-02,-15.5416,124.5231
2003-06-02,-15.5403,124.5324
2003-06-02,-16.788,125.7689
2003-06-02,-16.7894,125.7595
2003-06-02,-15.6976,129.079
2003-06-02,-15.6998,129.0657
2003-06-02,-15.6949,129.0729
2003-06-02,-15.6843,129.071
2003-06-02,-15.8797,125.6879
2003-06-02,-15.8415,125.8842
2003-06-02,-16.7246,125.8302
2003-06-02,-16.7776,125.7768
2003-06-02,-16.6744,123.8367
2003-06-02,-16.5052,123.8689
2003-06-02,-13.9455,130.6141
2003-06-02,-30.8666,121.4941
2003-06-02,-21.1066,120.0897
2003-06-02,-21.1081,120.0795
2003-06-02,-21.1097,120.0693
2003-06-02,-17.8627,125.3079
2003-06-02,-17.849,125.305
2003-06-03,-24.7523,152.0081
2003-06-03,-24.7538,152.0179
2003-06-03,-35.4981,148.2222
2003-06-03,-38.3944,146.7906
2003-06-03,-38.3925,146.7785
2003-06-03,-15.8887,125.6722
2003-06-03,-15.8909,125.6855
2003-06-03,-13.4835,131.9299
2003-06-03,-15.2116,126.0407
2003-06-03,-14.8278,126.6404
2003-06-03,-15.2353,127.5131
2003-06-03,-15.237,127.5235
2003-06-03,-15.3406,129.5731
2003-06-03,-15.342,129.5823
2003-06-03,-15.351,129.581
2003-06-03,-15.1585,126.0825
2003-06-03,-15.2386,127.5339
2003-06-03,-15.2096,126.0933
2003-06-03,-13.5948,130.6595
2003-06-03,-15.6618,128.7054
2003-06-03,-15.5938,131.6618
2003-06-03,-17.8643,125.9016
2003-06-03,-17.9292,125.3118
2003-06-03,-17.8212,125.2837
2003-06-03,-17.819,125.2706
2003-06-03,-17.8483,125.2516
2003-06-03,-17.8378,125.2536
2003-06-03,-17.9397,125.3098
2003-06-03,-17.9419,125.3229
2003-06-03,-16.8407,125.7214
2003-06-03,-37.1473,149.8246
2003-06-03,-37.6755,147.8934
2003-06-03,-37.7238,140.5961
2003-06-03,-37.7339,140.5978
2003-06-03,-33.691,142.4698
2003-06-03,-33.6986,142.4825
2003-06-03,-33.6895,142.4807
2003-06-03,-14.7102,143.1014
