acq_date,latitude,longitude
2012-01-01,-22.218,148.0703
2012-01-01,-20.784,147.44
2012-01-01,-20.7812,147.4354
2012-01-01,-21.6939,148.7816
2012-01-01,-22.2164,148.0598
2012-01-01,-23.2107,149.8003
2012-01-01,-23.2183,149.7891
2012-01-01,-19.5713,146.7618
2012-01-01,-21.1506,148.1978
2012-01-01,-21.1523,148.2082
2012-01-01,-23.1573,149.6863
2012-01-01,-23.1422,149.7088
2012-01-01,-20.8108,140.6373
2012-01-01,-20.8487,140.6625
2012-01-01,-20.8419,140.63
2012-01-01,-20.8264,140.6337
2012-01-01,-20.8331,140.6658
2012-01-01,-19.0769,143.6506
2012-01-01,-20.8176,140.6429
2012-01-01,-20.8021,140.6465
2012-01-01,-20.8332,140.6392
2012-01-01,-20.8488,140.6357
2012-01-01,-20.8176,140.6696
2012-01-01,-23.9087,150.4938
2012-01-01,-23.9942,148.8814
2012-01-01,-24.0002,148.8601
2012-01-01,-24.0017,148.87
2012-01-01,-23.5481,145.8108
2012-01-01,-24.2839,148.4274
2012-01-01,-17.3553,130.5123
2012-01-01,-17.3428,130.4999
2012-01-01,-17.3586,130.5059
2012-01-01,-17.3569,130.4922
2012-01-01,-17.3535,130.4985
2012-01-01,-17.3478,130.5074
2012-01-01,-17.3461,130.4936
2012-01-01,-17.3189,130.6577
2012-01-01,-17.3805,130.7072
2012-01-01,-17.3769,130.6787
2012-01-01,-17.3787,130.693
2012-01-01,-17.3808,130.6868
2012-01-01,-17.3825,130.701
2012-01-01,-14.0007,127.1301
2012-01-01,-18.2389,129.6486
2012-01-01,-19.2143,129.9066
2012-01-01,-18.2286,129.65
2012-01-01,-19.2126,129.8932
2012-01-01,-18.2184,129.6514
2012-01-01,-18.0773,129.0463
2012-01-01,-18.0788,129.0577
2012-01-01,-18.0545,129.0263
2012-01-01,-19.2004,129.8813
2012-01-01,-18.0792,129.0518
2012-01-01,-17.8057,127.9468
2012-01-01,-19.2659,129.805
2012-01-01,-19.2037,129.908
2012-01-01,-19.2554,129.8065
2012-01-01,-17.0802,127.1714
