acq_date,latitude,longitude
2015-04-01,-28.9957,149.3217
2015-04-01,-28.9975,149.3328
2015-04-01,-31.9822,147.5773
2015-04-01,-33.1355,147.6489
2015-04-01,-31.9812,147.5836
2015-04-01,-32.2398,150.19
2015-04-01,-33.0061,148.9985
2015-04-01,-33.5095,147.0133
2015-04-01,-33.9868,148.2026
2015-04-01,-34.4005,147.9064
2015-04-01,-34.4024,147.9181
2015-04-01,-34.421,147.9137
2015-04-01,-34.4283,147.8999
2015-04-01,-34.4302,147.9115
2015-04-01,-35.4963,143.814
2015-04-01,-35.4583,146.1995
2015-04-01,-35.6746,146.1993
2015-04-01,-35.8102,145.6345
2015-04-01,-34.0216,145.8982
2015-04-01,-34.5085,147.5009
2015-04-01,-35.5664,147.1282
2015-04-01,-35.5291,146.9076
2015-04-01,-35.855,146.8774
2015-04-01,-34.3825,146.1199
2015-04-01,-35.9275,146.1135
2015-04-01,-33.9266,145.9442
2015-04-01,-35.5947,147.1211
2015-04-01,-35.6648,146.2018
2015-04-01,-35.5926,147.1089
2015-04-01,-34.3949,146.1309
2015-04-01,-34.9402,145.8429
2015-04-01,-35.5758,147.1258
2015-04-01,-34.872,147.7268
2015-04-01,-34.0114,145.9009
2015-04-01,-35.5685,147.1404
2015-04-01,-34.3849,146.1335
2015-04-01,-35.4607,146.2126
2015-04-01,-19.7559,129.712
2015-04-01,-19.7573,129.7216
2015-04-01,-19.5602,129.8239
2015-04-01,-19.5679,129.8129
2015-04-01,-19.7628,129.7603
2015-04-01,-17.3649,126.5432
2015-04-01,-17.3628,126.7163
2015-04-01,-17.3569,126.5562
2015-04-01,-18.3852,130.7367
2015-04-01,-18.3838,130.7268
2015-04-01,-18.3824,130.7168
2015-04-01,-18.905,128.9241
2015-04-01,-19.2306,132.6244
2015-04-01,-19.2322,132.6371
2015-04-01,-21.0359,132.1862
2015-04-01,-21.0343,132.1736
2015-04-01,-22.3404,129.2734
2015-04-01,-37.2516,145.5991
2015-04-01,-37.7428,147.2128
2015-04-01,-37.7407,147.2255
2015-04-01,-33.3583,147.4048
2015-04-01,-34.383,145.8562
2015-04-01,-34.4321,147.6606
2015-04-01,-35.4604,145.5401
2015-04-01,-34.4364,147.6564
2015-04-01,-33.0846,146.7282
2015-04-01,-33.8397,146.2857
2015-04-01,-36.5053,144.9299
2015-04-01,-33.3662,147.3973
2015-04-01,-33.1893,146.773
2015-04-01,-33.0263,147.5236
2015-04-01,-34.8022,145.9699
2015-04-01,-34.0597,147.2724
2015-04-01,-33.4234,147.5979
2015-04-01,-33.4039,145.6908
2015-04-01,-35.5442,145.5898
2015-04-01,-33.4021,147.6762
2015-04-01,-34.4339,147.6705
2015-04-01,-33.8376,146.2981
2015-04-01,-33.3637,147.4114
2015-04-01,-35.7662,145.8194
2015-04-01,-33.426,147.5835
2015-04-01,-33.7131,146.7766
2015-04-01,-35.7681,145.8077
2015-04-01,-33.4223,147.4413
2015-04-01,-33.8355,146.2907
2015-04-01,-33.0869,146.715
2015-04-01,-33.0967,146.7174
2015-04-01,-35.1718,146.9087
2015-04-01,-35.546,145.5783
2015-04-01,-33.3549,146.8265
2015-04-01,-35.9409,146.5025
2015-04-01,-33.0288,147.5091
2015-04-01,-33.415,147.6037
2015-04-01,-35.4493,145.4897
2015-04-01,-36.0521,145.0611
2015-04-01,-33.0945,146.7306
2015-04-01,-35.61,146.9998
2015-04-01,-33.1021,146.7462
2015-04-01,-33.7599,145.4999
2015-04-01,-34.0482,147.7891
2015-04-01,-33.7767,148.0544
2015-04-01,-33.7662,148.0516
2015-04-01,-34.231,147.8046
2015-04-01,-33.4411,148.3008
2015-04-01,-36.2235,148.5945
2015-04-01,-33.7894,148.1055
2015-04-01,-34.4315,147.9002
2015-04-01,-35.0279,147.9164
2015-04-01,-34.6349,147.9203
2015-04-01,-34.1996,147.9177
2015-04-01,-34.3054,147.8697
2015-04-01,-34.301,147.8753
2015-04-01,-34.2848,147.8643
2015-04-01,-34.0203,148.3625
2015-04-01,-34.5112,148.5991
2015-04-01,-32.4434,146.9798
2015-04-01,-32.4062,147.0214
2015-04-01,-32.2973,147.3937
2015-04-01,-31.5745,148.6614
2015-04-01,-16.297,137.5319
2015-04-01,-16.2983,137.522
2015-04-01,-16.346,137.519
2015-04-01,-16.2625,137.5313
2015-04-01,-16.2785,137.5292
2015-04-01,-16.3561,137.6381
2015-04-01,-16.3686,137.4919
2015-04-01,-16.37,137.482
2015-04-01,-16.3367,137.5176
