acq_date,latitude,longitude
2006-12-01,-12.127,142.1669
2006-12-01,-12.1375,142.1654
2006-12-01,-12.1358,142.1526
2006-12-01,-12.1253,142.154
2006-12-01,-11.3942,142.4509
2006-12-01,-11.2142,142.7163
2006-12-01,-11.5493,142.6464
2006-12-01,-11.1594,142.4691
2006-12-01,-11.1611,142.4821
2006-12-01,-11.3624,142.4554
2006-12-01,-11.2124,142.7029
2006-12-01,-15.0603,134.8362
2006-12-01,-12.7013,133.8968
2006-12-01,-15.5167,143.8228
2006-12-01,-15.5175,143.816
2006-12-01,-15.3238,134.4971
2006-12-01,-15.2514,134.681
2006-12-01,-15.4064,134.5007
2006-12-01,-15.3407,134.6008
2006-12-01,-12.6557,133.9097
2006-12-01,-15.3515,134.8537
2006-12-01,-15.3508,134.8602
2006-12-01,-15.0585,134.825
2006-12-01,-15.4084,134.5123
2006-12-01,-15.2873,134.6515
2006-12-01,-14.9568,143.0959
2006-12-01,-15.3533,134.8648
2006-12-01,-15.3526,134.8713
2006-12-01,-15.247,134.5285
2006-12-01,-15.5265,134.9319
2006-12-01,-15.3595,134.841
2006-12-01,-12.6992,133.9032
2006-12-01,-15.5248,134.921
2006-12-01,-15.5168,134.9335
2006-12-01,-12.7949,136.3886
2006-12-01,-15.3781,134.7692
2006-12-01,-13.6495,131.0163
2006-12-01,-13.6627,131.0138
2006-12-01,-13.9882,134.7926
2006-12-01,-15.4971,143.7673
2006-12-01,-14.0236,135.4646
2006-12-01,-12.658,133.9235
2006-12-01,-14.1977,134.5083
2006-12-01,-15.4448,143.7547
2006-12-01,-15.3356,143.6047
2006-12-01,-13.9474,134.7935
2006-12-01,-13.9924,135.3928
2006-12-01,-15.2657,143.6756
2006-12-01,-15.268,143.6942
2006-12-01,-13.956,135.5583
2006-12-01,-14.3679,134.6683
2006-12-01,-14.3369,133.9087
2006-12-01,-14.3496,133.92
2006-12-01,-14.3391,133.9218
2006-12-01,-14.4611,134.1045
2006-12-01,-14.3517,133.933
2006-12-01,-17.1352,142.7521
2006-12-01,-17.1471,142.7506
2006-12-01,-17.0755,142.7141
2006-12-01,-17.1491,142.7675
2006-12-01,-17.1233,142.7536
2006-12-01,-17.1372,142.769
2006-12-01,-17.08,142.8512
2006-12-01,-17.3394,132.6215
2006-12-01,-16.2673,133.9981
2006-12-01,-17.0821,142.8683
2006-12-01,-17.094,142.8668
2006-12-01,-17.092,142.8497
2006-12-01,-17.0582,142.8713
2006-12-01,-18.3027,141.562
2006-12-01,-17.377,132.6441
2006-12-01,-17.3746,132.6298
2006-12-01,-17.0009,142.8503
2006-12-01,-16.2192,134.0128
2006-12-01,-17.3779,132.6372
2006-12-01,-16.2794,134.0085
2006-12-01,-16.2693,134.0102
2006-12-01,-17.0167,134.5722
2006-12-01,-16.207,134.0024
2006-12-01,-16.209,134.0145
2006-12-01,-17.5291,137.1097
2006-12-01,-18.3386,128.778
2006-12-01,-17.5498,127.9557
2006-12-01,-17.5509,127.9815
2006-12-01,-18.337,128.7857
2006-12-01,-19.3248,139.3293
2006-12-01,-18.7471,138.4234
2006-12-01,-19.2816,139.3016
2006-12-01,-19.2831,139.3127
2006-12-01,-19.2912,139.3001
2006-12-01,-19.3305,138.6624
2006-12-01,-19.3291,138.6521
2006-12-01,-19.2927,139.3112
2006-12-01,-19.3277,138.6417
2006-12-01,-19.3233,139.3181
2006-12-01,-19.3151,139.3307
2006-12-01,-19.3136,139.3195
2006-12-01,-19.2942,139.3224
2006-12-01,-19.3257,138.6692
2006-12-01,-19.3243,138.6588
2006-12-01,-19.3004,138.694
2006-12-01,-19.299,138.6837
2006-12-01,-19.291,138.6954
2006-12-01,-19.3609,138.6052
2006-12-01,-19.353,138.6169
2006-12-01,-19.3436,138.6183
2006-12-01,-17.4872,132.6697
2006-12-01,-17.4834,132.6619
2006-12-01,-17.4749,132.6781
2006-12-01,-19.6492,139.2346
2006-12-01,-19.6477,139.2236
2006-12-01,-19.4613,139.2743
2006-12-01,-19.2394,138.5978
2006-12-01,-19.4628,139.2853
2006-12-01,-19.0061,126.016
2006-12-01,-19.0077,126.0101
2006-12-01,-22.5335,130.8962
2006-12-01,-22.5308,130.8805
2006-12-01,-22.4429,130.9057
2006-12-01,-22.514,130.8514
2006-12-01,-22.5111,130.9008
2006-12-01,-22.5083,130.8852
2006-12-01,-22.5055,130.8695
2006-12-01,-22.5027,130.8537
2006-12-01,-22.4999,130.838
2006-12-01,-22.4346,130.8584
2006-12-01,-21.342,128.7943
2006-12-01,-22.4402,130.89
2006-12-01,-22.5321,130.8905
2006-12-01,-22.5292,130.8748
2006-12-01,-21.3464,128.8172
2006-12-01,-22.441,130.8993
2006-12-01,-22.5349,130.9061
2006-12-01,-22.5151,130.8615
2006-12-01,-22.5122,130.8457
2006-12-01,-22.4439,130.915
2006-12-01,-22.4381,130.8836
2006-12-01,-22.4324,130.8521
2006-12-01,-22.4352,130.8678
2006-12-01,-23.3161,126.4986
2006-12-01,-22.3612,126.4319
2006-12-01,-21.8405,125.8281
2006-12-01,-21.8292,125.8235
2006-12-01,-29.1229,128.7183
2006-12-01,-29.1261,128.7353
2006-12-01,-27.387,126.6699
2006-12-01,-25.4334,125.1321
2006-12-01,-25.4257,125.1285
2006-12-01,-28.9126,129.392
2006-12-01,-28.9154,129.4075
2006-12-01,-28.916,129.4014
2006-12-01,-18.2516,123.2208
2006-12-01,-18.2482,123.184
2006-12-01,-20.6427,119.7632
2006-12-01,-20.6453,119.7894
2006-12-01,-20.6544,119.7355
2006-12-01,-20.657,119.7616
2006-12-01,-18.2523,123.2276
2006-12-01,-23.1068,118.5813
2006-12-01,-23.1124,118.586
2006-12-01,-23.11,118.5628
2006-12-01,-21.5277,116.223
2006-12-01,-21.4686,116.1172
2006-12-01,-21.6337,116.1578
2006-12-01,-23.4338,118.4558
2006-12-01,-22.4936,122.379
2006-12-01,-21.8804,118.7154
2006-12-01,-21.9509,117.6551
2006-12-01,-21.8669,118.7168
2006-12-01,-21.8719,118.7218
2006-12-01,-21.8695,118.6993
2006-12-01,-22.4971,122.4159
2006-12-01,-22.4973,122.4234
2006-12-01,-21.5482,120.253
2006-12-01,-21.5469,120.2462
