acq_date,latitude,longitude
2013-10-01,-12.4999,134.5992
2013-10-01,-12.9965,134.8822
2013-10-01,-12.1567,134.3553
2013-10-01,-12.4895,134.6008
2013-10-01,-12.1631,134.3616
2013-10-01,-12.5023,136.4794
2013-10-01,-13.042,141.8905
2013-10-01,-12.6316,136.473
2013-10-01,-13.1246,141.8222
2013-10-01,-13.1125,141.8112
2013-10-01,-13.1229,141.8097
2013-10-01,-12.8993,135.0416
2013-10-01,-12.2068,141.9697
2013-10-01,-12.8975,135.0302
2013-10-01,-12.9453,141.6947
2013-10-01,-12.435,136.4554
2013-10-01,-12.9317,141.6716
2013-10-01,-12.9506,141.6567
2013-10-01,-12.949,141.6445
2013-10-01,-12.9301,141.6594
2013-10-01,-13.1208,141.874
2013-10-01,-13.1225,141.8867
2013-10-01,-13.1142,141.8237
2013-10-01,-13.1158,141.8362
2013-10-01,-12.7789,136.0458
2013-10-01,-12.8893,135.0432
2013-10-01,-13.0833,134.8492
2013-10-01,-12.5039,136.4892
2013-10-01,-12.5182,134.6469
2013-10-01,-12.999,135.0246
2013-10-01,-12.9981,135.019
2013-10-01,-12.9999,135.0305
2013-10-01,-15.3471,127.369
2013-10-01,-15.3568,127.3286
2013-10-01,-15.3797,127.3111
2013-10-01,-15.3939,127.3159
2013-10-01,-15.377,127.3189
2013-10-01,-15.3653,127.4367
2013-10-01,-15.4998,127.4791
2013-10-01,-15.3865,127.278
2013-10-01,-15.4033,127.2742
2013-10-01,-15.389,127.2703
2013-10-01,-15.3966,127.3079
2013-10-01,-15.358,127.3997
2013-10-01,-15.4057,127.2661
2013-10-01,-15.3709,127.4029
2013-10-01,-15.3612,127.4432
2013-10-01,-15.3541,127.406
2013-10-01,-15.3697,127.2812
2013-10-01,-15.3721,127.2733
2013-10-01,-12.9731,131.9234
2013-10-01,-15.3748,127.3969
2013-10-01,-13.208,130.925
2013-10-01,-14.6736,142.562
2013-10-01,-13.2119,130.9474
2013-10-01,-13.2254,130.945
2013-10-01,-13.2195,130.9399
2013-10-01,-14.6717,142.5471
2013-10-01,-14.6699,142.5323
2013-10-01,-13.7798,136.2101
2013-10-01,-16.7585,145.364
2013-10-01,-13.1858,132.6954
2013-10-01,-18.748,129.3472
2013-10-01,-18.7068,129.0902
2013-10-01,-18.7419,129.3556
2013-10-01,-18.7114,129.1146
2013-10-01,-18.7021,129.1094
2013-10-01,-18.7159,129.1065
2013-10-01,-19.3704,127.7303
2013-10-01,-19.3762,127.7603
2013-10-01,-19.3729,127.7537
2013-10-01,-23.9642,144.5703
2013-10-01,-23.9793,144.5687
2013-10-01,-20.5789,129.3092
2013-10-01,-20.5829,129.3308
2013-10-01,-20.5747,129.303
2013-10-01,-20.5789,129.3246
2013-10-01,-22.6015,129.8226
2013-10-01,-22.1373,128.2389
2013-10-01,-22.1317,128.2462
2013-10-01,-16.7857,122.9324
2013-10-01,-19.2802,121.9804
2013-10-01,-26.2697,120.408
2013-10-01,-26.2616,120.4033
2013-10-01,-26.3583,120.3955
2013-10-01,-26.3664,120.388
2013-10-01,-26.2884,120.3294
2013-10-01,-28.566,150.9593
2013-10-01,-26.1195,150.5618
2013-10-01,-26.1071,150.5809
2013-10-01,-26.1087,150.5705
2013-10-01,-26.0979,150.5791
2013-10-01,-26.0995,150.5687
2013-10-01,-25.6007,150.8129
2013-10-01,-24.4574,150.823
2013-10-01,-24.448,150.821
2013-10-01,-24.4497,150.8103
2013-10-01,-24.4386,150.8192
2013-10-01,-24.418,150.8266
2013-10-01,-24.9368,147.7565
2013-10-01,-24.9459,147.7541
2013-10-01,-24.9142,151.7539
2013-10-01,-24.9259,151.7441
2013-10-01,-24.9357,151.746
2013-10-01,-24.924,151.7557
2013-10-01,-24.6583,147.9738
2013-10-01,-23.5456,147.2511
2013-10-01,-24.6506,147.9626
2013-10-01,-21.2231,148.8983
2013-10-01,-24.6493,147.9723
2013-10-01,-24.652,147.9526
2013-10-01,-23.9736,144.5544
2013-10-01,-23.9775,144.5631
2013-10-01,-23.9791,144.5496
2013-10-01,-23.967,144.5616
2013-10-01,-23.9687,144.5481
2013-10-01,-24.3302,148.5465
2013-10-01,-24.3316,148.5367
2013-10-01,-24.333,148.5269
2013-10-01,-24.3345,148.5171
2013-10-01,-24.3359,148.5073
2013-10-01,-24.3213,148.545
2013-10-01,-24.3227,148.5352
2013-10-01,-24.3241,148.5254
2013-10-01,-24.3255,148.5155
2013-10-01,-24.3269,148.5057
2013-10-01,-24.3123,148.5434
2013-10-01,-24.3151,148.5238
2013-10-01,-24.3137,148.5336
2013-10-01,-24.3165,148.514
2013-10-01,-24.3179,148.5042
2013-10-01,-24.3033,148.5419
2013-10-01,-24.3047,148.5321
2013-10-01,-24.3061,148.5222
2013-10-01,-24.2867,148.5289
2013-10-01,-24.2881,148.5191
2013-10-01,-24.2783,148.5207
2013-10-01,-24.2693,148.5191
2013-10-01,-24.351,148.53
2013-10-01,-24.3524,148.5202
2013-10-01,-24.342,148.5285
2013-10-01,-24.3434,148.5186
2013-10-01,-24.3448,148.5088
2013-10-01,-24.661,147.9542
2013-10-01,-24.3614,148.5217
2013-10-01,-23.7964,149.9647
2013-10-01,-23.798,149.9544
2013-10-01,-23.7895,149.9684
2013-10-01,-17.629,145.2032
2013-10-01,-17.6303,145.1931
2013-10-01,-17.613,145.1802
2013-10-01,-19.2481,146.3219
2013-10-01,-19.2495,146.312
2013-10-01,-19.2286,146.3289
2013-10-01,-19.2794,146.2932
2013-10-01,-19.9135,147.2179
2013-10-01,-19.9148,147.2084
2013-10-01,-19.4682,147.0475
2013-10-01,-16.7789,145.3773
2013-10-01,-15.9235,144.2388
2013-10-01,-14.6661,142.5595
2013-10-01,-14.6766,142.5609
2013-10-01,-15.5079,141.6751
2013-10-01,-16.1076,143.8531
2013-10-01,-16.1049,143.8577
2013-10-01,-16.0966,143.845
2013-10-01,-12.6335,136.4736
2013-10-01,-12.2185,141.9926
2013-10-01,-13.1234,141.8281
2013-10-01,-12.5667,135.4799
2013-10-01,-13.1324,141.8431
2013-10-01,-12.6288,136.4461
2013-10-01,-13.1269,141.801
2013-10-01,-13.0448,141.8929
2013-10-01,-13.0465,141.8795
2013-10-01,-12.9608,141.669
2013-10-01,-12.959,141.6828
2013-10-01,-13.1342,141.8296
2013-10-01,-12.6374,136.4395
2013-10-01,-12.9626,141.6552
2013-10-01,-13.1216,141.8417
2013-10-01,-13.1161,141.7994
2013-10-01,-12.9555,141.7104
2013-10-01,-12.9573,141.6965
2013-10-01,-12.9517,141.6537
2013-10-01,-12.5683,135.4883
2013-10-01,-13.1164,141.8821
2013-10-01,-13.1182,141.8686
2013-10-01,-13.1074,141.8672
2013-10-01,-12.9996,142.074
2013-10-01,-13.2563,141.7887
2013-10-01,-13.258,141.7749
2013-10-01,-12.989,142.0726
2013-10-01,-12.3143,136.6925
2013-10-01,-29.1374,127.3729
2013-10-01,-29.1433,127.3688
2013-10-01,-29.1334,127.3368
2013-10-01,-29.1428,127.3388
2013-10-01,-26.2899,120.2903
2013-10-01,-26.2884,120.3041
2013-10-01,-26.3706,120.377
2013-10-01,-26.2915,120.2766
2013-10-01,-26.281,120.2751
2013-10-01,-26.2826,120.2614
2013-10-01,-26.3907,120.4763
2013-10-01,-26.3923,120.4629
2013-10-01,-26.3508,120.457
2013-10-01,-26.3419,120.4421
2013-10-01,-26.3482,120.3877
2013-10-01,-26.255,120.4102
2013-10-01,-26.2565,120.3967
2013-10-01,-26.2486,120.4027
2013-10-01,-22.6099,129.8566
2013-10-01,-22.8931,120.5172
2013-10-01,-22.6074,129.8488
2013-10-01,-16.8431,122.755
2013-10-01,-16.8445,122.7456
2013-10-01,-19.2419,121.9869
2013-10-01,-15.506,127.2025
2013-10-01,-15.5087,127.1864
2013-10-01,-15.3348,127.3905
2013-10-01,-15.4301,127.1836
2013-10-01,-15.4881,127.1658
2013-10-01,-15.4405,127.5223
2013-10-01,-15.4184,127.1816
2013-10-01,-15.4153,127.1698
2013-10-01,-15.5285,127.2641
2013-10-01,-15.4827,127.1984
2013-10-01,-15.5139,127.2784
2013-10-01,-15.4907,127.4845
2013-10-01,-15.5018,127.2085
2013-10-01,-15.5046,127.1923
2013-10-01,-15.5033,127.2188
2013-10-01,-15.4971,127.184
2013-10-01,-15.4854,127.1819
2013-10-01,-15.427,127.1718
2013-10-01,-14.6921,130.8935
2013-10-01,-14.6765,130.8902
2013-10-01,-14.6937,130.8197
2013-10-01,-14.6827,130.8578
2013-10-01,-14.682,130.8837
2013-10-01,-14.688,130.8511
2013-10-01,-16.7807,122.9289
2013-10-01,-16.7897,122.9303
2013-10-01,-16.7911,122.9208
2013-10-01,-16.7744,122.9085
2013-10-01,-16.0409,124.8892
2013-10-01,-16.0427,124.8777
2013-10-01,-16.0526,124.8794
2013-10-01,-16.7988,122.9318
2013-10-01,-16.7821,122.9194
2013-10-01,-16.7654,122.907
2013-10-01,-16.773,122.9179
2013-10-01,-16.0508,124.8909
2013-10-01,-29.0589,146.5343
2013-10-01,-29.0615,146.5199
2013-10-01,-29.0484,146.5318
2013-10-01,-29.051,146.5174
2013-10-01,-12.6985,135.7052
2013-10-01,-13.4495,133.8509
2013-10-01,-12.9571,141.6943
2013-10-01,-12.4288,136.5607
2013-10-01,-12.099,142.0179
2013-10-01,-12.101,142.0051
2013-10-01,-12.1096,142.0196
2013-10-01,-13.6742,131.6004
2013-10-01,-13.6875,131.6018
2013-10-01,-14.6883,130.9107
2013-10-01,-14.6768,130.884
2013-10-01,-14.674,130.9094
2013-10-01,-13.782,136.201
2013-10-01,-12.9515,131.9989
2013-10-01,-16.7628,122.9048
2013-10-01,-16.7634,122.8984
2013-10-01,-16.7723,122.9355
2013-10-01,-16.7584,122.9261
2013-10-01,-16.7576,122.9325
2013-10-01,-15.416,127.537
2013-10-01,-15.4896,127.5152
2013-10-01,-15.331,127.4419
2013-10-01,-15.3232,127.3985
2013-10-01,-15.3348,127.4632
2013-10-01,-15.4277,127.5492
2013-10-01,-13.6423,131.8626
2013-10-01,-15.3481,127.461
2013-10-01,-16.7489,122.9513
2013-10-01,-16.7666,122.9473
2013-10-01,-16.7527,122.9586
2013-10-01,-20.7314,139.4874
2013-10-02,-14.7481,144.9298
2013-10-02,-21.3453,147.3134
2013-10-02,-21.3434,147.302
2013-10-02,-23.8084,149.9589
2013-10-02,-24.3443,147.3874
2013-10-02,-23.7931,149.9779
2013-10-02,-23.7945,149.9877
