acq_date,latitude,longitude
2013-09-01,-11.9472,142.2645
2013-09-01,-11.9341,142.238
2013-09-01,-14.3617,144.3103
2013-09-01,-12.0682,141.8299
2013-09-01,-12.2,141.8507
2013-09-01,-14.3364,144.2758
2013-09-01,-16.1652,143.2479
2013-09-01,-16.1893,143.2785
2013-09-01,-16.11,143.4446
2013-09-01,-16.1599,143.136
2013-09-01,-16.1614,143.147
2013-09-01,-16.1779,143.1223
2013-09-01,-16.1795,143.1157
2013-09-01,-17.4596,145.2164
2013-09-01,-21.3497,132.6066
2013-09-01,-21.3535,132.6268
2013-09-01,-28.7564,147.1622
2013-09-01,-28.7541,147.129
2013-09-01,-28.7427,147.1371
2013-09-01,-28.7582,147.1357
2013-09-01,-28.7607,147.1689
2013-09-01,-25.5822,127.4987
2013-09-01,-29.0381,129.9621
2013-09-01,-29.0408,129.9673
2013-09-01,-18.566,126.4297
2013-09-01,-18.5639,126.4249
2013-09-01,-21.6305,118.9243
2013-09-01,-34.8742,145.9173
2013-09-01,-34.8001,146.0648
2013-09-01,-34.8763,145.8901
2013-09-01,-30.7118,147.5439
2013-09-01,-30.7039,147.5361
2013-09-01,-30.7021,147.554
2013-09-01,-31.7029,151.3011
2013-09-01,-31.7043,151.2897
2013-09-01,-30.9971,152.562
2013-09-01,-33.2197,151.1019
2013-09-01,-28.7701,147.1483
2013-09-01,-28.7665,147.155
2013-09-01,-28.7469,147.1452
2013-09-01,-28.7647,147.1725
2013-09-01,-28.7604,147.1292
2013-09-01,-28.7683,147.1658
2013-09-01,-28.7682,147.1373
2013-09-01,-29.799,152.7316
2013-09-01,-28.7566,147.1358
2013-09-01,-28.7549,147.1534
2013-09-01,-28.7585,147.1468
2013-09-01,-28.6243,148.2715
2013-09-01,-28.7567,147.1643
2013-09-01,-29.9504,152.6977
2013-09-01,-29.9489,152.7081
2013-09-01,-26.4089,150.1624
2013-09-01,-26.4042,150.1549
2013-09-01,-22.8664,150.7314
2013-09-01,-22.8678,150.7216
2013-09-01,-23.9484,149.1609
2013-09-01,-23.9168,149.1786
2013-09-01,-17.47,145.2101
2013-09-01,-17.4588,145.2079
2013-09-01,-19.1199,146.2109
2013-09-01,-19.1158,146.219
2013-09-01,-14.7437,143.1804
2013-09-01,-15.6935,145.1882
2013-09-01,-30.8689,121.4918
2013-09-01,-21.3522,132.5684
2013-09-01,-22.776,127.0046
2013-09-01,-22.7774,126.9949
2013-09-01,-22.785,127.0061
2013-09-01,-22.7745,127.0143
2013-09-01,-19.7568,127.1943
2013-09-01,-19.7598,127.1746
2013-09-01,-19.7281,127.2603
2013-09-01,-19.7326,127.2307
2013-09-01,-19.716,127.2786
2013-09-01,-19.7175,127.2687
2013-09-01,-19.719,127.2588
2013-09-01,-19.7205,127.2489
2013-09-01,-19.7541,127.275
2013-09-01,-19.7556,127.2651
2013-09-01,-19.8522,127.1767
2013-09-01,-19.8551,127.157
2013-09-01,-19.8566,127.1472
2013-09-01,-19.7674,127.186
2013-09-01,-19.7689,127.1761
2013-09-01,-19.7553,127.2042
2013-09-01,-19.7583,127.1844
2013-09-01,-19.7663,127.2567
2013-09-01,-19.7571,127.2552
2013-09-01,-19.7586,127.2453
2013-09-01,-18.5521,126.5664
2013-09-01,-18.623,126.5258
2013-09-01,-18.6153,126.5147
2013-09-01,-18.6167,126.5051
2013-09-01,-18.6182,126.4955
2013-09-01,-18.5983,126.3778
2013-09-01,-18.5879,126.3859
2013-09-01,-18.5893,126.3763
2013-09-01,-18.5907,126.3668
2013-09-01,-18.5761,126.4035
2013-09-01,-18.5775,126.3939
2013-09-01,-18.5789,126.3844
2013-09-01,-18.6272,126.497
2013-09-01,-22.7109,122.1103
2013-09-01,-17.3916,122.2644
2013-09-01,-17.3901,122.2761
2013-09-01,-17.4836,122.4135
2013-09-01,-17.4,122.2775
2013-09-01,-17.3985,122.2892
2013-09-01,-17.3816,122.2629
2013-09-01,-17.1176,123.1788
2013-09-01,-17.1161,123.1893
2013-09-01,-17.1256,123.1906
2013-09-01,-17.1372,123.2084
2013-09-01,-17.1291,123.1966
