acq_date,latitude,longitude
2019-05-01,-22.966,146.5636
2019-05-01,-38.4823,143.419
2019-05-01,-15.3589,127.713
2019-05-01,-15.1639,127.861
2019-05-01,-15.2665,128.0539
2019-05-01,-15.4463,127.7365
2019-05-01,-15.3291,127.3661
2019-05-01,-15.6592,126.2573
2019-05-01,-15.7149,124.9714
2019-05-01,-15.7781,125.288
2019-05-01,-16.2531,125.1865
2019-05-01,-16.7648,125.9805
2019-05-01,-16.8873,125.0545
2019-05-01,-16.8973,125.0532
2019-05-01,-17.3072,123.0755
2019-05-01,-17.3216,123.057
2019-05-01,-17.3058,123.0658
2019-05-01,-17.3202,123.0473
2019-05-01,-17.311,123.0487
2019-05-01,-17.3138,123.0681
2019-05-01,-17.3124,123.0584
2019-05-01,-18.6365,125.21
2019-05-01,-19.1755,121.493
2019-05-01,-18.6485,125.2212
2019-05-01,-19.382,121.5833
2019-05-01,-19.3509,121.5591
2019-05-01,-19.3806,121.5738
2019-05-01,-19.3495,121.5497
2019-05-01,-19.3523,121.5686
2019-05-01,-22.4642,123.0157
2019-05-01,-22.4628,123.0047
2019-05-01,-22.5968,123.1034
2019-05-01,-22.6221,122.8229
2019-05-01,-29.2429,115.1937
2019-05-01,-29.2406,115.1804
2019-05-01,-29.1994,115.2444
2019-05-01,-29.2452,115.2068
2019-05-01,-29.834,116.004
2019-05-01,-29.7328,116.1302
2019-05-01,-29.8244,116.0061
2019-05-01,-29.7348,116.1421
2019-05-01,-29.9337,116.5468
2019-05-01,-30.5118,116.5418
2019-05-01,-30.5076,116.5494
2019-05-01,-24.9743,152.2547
2019-05-01,-24.9724,152.2726
2019-05-01,-22.4985,122.8941
2019-05-01,-22.5147,122.8958
2019-05-01,-22.5076,122.8908
2019-05-01,-15.364,125.8727
2019-05-01,-16.8102,124.0496
2019-05-01,-16.8161,124.0551
2019-05-01,-15.181,127.4417
2019-05-01,-15.7397,126.2568
2019-05-01,-15.7413,126.2504
2019-05-01,-15.7278,127.8632
2019-05-01,-15.7277,127.8573
2019-05-01,-15.6957,126.2445
2019-05-01,-15.6938,126.2599
2019-05-01,-15.117,128.0174
2019-05-01,-15.5497,126.1357
2019-05-01,-15.5478,126.1512
2019-05-01,-14.8157,127.6774
2019-05-01,-15.1737,127.2476
2019-05-01,-15.0852,127.7215
2019-05-01,-15.289,125.8415
2019-05-01,-15.287,125.8576
2019-05-01,-15.1995,125.8232
2019-05-01,-14.9505,125.6241
2019-05-01,-32.4055,117.2883
2019-05-01,-32.8152,117.37
2019-05-01,-32.4015,117.3084
2019-05-01,-32.4715,117.3543
2019-05-01,-31.9622,117.4336
2019-05-01,-31.9639,117.4415
2019-05-01,-31.9725,117.3996
2019-05-01,-31.9682,117.4204
2019-05-01,-31.9663,117.4127
2019-05-01,-30.554,116.1819
2019-05-01,-29.323,115.6569
2019-05-01,-29.3219,115.645
2019-05-01,-29.2167,115.4772
2019-05-01,-29.2134,115.4948
2019-05-01,-37.6908,148.3023
2019-05-01,-37.6891,148.3198
2019-05-01,-37.678,148.3183
2019-05-01,-37.5329,149.2153
2019-05-01,-37.6926,148.2848
2019-05-01,-37.6797,148.3008
