acq_date,latitude,longitude
2018-06-01,-30.5782,146.8055
2018-06-01,-30.4187,148.5494
2018-06-01,-38.5636,146.3856
2018-06-01,-38.562,146.3727
2018-06-01,-38.3163,146.0697
2018-06-01,-41.1288,147.158
2018-06-01,-12.1064,133.683
2018-06-01,-12.1087,133.6772
2018-06-01,-15.0775,131.3992
2018-06-01,-15.0752,131.38
2018-06-01,-13.519,131.1267
2018-06-01,-14.3878,126.3727
2018-06-01,-11.7149,130.696
2018-06-01,-13.3708,135.0564
2018-06-01,-13.3872,135.0549
2018-06-01,-13.3781,135.0504
2018-06-01,-14.5199,126.328
2018-06-01,-11.6312,130.668
2018-06-01,-14.6197,126.8948
2018-06-01,-14.4403,129.679
2018-06-01,-12.6685,131.1873
2018-06-01,-14.442,129.6724
2018-06-01,-12.6565,131.1888
2018-06-01,-13.6449,134.6242
2018-06-01,-14.4385,129.6651
2018-06-01,-14.444,129.707
2018-06-01,-13.6514,134.6291
2018-06-01,-12.9619,130.7123
2018-06-01,-12.9639,130.728
2018-06-01,-12.2159,131.1245
2018-06-01,-17.9184,123.9616
2018-06-01,-15.5993,131.9661
2018-06-01,-14.9394,125.7302
2018-06-01,-14.938,125.7209
2018-06-01,-15.4212,127.5795
2018-06-01,-14.8253,126.4687
2018-06-01,-15.2644,125.3718
2018-06-01,-16.6278,124.8157
2018-06-01,-16.6265,124.8064
2018-06-01,-17.0993,124.8924
2018-06-01,-15.8137,127.6211
2018-06-01,-15.2658,125.381
2018-06-01,-15.2748,125.3796
2018-06-01,-15.2166,125.4229
2018-06-01,-15.8122,127.6098
2018-06-01,-17.0912,124.9002
2018-06-01,-15.8106,127.5987
2018-06-01,-15.8204,127.5974
2018-06-01,-17.1227,124.927
2018-06-01,-14.9484,125.7288
2018-06-01,-15.488,131.7907
2018-06-01,-15.4438,131.7397
2018-06-01,-15.5531,131.8902
2018-06-01,-15.5521,131.9064
2018-06-01,-15.5497,131.885
2018-06-01,-15.5557,131.9116
2018-06-01,-15.4831,131.7491
2018-06-01,-15.4855,131.7699
2018-06-01,-17.0898,124.8909
2018-06-01,-22.9522,118.3654
2018-06-01,-22.9502,118.3556
2018-06-01,-38.3166,146.0663
2018-06-01,-38.3277,146.0697
2018-06-01,-38.5614,146.3594
2018-06-01,-36.6386,146.6651
2018-06-01,-38.2763,146.2695
2018-06-01,-38.5577,146.3782
2018-06-01,-37.4793,143.3404
2018-06-01,-37.1005,141.1118
2018-06-01,-37.1024,141.1002
2018-06-01,-35.7921,147.9293
2018-06-01,-31.5324,146.4189
2018-06-01,-31.9698,147.2738
2018-06-01,-31.9681,147.2685
2018-06-01,-16.3289,137.1019
2018-06-01,-16.1135,137.1096
2018-06-01,-16.1118,137.1207
2018-06-01,-16.1038,137.108
2018-06-01,-16.1021,137.119
2018-06-01,-15.2959,142.7423
2018-06-01,-13.7574,135.0421
2018-06-01,-13.7546,135.0613
2018-06-01,-13.7666,135.0436
2018-06-01,-13.7652,135.0531
2018-06-01,-13.7757,135.0451
2018-06-01,-12.7058,134.1759
2018-06-01,-13.7743,135.0546
2018-06-01,-13.7455,135.0598
2018-06-01,-13.7469,135.0503
2018-06-01,-12.7045,134.1852
2018-06-01,-12.8805,132.8869
2018-06-01,-12.7135,134.1865
