acq_date,latitude,longitude
2003-03-01,-24.0639,134.0675
2003-03-01,-24.0654,134.0795
2003-03-01,-30.4052,148.9621
2003-03-01,-23.0437,114.6182
2003-03-01,-23.0421,114.6322
2003-03-01,-25.8064,130.9877
2003-03-01,-25.8083,130.97
2003-03-01,-23.0173,114.6476
2003-03-01,-23.0171,114.6545
2003-03-01,-23.0191,114.6422
2003-03-01,-23.0152,114.6599
2003-03-01,-23.0071,114.6525
2003-03-01,-23.0091,114.6402
2003-03-02,-26.3259,149.1545
2003-03-02,-26.3242,149.1392
2003-03-02,-26.3235,149.1458
2003-03-02,-26.3353,149.1378
2003-03-02,-26.337,149.1531
2003-03-02,-26.336,149.1315
2003-03-02,-26.3385,149.1277
2003-03-02,-31.9657,115.9598
2003-03-02,-31.9737,115.9676
2003-03-02,-31.977,115.9505
2003-03-02,-31.9689,115.9427
2003-03-02,-34.465,150.8848
2003-03-02,-27.4547,149.4354
2003-03-02,-26.3784,148.9663
2003-03-02,-26.3771,148.977
2003-03-02,-26.3536,149.1573
2003-03-02,-25.2481,150.3332
2003-03-02,-28.4289,152.4005
2003-03-03,-23.9864,133.9822
2003-03-03,-23.9774,133.9837
2003-03-03,-41.4718,146.4798
2003-03-03,-31.3901,151.6821
2003-03-03,-31.5734,147.038
2003-03-03,-31.5719,147.0492
2003-03-03,-31.5789,147.0456
2003-03-03,-34.3446,146.0039
2003-03-03,-32.9199,147.2969
2003-03-03,-32.9155,147.2908
2003-03-03,-34.4019,146.1154
2003-03-03,-32.6806,146.5938
2003-03-03,-27.7894,148.5372
2003-03-03,-27.7879,148.5475
2003-03-03,-27.781,148.5406
2003-03-03,-28.2615,149.3163
2003-03-03,-28.0165,150.4116
2003-03-03,-28.254,149.3039
2003-03-03,-28.2524,149.3144
2003-03-03,-25.2501,150.3334
2003-03-03,-27.1037,148.6941
2003-03-03,-26.3525,149.1485
2003-03-03,-26.3508,149.1591
2003-03-03,-26.3601,149.1609
2003-03-03,-25.6239,146.4559
2003-03-03,-26.334,149.1449
2003-03-03,-21.4299,139.6132
2003-03-03,-22.5031,146.1746
2003-03-03,-22.9821,146.1055
2003-03-03,-23.0016,146.0239
2003-03-03,-19.2047,144.1299
2003-03-03,-30.8686,121.4871
2003-03-03,-30.8671,121.4988
2003-03-03,-25.6041,146.4613
2003-03-03,-25.6044,146.4669
2003-03-03,-25.6084,146.4467
2003-03-03,-20.7344,139.4778
2003-03-03,-29.1049,153.0591
2003-03-03,-30.8687,121.4942
2003-03-04,-23.7313,147.3964
2003-03-04,-23.7328,147.4063
2003-03-04,-23.7343,147.4161
2003-03-04,-23.7418,147.4047
2003-03-04,-23.7433,147.4146
2003-03-04,-22.4118,146.0813
2003-03-04,-26.424,146.9885
2003-03-04,-26.4225,146.9784
2003-03-04,-26.415,146.9901
2003-03-04,-26.3502,149.171
2003-03-04,-26.3487,149.1604
2003-03-04,-26.4235,149.1748
2003-03-04,-24.9744,146.0759
2003-03-04,-24.976,146.0864
2003-03-04,-24.9777,146.0969
2003-03-04,-24.541,144.7941
2003-03-04,-24.543,144.806
2003-03-04,-26.4135,146.9801
2003-03-04,-26.4735,149.7709
2003-03-04,-26.4721,149.7597
2003-03-04,-26.4763,149.7583
2003-03-04,-25.8654,130.9752
2003-03-04,-25.8615,130.9817
2003-03-04,-25.8633,130.9643
2003-03-04,-24.5487,144.7918
2003-03-04,-24.5477,144.7867
2003-03-04,-22.3988,146.0704
2003-03-04,-21.7349,139.8889
2003-03-04,-21.5158,139.833
2003-03-04,-21.5119,139.8254
2003-03-04,-21.5165,139.7977
2003-03-04,-31.8146,115.8574
2003-03-04,-29.1061,153.0566
2003-03-04,-29.1047,153.0673
2003-03-04,-29.2192,148.5755
2003-03-04,-26.045,149.3414
2003-03-04,-26.8002,150.4211
2003-03-04,-26.8103,150.4226
2003-03-04,-23.7306,147.402
2003-03-04,-25.0771,146.61
2003-03-04,-22.7836,142.5683
2003-03-04,-25.6083,146.4667
2003-03-04,-25.6177,146.4652
2003-03-04,-25.0679,146.6107
2003-03-04,-29.2184,148.5941
2003-03-04,-29.1869,148.8363
2003-03-04,-29.1887,148.853
2003-03-04,-28.8206,147.8892
2003-03-04,-30.8695,121.494
2003-03-04,-29.1196,153.0779
2003-03-05,-22.7566,142.5871
2003-03-05,-34.2521,145.9519
2003-03-05,-34.7948,145.9515
2003-03-05,-34.7929,145.9726
2003-03-05,-34.7825,145.9499
2003-03-05,-33.8786,142.4511
2003-03-05,-33.8764,142.4857
2003-03-05,-33.3642,145.6318
