acq_date,latitude,longitude
2005-09-01,-13.494,142.8324
2005-09-01,-13.5032,142.8497
2005-09-01,-14.133,143.4809
2005-09-01,-21.4208,146.7455
2005-09-01,-19.9721,145.4153
2005-09-01,-21.4191,146.7351
2005-09-01,-27.4782,149.1641
2005-09-01,-28.5403,149.4339
2005-09-01,-26.8607,149.7469
2005-09-01,-28.5307,149.4355
2005-09-01,-28.8909,149.3889
2005-09-01,-28.8924,149.4007
2005-09-01,-27.1063,148.9827
2005-09-01,-32.093,150.6882
2005-09-01,-32.0999,150.6786
2005-09-01,-32.0914,150.6734
2005-09-01,-32.0891,150.6799
2005-09-01,-33.7676,149.6003
2005-09-01,-11.4734,130.5099
2005-09-01,-12.2114,132.6058
2005-09-01,-11.8466,133.0426
2005-09-01,-12.2139,132.6263
2005-09-01,-11.852,133.0474
2005-09-01,-11.817,133.0964
2005-09-01,-11.5972,131.1847
2005-09-01,-11.5733,131.0932
2005-09-01,-11.5754,131.1087
2005-09-01,-11.6108,131.1989
2005-09-01,-11.6053,131.1776
2005-09-01,-11.5774,131.1241
2005-09-01,-11.5889,131.1226
2005-09-01,-11.591,131.1381
2005-09-01,-11.5879,131.1326
2005-09-01,-11.5951,131.169
2005-09-01,-11.5918,131.1635
2005-09-01,-11.586,131.1171
2005-09-01,-15.2587,125.9436
2005-09-01,-15.2678,125.9423
2005-09-01,-15.3534,125.771
2005-09-01,-15.3548,125.7804
2005-09-01,-15.3614,125.7634
2005-09-01,-15.3627,125.7727
2005-09-01,-15.3717,125.7714
2005-09-01,-15.2876,125.7619
2005-09-01,-15.289,125.7712
2005-09-01,-15.2903,125.7805
2005-09-01,-15.2966,125.7606
2005-09-01,-15.298,125.7699
2005-09-01,-15.2993,125.7792
2005-09-01,-15.2601,125.953
2005-09-01,-15.2872,125.9489
2005-09-01,-15.2885,125.9583
2005-09-01,-15.2925,125.923
2005-09-01,-15.2938,125.9324
2005-09-01,-15.2952,125.9417
2005-09-01,-15.2965,125.9511
2005-09-01,-15.3056,125.9497
2005-09-01,-13.8732,135.6892
2005-09-01,-13.1565,132.7023
2005-09-01,-13.1481,132.71
2005-09-01,-13.4024,130.5714
2005-09-01,-13.5298,131.0455
2005-09-01,-13.5278,131.0291
2005-09-01,-15.5417,130.5325
2005-09-01,-15.5299,130.5339
2005-09-01,-15.5345,130.5392
2005-09-01,-15.4545,130.5664
2005-09-01,-15.4594,130.5724
2005-09-01,-19.9437,128.1693
2005-09-01,-28.1135,140.1967
2005-09-01,-14.7757,141.8758
2005-09-01,-16.4548,136.6093
2005-09-01,-16.4581,136.5883
2005-09-01,-19.9597,128.1355
2005-09-01,-12.4852,132.1534
2005-09-01,-14.1368,143.4156
2005-09-01,-12.3612,132.7812
2005-09-01,-12.4839,132.163
2005-09-01,-12.2641,134.7316
2005-09-01,-12.4947,135.1722
2005-09-01,-12.4932,135.1821
2005-09-01,-15.3262,125.7232
2005-09-01,-15.3112,125.722
2005-09-01,-15.2933,125.7486
2005-09-01,-15.2935,125.7418
2005-09-01,-15.3993,125.8785
2005-09-01,-12.2886,133.9376
2005-09-01,-13.1582,132.6688
2005-09-01,-13.1465,132.6863
2005-09-01,-12.1594,134.6318
2005-09-01,-11.9991,135.6358
2005-09-01,-12.5052,135.3311
2005-09-01,-13.1608,132.7171
2005-09-01,-13.8454,135.6689
2005-09-01,-13.1738,132.6903
2005-09-01,-13.9757,131.7331
2005-09-01,-12.5576,131.505
2005-09-01,-12.2873,133.9468
2005-09-01,-14.3467,134.9669
2005-09-01,-12.4122,134.4809
2005-09-01,-13.7124,135.7441
2005-09-01,-12.0458,134.6465
2005-09-01,-13.837,131.6552
2005-09-01,-13.8547,135.6704
2005-09-01,-14.3544,134.9778
2005-09-01,-13.1556,132.6876
2005-09-01,-12.5037,135.3411
2005-09-01,-13.9648,131.7419
2005-09-01,-12.5021,135.351
2005-09-01,-13.1673,132.6702
2005-09-01,-12.6294,131.9034
2005-09-01,-13.1621,132.7077
2005-09-01,-12.559,131.4948
2005-09-01,-13.166,132.6796
2005-09-01,-13.1569,132.6782
2005-09-01,-12.5025,135.1835
2005-09-01,-13.1725,132.6996
2005-09-01,-13.4675,134.3082
2005-09-01,-12.0007,135.6255
2005-09-01,-13.1751,132.6809
2005-09-01,-13.1712,132.709
2005-09-01,-12.1265,135.4627
2005-09-01,-14.3481,134.9574
2005-09-01,-13.1634,132.6983
2005-09-01,-12.128,135.4525
2005-09-01,-13.9729,131.7536
2005-09-01,-13.8439,135.679
2005-09-01,-13.8532,135.6805
2005-09-01,-13.707,135.7479
2005-09-01,-13.1647,132.6889
2005-09-01,-12.5039,135.1738
2005-09-01,-14.7189,134.4301
2005-09-01,-12.3051,135.9785
2005-09-01,-15.4543,130.5556
2005-09-01,-15.4615,130.582
2005-09-01,-12.3521,132.7799
2005-09-01,-12.3625,132.7719
2005-09-01,-13.5318,131.017
2005-09-01,-15.5508,130.5109
2005-09-01,-15.5404,130.5095
2005-09-01,-15.542,130.4969
2005-09-01,-15.5435,130.4842
2005-09-01,-15.5434,130.5173
2005-09-01,-13.4078,130.5739
2005-09-01,-15.5347,130.5033
2005-09-01,-15.5364,130.4906
2005-09-01,-13.5554,132.6556
2005-09-01,-13.9656,130.2738
2005-09-01,-12.3536,132.3164
2005-09-01,-12.3445,132.315
2005-09-01,-14.0045,131.7749
2005-09-01,-13.2684,130.6312
2005-09-01,-12.344,133.0326
2005-09-01,-13.5848,131.087
2005-09-01,-13.5751,131.0856
2005-09-01,-13.5765,131.0747
2005-09-01,-11.5362,130.3273
2005-09-01,-11.5356,130.3326
2005-09-01,-11.5341,130.3438
2005-09-01,-11.4824,130.5014
2005-09-01,-11.4725,130.5001
2005-09-01,-11.55,130.5274
2005-09-01,-11.5347,130.3385
2005-09-01,-11.4404,132.1416
2005-09-01,-11.8572,133.0329
2005-09-01,-11.4313,132.1403
2005-09-01,-11.4391,132.151
2005-09-01,-11.8406,133.021
2005-09-01,-11.8482,133.0315
2005-09-01,-11.4017,132.9341
2005-09-01,-11.8225,133.0837
2005-09-01,-11.43,132.1497
2005-09-01,-12.2087,132.6234
2005-09-01,-12.21,132.6141
2005-09-01,-11.8212,133.0928
2005-09-01,-11.3847,132.0788
2005-09-01,-11.58,130.7704
2005-09-01,-11.5814,130.7597
2005-09-01,-11.6027,131.1785
2005-09-01,-11.5932,131.1771
2005-09-01,-11.5841,131.1025
2005-09-01,-11.5746,131.1011
2005-09-01,-11.576,131.0908
2005-09-01,-11.7721,130.8532
2005-09-01,-11.6143,131.1958
2005-09-01,-11.6062,131.1842
2005-09-01,-11.588,131.145
2005-09-01,-11.5813,131.123
2005-09-01,-11.5946,131.1669
2005-09-01,-11.5961,131.1566
2005-09-01,-11.5866,131.1553
2005-09-01,-11.5827,131.1127
2005-09-01,-32.2434,149.3129
2005-09-01,-27.7104,150.791
2005-09-01,-25.2014,149.5447
2005-09-01,-25.1925,149.5298
2005-09-01,-24.9264,151.8792
2005-09-01,-25.3165,152.6499
2005-09-01,-25.3179,152.6398
2005-09-01,-27.4304,152.4028
2005-09-01,-27.5029,150.6575
2005-09-01,-26.8848,149.7882
2005-09-01,-15.5386,130.4774
2005-09-01,-15.5322,130.4497
2005-09-01,-15.5406,130.4645
2005-09-01,-15.545,130.5053
2005-09-01,-15.8159,128.8501
2005-09-01,-15.5492,130.5124
2005-09-01,-15.5514,130.4994
2005-09-01,-15.257,125.964
2005-09-01,-14.1916,130.9812
2005-09-01,-14.1907,130.9877
2005-09-01,-14.7708,127.8064
2005-09-01,-14.7784,127.8035
2005-09-01,-14.7769,127.8132
2005-09-01,-15.2647,125.9747
2005-09-01,-15.2737,125.9761
2005-09-01,-15.2904,125.9882
2005-09-01,-15.7022,127.8455
2005-09-01,-15.2891,125.9975
2005-09-01,-11.549,130.5311
2005-09-01,-15.2583,125.9845
2005-09-01,-15.5466,130.5017
2005-09-01,-15.547,130.5067
2005-09-02,-12.6701,132.706
2005-09-02,-12.3257,134.3949
2005-09-02,-12.6835,132.7036
2005-09-02,-12.6739,132.7278
2005-09-02,-12.6777,132.7497
2005-09-02,-12.6605,132.7303
