acq_date,latitude,longitude
2014-11-01,-31.0807,152.1428
2014-11-01,-32.3716,151.417
2014-11-01,-31.6436,151.6608
2014-11-01,-31.6526,151.6591
2014-11-01,-31.6601,151.6467
2014-11-01,-31.6617,151.6574
2014-11-01,-32.8528,150.8885
2014-11-01,-12.2791,132.7284
2014-11-01,-12.2777,132.7191
2014-11-01,-14.022,136.54
2014-11-01,-14.0775,135.3974
2014-11-01,-14.0108,136.5415
2014-11-01,-14.0617,136.5802
2014-11-01,-14.0845,135.3711
2014-11-01,-14.0862,135.3835
2014-11-01,-14.0879,135.396
2014-11-01,-14.0966,135.3821
2014-11-01,-14.0922,135.3762
2014-11-01,-14.0939,135.3887
2014-11-01,-13.6113,132.5863
2014-11-01,-13.6099,132.577
2014-11-01,-13.8422,135.6146
2014-11-01,-13.8564,135.5937
2014-11-01,-12.2894,132.7362
2014-11-01,-12.2881,132.727
2014-11-01,-12.5183,136.1501
2014-11-01,-12.5308,136.162
2014-11-01,-12.49,136.1002
2014-11-01,-13.9857,135.557
2014-11-01,-12.6545,136.4868
2014-11-01,-12.6056,136.2
2014-11-01,-12.5041,136.1251
2014-11-01,-12.5166,136.1369
2014-11-01,-13.5969,130.0857
2014-11-01,-13.5874,132.4855
2014-11-01,-13.5329,133.9624
2014-11-01,-12.7565,136.2915
2014-11-01,-12.7564,136.3964
2014-11-01,-12.9658,135.0907
2014-11-01,-12.2103,133.6635
2014-11-01,-14.5174,141.7624
2014-11-01,-12.7546,136.3825
2014-11-01,-12.7579,136.3899
2014-11-01,-12.885,132.7814
2014-11-01,-15.231,134.5071
2014-11-01,-15.2011,134.5112
2014-11-01,-15.7314,125.7557
2014-11-01,-15.7344,125.7728
2014-11-01,-16.874,130.8603
2014-11-01,-16.8754,130.8697
2014-11-01,-16.883,130.8589
2014-11-01,-16.8872,130.8869
2014-11-01,-16.8948,130.8762
2014-11-01,-16.8962,130.8855
2014-11-01,-16.8976,130.8948
2014-11-01,-16.899,130.9042
2014-11-01,-16.901,130.8561
2014-11-01,-16.9024,130.8654
2014-11-01,-16.9038,130.8748
2014-11-01,-16.91,130.8547
2014-11-01,-16.9114,130.864
2014-11-01,-16.9204,130.8626
2014-11-01,-15.1911,134.5124
