acq_date,latitude,longitude
2020-01-01,-13.2051,143.1472
2020-01-01,-14.4737,143.5811
2020-01-01,-14.7204,143.7693
2020-01-01,-16.0158,145.1221
2020-01-01,-14.7123,143.7672
2020-01-01,-15.9569,143.4116
2020-01-01,-16.0042,145.1185
2020-01-01,-16.6401,145.1484
2020-01-01,-14.7177,143.7501
2020-01-01,-17.0843,144.6579
2020-01-01,-17.405,145.2387
2020-01-01,-16.3574,137.685
2020-01-01,-19.4144,143.3588
2020-01-01,-19.625,144.545
2020-01-01,-19.6266,144.5569
2020-01-01,-17.8497,143.3354
2020-01-01,-18.1168,144.2241
2020-01-01,-19.9101,144.5462
2020-01-01,-18.4051,145.3298
2020-01-01,-18.4138,145.3158
2020-01-01,-18.4115,145.3225
2020-01-01,-18.4202,145.3083
2020-01-01,-18.4218,145.3212
2020-01-01,-18.4685,144.0381
2020-01-01,-19.2159,146.1267
2020-01-01,-21.3674,140.6924
2020-01-01,-21.3688,140.702
2020-01-01,-21.3764,140.6909
2020-01-01,-21.4172,140.8414
2020-01-01,-21.508,140.7708
2020-01-01,-20.9929,135.2692
2020-01-01,-25.0547,128.9455
2020-01-01,-25.0469,128.8962
2020-01-01,-25.0568,128.9389
2020-01-01,-28.1125,129.6762
2020-01-01,-28.1194,129.7079
2020-01-01,-28.1161,129.7015
2020-01-01,-28.1309,129.6971
2020-01-01,-28.4467,129.4451
2020-01-01,-28.4528,128.4741
2020-01-01,-28.4583,128.465
2020-01-01,-29.0362,128.2522
2020-01-01,-29.0607,128.285
2020-01-01,-35.7595,141.3384
2020-01-01,-35.7681,141.3223
2020-01-01,-35.7698,141.3367
2020-01-01,-35.7192,136.785
2020-01-01,-35.7209,136.7961
2020-01-01,-35.7226,136.8072
2020-01-01,-35.7266,136.7719
2020-01-01,-35.7299,136.7941
2020-01-01,-35.7316,136.8052
2020-01-01,-35.7333,136.8163
2020-01-01,-35.7339,136.7588
2020-01-01,-35.739,136.7921
2020-01-01,-35.7406,136.8032
2020-01-01,-35.7412,136.7457
2020-01-01,-35.7463,136.779
2020-01-01,-35.748,136.7901
2020-01-01,-35.7497,136.8011
2020-01-01,-35.7503,136.7437
2020-01-01,-35.757,136.7881
2020-01-01,-35.7587,136.7991
2020-01-01,-35.7576,136.7306
2020-01-01,-35.7666,136.7286
2020-01-01,-35.8091,136.7699
2020-01-01,-35.8141,136.8032
2020-01-01,-35.8237,136.7437
2020-01-01,-35.8254,136.7548
2020-01-01,-35.8311,136.7305
2020-01-01,-35.8367,136.7063
