acq_date,latitude,longitude
2020-02-01,-25.9169,151.0616
2020-02-01,-26.825,151.9108
2020-02-01,-28.7518,148.3659
2020-02-01,-28.7165,148.0839
2020-02-01,-35.5116,148.9967
2020-02-01,-35.5131,149.0078
2020-02-01,-35.5147,149.0189
2020-02-01,-35.5162,149.0302
2020-02-01,-35.5159,148.9607
2020-02-01,-35.5175,148.972
2020-02-01,-35.5191,148.9833
2020-02-01,-35.5207,148.9947
2020-02-01,-35.5222,149.006
2020-02-01,-35.5238,149.0171
2020-02-01,-35.5253,149.0282
2020-02-01,-35.5269,149.0396
2020-02-01,-35.5234,148.9475
2020-02-01,-35.525,148.9587
2020-02-01,-35.5266,148.9699
2020-02-01,-35.5359,149.0375
2020-02-01,-35.5309,148.9344
2020-02-01,-35.5325,148.9456
2020-02-01,-35.5466,149.0467
2020-02-01,-35.5384,148.9213
2020-02-01,-35.54,148.9325
2020-02-01,-35.5557,149.0449
2020-02-01,-35.5428,148.886
2020-02-01,-35.5444,148.8972
2020-02-01,-35.546,148.9085
2020-02-01,-35.5475,148.9195
2020-02-01,-35.5648,149.0433
2020-02-01,-35.5664,149.0548
2020-02-01,-35.5739,149.0415
2020-02-01,-35.5594,148.8711
2020-02-01,-35.5684,148.8693
2020-02-01,-35.577,148.8729
2020-02-01,-35.5845,148.86
2020-02-01,-35.586,148.8711
2020-02-01,-35.6048,149.0062
2020-02-01,-35.6064,149.0176
2020-02-01,-35.6079,149.029
2020-02-01,-35.5936,148.8583
2020-02-01,-35.5951,148.8694
2020-02-01,-35.598,148.8232
2020-02-01,-35.5995,148.8343
2020-02-01,-35.607,148.8213
2020-02-01,-35.6086,148.8324
2020-02-01,-35.6101,148.8435
2020-02-01,-35.6161,148.8195
2020-02-01,-35.6177,148.8306
2020-02-01,-35.6267,148.8287
2020-02-01,-35.6487,148.9855
2020-02-01,-35.6503,148.9969
2020-02-01,-35.6373,148.838
2020-02-01,-35.6464,148.8362
2020-02-01,-35.648,148.8472
2020-02-01,-35.7796,149.8093
2020-02-01,-35.7812,149.821
2020-02-01,-35.6586,148.8564
2020-02-01,-35.6822,149.0247
2020-02-01,-35.6838,149.0361
2020-02-01,-35.6854,149.0477
2020-02-01,-35.7905,149.8191
2020-02-01,-35.792,149.8307
2020-02-01,-35.7936,149.8425
2020-02-01,-35.7951,149.8544
2020-02-01,-35.7967,149.8659
2020-02-01,-35.7998,149.8895
2020-02-01,-35.6669,148.8596
2020-02-01,-35.6903,149.0282
2020-02-01,-35.6919,149.0397
2020-02-01,-35.806,149.894
2020-02-01,-35.6963,149.0041
2020-02-01,-35.6978,149.0152
2020-02-01,-35.6994,149.0265
2020-02-01,-35.8153,149.8924
2020-02-01,-35.8168,149.9041
2020-02-01,-35.7054,149.0021
2020-02-01,-35.7069,149.0133
2020-02-01,-35.7085,149.0246
2020-02-01,-35.71,149.0357
2020-02-01,-35.8092,149.7728
2020-02-01,-35.8108,149.7844
2020-02-01,-35.8246,149.8905
2020-02-01,-35.8262,149.9025
2020-02-01,-35.8277,149.9143
2020-02-01,-35.8293,149.9261
2020-02-01,-35.6987,148.8872
2020-02-01,-35.7003,148.8984
2020-02-01,-35.7019,148.9099
2020-02-01,-35.7145,149.0002
2020-02-01,-35.716,149.0114
2020-02-01,-35.7176,149.0226
2020-02-01,-35.7191,149.0336
2020-02-01,-35.8137,149.7346
2020-02-01,-35.8153,149.7467
2020-02-01,-35.8169,149.7589
2020-02-01,-35.8386,149.9245
2020-02-01,-35.8402,149.9363
2020-02-01,-35.7094,148.8966
2020-02-01,-35.711,148.908
2020-02-01,-35.7251,149.0096
2020-02-01,-35.7267,149.0207
2020-02-01,-35.7282,149.0316
2020-02-01,-35.8168,149.6858
2020-02-01,-35.8184,149.6981
2020-02-01,-35.82,149.7099
2020-02-01,-35.8385,149.8507
2020-02-01,-35.84,149.8622
2020-02-01,-35.8447,149.8982
2020-02-01,-35.8464,149.9106
2020-02-01,-35.848,149.9229
2020-02-01,-35.8495,149.9347
2020-02-01,-35.8511,149.9465
2020-02-01,-35.72,148.9059
2020-02-01,-35.7342,149.0078
2020-02-01,-35.7358,149.0189
2020-02-01,-35.7373,149.0298
2020-02-01,-35.7388,149.041
2020-02-01,-35.7404,149.0525
2020-02-01,-35.8277,149.6964
2020-02-01,-35.8293,149.7083
2020-02-01,-35.8324,149.7317
2020-02-01,-35.8509,149.872
2020-02-01,-35.854,149.896
2020-02-01,-35.8573,149.921
2020-02-01,-35.8589,149.9331
2020-02-01,-35.8604,149.945
2020-02-01,-35.7307,148.9155
2020-02-01,-35.7323,148.927
2020-02-01,-35.7418,148.9947
2020-02-01,-35.7433,149.0059
2020-02-01,-35.7449,149.017
2020-02-01,-35.7464,149.028
2020-02-01,-35.7479,149.0392
2020-02-01,-35.7495,149.0505
2020-02-01,-35.7511,149.062
2020-02-01,-35.837,149.6945
2020-02-01,-35.8385,149.7064
2020-02-01,-35.8401,149.7183
2020-02-01,-35.8417,149.7301
2020-02-01,-35.8633,149.8942
2020-02-01,-35.8666,149.919
2020-02-01,-35.7398,148.9136
2020-02-01,-35.7414,148.925
2020-02-01,-35.743,148.9363
2020-02-01,-35.7555,149.0261
2020-02-01,-35.757,149.0374
2020-02-01,-35.7586,149.0486
2020-02-01,-35.7602,149.0601
2020-02-01,-35.8462,149.6925
2020-02-01,-35.8478,149.7044
2020-02-01,-35.8791,149.9414
2020-02-01,-35.8807,149.9534
2020-02-01,-35.7504,148.923
2020-02-01,-35.752,148.9342
2020-02-01,-35.7615,149.002
2020-02-01,-35.7646,149.0243
2020-02-01,-35.7661,149.0355
2020-02-01,-35.7677,149.0469
2020-02-01,-35.8554,149.6905
2020-02-01,-35.8571,149.7028
2020-02-01,-35.8587,149.7148
2020-02-01,-35.8603,149.7267
2020-02-01,-35.7611,148.9325
2020-02-01,-35.7627,148.9438
2020-02-01,-35.7659,148.9665
2020-02-01,-35.7674,148.9777
2020-02-01,-35.769,148.989
2020-02-01,-35.7706,149.0001
2020-02-01,-35.7721,149.0114
2020-02-01,-35.7752,149.0336
2020-02-01,-35.7768,149.0452
2020-02-01,-35.8663,149.7005
2020-02-01,-35.7695,148.9367
2020-02-01,-35.7711,148.948
2020-02-01,-35.7726,148.9592
2020-02-01,-35.7742,148.9704
2020-02-01,-35.7757,148.9816
2020-02-01,-35.7773,148.9927
2020-02-01,-35.7788,149.0041
2020-02-01,-35.7802,148.9461
2020-02-01,-35.7817,148.9572
2020-02-01,-35.7833,148.9685
2020-02-01,-35.7848,148.9797
2020-02-01,-35.7879,149.0021
2020-02-01,-35.7895,149.0135
2020-02-01,-35.8823,149.7035
2020-02-01,-35.7908,148.9553
2020-02-01,-35.7923,148.9666
2020-02-01,-35.7939,148.9778
2020-02-01,-35.7954,148.9889
2020-02-01,-35.797,149.0002
2020-02-01,-35.8916,149.7015
2020-02-01,-35.8045,148.987
2020-02-01,-35.8061,148.9983
2020-02-01,-35.8076,149.0096
2020-02-01,-35.9008,149.6994
2020-02-01,-35.9024,149.7113
2020-02-01,-35.8293,149.0984
2020-02-01,-35.91,149.6973
2020-02-01,-35.9116,149.7092
2020-02-01,-35.8337,149.0627
2020-02-01,-35.8353,149.0741
2020-02-01,-35.8368,149.0853
2020-02-01,-35.84,149.1081
2020-02-01,-35.8416,149.1198
2020-02-01,-35.8412,149.0495
2020-02-01,-35.8428,149.0607
2020-02-01,-35.8444,149.0721
2020-02-01,-35.8459,149.0835
2020-02-01,-35.8475,149.0946
2020-02-01,-35.8491,149.1061
2020-02-01,-35.9083,149.5419
2020-02-01,-35.9098,149.5533
2020-02-01,-35.8519,149.0587
2020-02-01,-35.8535,149.0701
2020-02-01,-35.8551,149.0816
2020-02-01,-35.8566,149.0929
2020-02-01,-35.9143,149.5159
2020-02-01,-35.9159,149.5279
2020-02-01,-35.9191,149.5514
2020-02-01,-35.9206,149.5632
2020-02-01,-35.9222,149.575
2020-02-01,-35.8312,148.843
2020-02-01,-35.861,149.0568
2020-02-01,-35.8625,149.0681
2020-02-01,-35.8641,149.0796
2020-02-01,-35.8658,149.0912
2020-02-01,-35.8673,149.1025
2020-02-01,-35.8732,149.0777
2020-02-01,-35.8749,149.0895
2020-02-01,-35.8765,149.1009
2020-02-01,-35.8781,149.1123
2020-02-01,-35.8796,149.0696
2020-02-01,-35.8812,149.0814
2020-02-01,-35.8828,149.0932
2020-02-01,-35.8871,149.0564
2020-02-01,-35.8887,149.0678
2020-02-01,-35.8903,149.0796
2020-02-01,-35.8919,149.0914
2020-02-01,-35.8978,149.066
2020-02-01,-35.8994,149.0778
2020-02-01,-36.0315,149.4453
2020-02-01,-36.0331,149.4567
2020-02-01,-36.0392,149.4319
2020-02-01,-36.0407,149.4434
2020-02-01,-36.0423,149.4548
2020-02-01,-36.0376,149.3495
2020-02-01,-36.3191,149.9492
2020-02-01,-36.2733,149.5284
2020-02-01,-36.2749,149.5403
2020-02-01,-36.2826,149.5266
2020-02-01,-36.3449,149.5199
2020-02-01,-36.3464,149.5316
2020-02-01,-36.3525,149.5063
2020-02-01,-36.3541,149.5181
2020-02-01,-36.3633,149.5162
2020-02-01,-36.3649,149.5278
2020-02-01,-36.3664,149.5394
2020-02-01,-36.368,149.5512
2020-02-01,-36.371,149.5027
2020-02-01,-36.3726,149.5143
2020-02-01,-36.3741,149.526
2020-02-01,-36.3803,149.5008
2020-02-01,-36.3818,149.5125
2020-02-01,-36.3926,149.5223
2020-02-01,-36.398,149.5152
2020-02-01,-36.3996,149.527
2020-02-01,-36.4011,149.5389
2020-02-01,-36.4088,149.5251
2020-02-01,-36.4976,148.1043
2020-02-01,-36.75,149.4509
2020-02-01,-36.7516,149.4629
2020-02-01,-36.7599,149.48
2020-02-01,-36.7615,149.4919
2020-02-01,-36.7676,149.466
2020-02-01,-36.7692,149.4778
2020-02-01,-36.7707,149.4898
2020-02-01,-36.7753,149.452
2020-02-01,-36.7769,149.464
2020-02-01,-36.7784,149.4758
2020-02-01,-36.78,149.4878
2020-02-01,-36.7815,149.4267
2020-02-01,-36.783,149.4384
2020-02-01,-36.7846,149.4502
2020-02-01,-36.7861,149.4621
2020-02-01,-36.7907,149.4249
2020-02-01,-36.7923,149.4366
2020-02-01,-36.7938,149.4485
2020-02-01,-36.7954,149.4603
2020-02-01,-36.7968,149.3994
2020-02-01,-36.8109,149.5059
2020-02-01,-36.8186,149.4921
2020-02-01,-36.8202,149.504
2020-02-01,-36.8218,149.5161
2020-02-01,-36.8264,149.4785
2020-02-01,-36.8279,149.4903
2020-02-01,-36.8295,149.5022
2020-02-01,-36.8311,149.5142
2020-02-01,-36.8327,149.5262
2020-02-01,-36.5994,147.7879
2020-02-01,-36.8341,149.465
2020-02-01,-36.8388,149.5005
2020-02-01,-36.8404,149.5124
2020-02-01,-36.6084,147.7859
2020-02-01,-36.61,147.797
2020-02-01,-36.6116,147.8082
2020-02-01,-36.8418,149.4512
2020-02-01,-36.8433,149.463
2020-02-01,-36.8481,149.4988
2020-02-01,-36.8497,149.5107
2020-02-01,-36.8513,149.5226
2020-02-01,-36.8529,149.5348
2020-02-01,-36.6205,147.8111
2020-02-01,-36.8483,149.4556
2020-02-01,-36.8546,149.5035
2020-02-01,-36.8561,149.5153
2020-02-01,-36.8577,149.5273
2020-02-01,-36.8592,149.5396
2020-02-01,-36.6229,147.7645
2020-02-01,-36.8576,149.4538
2020-02-01,-36.8654,149.5134
2020-02-01,-36.867,149.5255
2020-02-01,-36.8685,149.5378
2020-02-01,-36.8701,149.55
2020-02-01,-36.6401,147.8184
2020-02-01,-36.6417,147.8296
2020-02-01,-36.8653,149.4403
2020-02-01,-36.8747,149.5116
2020-02-01,-36.8763,149.524
2020-02-01,-36.8779,149.5361
2020-02-01,-36.8794,149.5481
2020-02-01,-36.881,149.5602
2020-02-01,-36.6425,147.7717
2020-02-01,-36.8747,149.4389
2020-02-01,-36.8762,149.4505
2020-02-01,-36.8778,149.4624
2020-02-01,-36.8809,149.4864
2020-02-01,-36.8825,149.4982
2020-02-01,-36.884,149.5099
2020-02-01,-36.8856,149.5223
2020-02-01,-36.8872,149.5345
2020-02-01,-36.8887,149.5464
2020-02-01,-36.8903,149.5585
2020-02-01,-36.6515,147.7697
2020-02-01,-36.8918,149.4967
2020-02-01,-36.8933,149.5085
2020-02-01,-36.8949,149.5208
2020-02-01,-36.8965,149.5327
2020-02-01,-36.8981,149.5447
2020-02-01,-36.8997,149.5567
2020-02-01,-36.9648,149.4265
2020-02-01,-36.9711,149.4746
2020-02-01,-36.9724,149.4125
2020-02-01,-36.9741,149.4249
2020-02-01,-36.9757,149.4371
2020-02-01,-36.9773,149.4491
2020-02-01,-36.9803,149.4725
2020-02-01,-36.9819,149.4845
2020-02-01,-36.977,149.3751
2020-02-01,-36.9785,149.3867
2020-02-01,-36.9865,149.4469
2020-02-01,-36.988,149.4587
2020-02-01,-36.9912,149.4826
2020-02-01,-36.9928,149.4948
2020-02-01,-36.9847,149.3615
2020-02-01,-36.9863,149.3733
2020-02-01,-36.9878,149.3849
2020-02-01,-37.0021,149.493
2020-02-01,-37.0037,149.5051
2020-02-01,-36.9924,149.3478
2020-02-01,-36.994,149.3597
2020-02-01,-36.9955,149.3715
2020-02-01,-37.0114,149.4911
2020-02-01,-37.013,149.5033
2020-02-01,-37.0146,149.5154
2020-02-01,-37.0001,149.3342
2020-02-01,-37.0016,149.346
2020-02-01,-37.0048,149.3698
2020-02-01,-37.0207,149.4893
2020-02-01,-37.0223,149.5014
2020-02-01,-37.0239,149.5135
2020-02-01,-37.0078,149.3206
2020-02-01,-37.0093,149.3324
2020-02-01,-37.0109,149.3443
