acq_date,latitude,longitude
2005-01-01,-21.5648,130.162
2005-01-01,-26.9193,149.7929
2005-01-01,-22.9219,150.4491
2005-01-01,-23.1712,149.877
2005-01-01,-24.5928,150.9009
2005-01-01,-21.9931,148.6536
2005-01-01,-22.0044,148.6559
2005-01-01,-21.4711,145.6136
2005-01-01,-21.4487,145.6318
2005-01-01,-21.4409,145.6192
2005-01-01,-22.4209,148.3166
2005-01-01,-33.9732,123.2317
2005-01-01,-32.0804,120.4428
2005-01-01,-32.0789,120.4535
2005-01-01,-22.4488,148.3289
2005-01-01,-27.0826,150.8496
2005-01-01,-33.9768,123.2339
2005-01-01,-33.9832,123.2045
2005-01-01,-23.1619,116.2083
2005-01-01,-23.1758,116.195
2005-01-01,-23.1647,116.1924
2005-01-01,-25.0817,130.3578
2005-01-01,-25.072,130.3593
2005-01-01,-25.0705,130.3477
2005-01-01,-23.1663,116.2174
2005-01-01,-23.1652,116.2138
2005-01-01,-33.9867,123.2042
2005-01-01,-33.9904,123.227
2005-01-01,-33.9775,123.2662
2005-01-01,-33.983,123.2409
2005-01-01,-33.9515,123.2845
2005-01-01,-33.9608,123.2822
2005-01-01,-33.9737,123.2432
2005-01-01,-33.9756,123.2547
2005-01-02,-24.2502,147.9241
2005-01-02,-24.2487,147.912
2005-01-02,-26.0676,150.483
2005-01-02,-26.9287,149.7979
2005-01-02,-26.0638,150.49
2005-01-02,-26.38,151.5639
2005-01-02,-26.7947,149.7777
2005-01-02,-22.9128,150.4678
2005-01-02,-22.915,150.4456
2005-01-02,-22.9155,150.4611
2005-01-02,-24.2237,150.5695
2005-01-02,-24.2103,150.5685
2005-01-02,-24.5913,150.8895
2005-01-02,-24.5811,150.8834
2005-01-02,-24.2522,147.9073
2005-01-02,-32.8966,124.2482
2005-01-02,-32.8856,124.2513
2005-01-02,-32.8991,124.2077
2005-01-02,-32.8878,124.2107
2005-01-02,-25.0555,130.3511
2005-01-02,-32.1103,120.4588
2005-01-02,-32.1127,120.4511
2005-01-02,-32.0808,120.4488
2005-01-02,-32.0731,120.4818
2005-01-02,-32.0653,120.515
2005-01-02,-32.0576,120.5481
2005-01-02,-32.0879,120.4868
2005-01-02,-32.0802,120.5199
2005-01-02,-32.0684,120.4363
2005-01-02,-32.0609,120.4691
2005-01-02,-32.0534,120.5022
2005-01-02,-32.0458,120.5355
2005-01-02,-32.0757,120.474
2005-01-02,-32.0682,120.5072
2005-01-02,-32.0606,120.5406
2005-01-02,-32.0905,120.4791
2005-01-02,-32.083,120.5122
2005-01-02,-23.1704,116.2178
2005-01-02,-23.1654,116.2088
2005-01-02,-25.6694,149.5818
2005-01-02,-25.6707,149.5716
2005-01-02,-27.0824,150.8412
2005-01-02,-27.0914,150.8429
