acq_date,latitude,longitude
2010-10-01,-18.2957,138.9621
2010-10-01,-16.3558,141.7607
2010-10-01,-17.7729,143.8437
2010-10-01,-16.2774,141.756
2010-10-01,-16.2156,141.7415
2010-10-01,-16.2136,141.7487
2010-10-01,-16.2088,141.7229
2010-10-01,-16.2374,141.7172
2010-10-01,-16.2107,141.7157
2010-10-01,-16.2393,141.7101
2010-10-01,-16.2184,141.6941
2010-10-01,-16.2152,141.661
2010-10-01,-16.2201,141.687
2010-10-01,-20.2328,144.5984
2010-10-01,-20.2358,144.5912
2010-10-01,-20.2986,144.5073
2010-10-01,-24.0789,148.2944
2010-10-01,-14.3261,134.271
2010-10-01,-14.5527,126.1607
2010-10-01,-14.4779,126.4049
2010-10-01,-14.4793,126.4144
2010-10-01,-14.4854,126.3979
2010-10-01,-14.4867,126.4073
2010-10-01,-15.5546,127.5879
2010-10-01,-15.545,127.5894
2010-10-01,-15.9249,131.2314
2010-10-01,-14.5359,126.1697
2010-10-01,-14.5373,126.1791
2010-10-01,-14.545,126.1714
2010-10-01,-14.5346,126.1603
2010-10-01,-14.5604,126.15
2010-10-01,-14.5617,126.1593
2010-10-01,-14.5631,126.1687
2010-10-01,-14.5694,126.1486
2010-10-01,-14.5708,126.158
2010-10-01,-14.5721,126.1674
2010-10-01,-14.5785,126.1472
2010-10-01,-14.5798,126.1567
2010-10-01,-14.5812,126.166
2010-10-01,-14.5875,126.146
2010-10-01,-14.5889,126.1553
2010-10-01,-14.5902,126.1647
2010-10-01,-14.5965,126.1446
2010-10-01,-14.5979,126.154
2010-10-01,-14.5993,126.1634
2010-10-01,-14.6137,126.1995
2010-10-01,-14.6214,126.1888
2010-10-01,-14.6228,126.1982
2010-10-01,-15.5561,127.5987
2010-10-01,-16.9413,132.0235
2010-10-01,-16.9439,132.0461
2010-10-01,-16.9491,132.0157
2010-10-01,-16.9516,132.0384
2010-10-01,-15.1023,125.4466
2010-10-01,-14.6367,125.4728
2010-10-01,-15.0656,125.4488
2010-10-01,-15.0946,125.4572
2010-10-01,-15.0933,125.448
2010-10-01,-16.7261,130.5248
2010-10-01,-15.4187,133.7773
2010-10-01,-15.4338,133.7757
2010-10-01,-15.4319,133.7705
2010-10-01,-15.4068,133.8078
2010-10-01,-15.4219,133.8064
2010-10-01,-15.4371,133.8048
2010-10-01,-15.4048,133.8028
2010-10-01,-15.4199,133.8013
2010-10-01,-15.4351,133.7997
2010-10-01,-15.9476,134.7859
2010-10-01,-15.9513,134.8207
2010-10-01,-15.964,134.7839
2010-10-01,-15.9677,134.8189
2010-10-01,-15.9542,134.7783
2010-10-01,-15.9576,134.8132
2010-10-01,-15.974,134.8112
2010-10-01,-15.7618,130.2893
2010-10-01,-15.848,135.0193
