acq_date,latitude,longitude
2008-11-01,-13.8827,141.9467
2008-11-01,-13.891,141.9323
2008-11-01,-12.8742,142.8011
2008-11-01,-14.1879,143.2651
2008-11-01,-13.6803,142.0321
2008-11-01,-14.056,143.2234
2008-11-01,-13.8744,141.961
2008-11-01,-14.0603,143.2275
2008-11-01,-13.6725,142.0266
2008-11-01,-14.1581,143.2872
2008-11-01,-14.1486,143.2887
2008-11-01,-16.1572,143.7011
2008-11-01,-14.1862,143.2545
2008-11-01,-13.0293,142.8105
2008-11-01,-13.0374,142.7972
2008-11-01,-17.5033,143.42
2008-11-01,-17.4634,145.2874
2008-11-01,-17.6914,143.6136
2008-11-01,-17.557,143.3402
2008-11-01,-17.5616,143.3699
2008-11-01,-17.577,143.347
2008-11-01,-17.4544,145.2888
2008-11-01,-17.5048,143.4298
2008-11-01,-17.4988,143.4373
2008-11-01,-17.5693,143.3585
2008-11-01,-17.5678,143.3486
2008-11-01,-17.5755,143.3371
2008-11-01,-17.5355,143.3234
2008-11-01,-17.5555,143.3303
2008-11-01,-17.511,143.4086
2008-11-01,-17.5217,143.3562
2008-11-01,-21.3818,147.6238
2008-11-01,-21.014,147.6093
2008-11-01,-21.0124,147.5967
2008-11-01,-21.0226,147.5952
2008-11-01,-21.021,147.5826
2008-11-01,-21.0636,147.4443
2008-11-01,-22.6076,147.2749
2008-11-01,-21.0043,147.5342
2008-11-01,-23.075,147.1907
2008-11-01,-21.0972,147.4646
2008-11-01,-21.0363,147.4733
2008-11-01,-23.0647,147.1921
2008-11-01,-24.3085,149.6934
2008-11-01,-21.0108,147.5842
2008-11-01,-21.0722,147.4307
2008-11-01,-21.0737,147.4429
2008-11-01,-21.2073,147.6083
2008-11-01,-21.1122,147.4316
2008-11-01,-21.3802,147.6111
2008-11-01,-21.0823,147.4293
2008-11-01,-21.1138,147.4438
2008-11-01,-26.9943,148.0243
2008-11-01,-27.2252,150.7287
2008-11-01,-24.8547,146.4844
2008-11-01,-24.8748,146.4815
2008-11-01,-24.8764,146.4939
2008-11-01,-34.7951,142.261
2008-11-01,-14.4398,127.4762
2008-11-01,-14.4375,127.4696
2008-11-01,-14.4268,127.4778
2008-11-01,-14.4245,127.4712
2008-11-01,-15.2301,127.1316
2008-11-01,-15.0599,127.3361
2008-11-01,-15.0624,127.3561
2008-11-01,-15.0913,127.3888
2008-11-01,-15.0604,127.3511
2008-11-01,-15.0734,127.3493
2008-11-01,-15.0758,127.3696
2008-11-01,-15.0806,127.4113
2008-11-01,-15.0782,127.3903
2008-11-01,-15.2278,127.1115
2008-11-01,-15.2429,127.13
2008-11-01,-15.0937,127.4097
2008-11-01,-15.271,127.1469
2008-11-01,-15.5846,125.8878
2008-11-01,-15.5867,125.9042
2008-11-01,-16.6746,125.9478
2008-11-01,-16.304,125.9988
2008-11-01,-16.3061,126.0162
2008-11-01,-16.316,125.9975
2008-11-01,-15.6363,125.76
2008-11-01,-19.0585,122.0259
2008-11-01,-19.0599,122.0365
2008-11-01,-19.079,122.0337
2008-11-01,-19.0928,122.0643
2008-11-01,-19.0943,122.075
2008-11-01,-20.3303,122.6418
2008-11-01,-20.3318,122.6537
2008-11-01,-20.3025,122.6636
2008-11-01,-21.1066,118.7932
2008-11-01,-24.6658,121.72
2008-11-01,-22.9481,121.8084
2008-11-01,-22.9585,121.801
2008-11-01,-22.9367,121.7981
