acq_date,latitude,longitude
2018-09-01,-12.3167,141.7609
2018-09-01,-14.5912,141.6983
2018-09-01,-14.5991,141.6865
2018-09-01,-16.8793,144.9711
2018-09-01,-14.154,126.9127
2018-09-01,-14.1829,126.8772
2018-09-01,-14.1573,126.9055
2018-09-01,-14.1601,126.9307
2018-09-01,-20.9476,119.8313
2018-09-01,-20.7697,119.087
2018-09-01,-20.8356,119.0872
2018-09-01,-20.8342,119.0771
2018-09-01,-20.837,119.0972
2018-09-01,-25.9099,152.4626
2018-09-01,-25.4066,152.1003
2018-09-01,-25.4051,152.1119
2018-09-01,-26.5918,150.8579
2018-09-01,-26.597,150.8507
2018-09-01,-25.4164,152.1018
2018-09-01,-25.4149,152.1139
2018-09-01,-25.4135,152.1251
2018-09-01,-25.4246,152.1157
2018-09-01,-25.4232,152.1269
2018-09-01,-25.9795,152.3963
2018-09-01,-24.4633,151.5114
2018-09-01,-24.4648,151.4993
2018-09-01,-25.9698,152.3949
2018-09-01,-25.9181,152.4756
2018-09-01,-25.9196,152.4641
2018-09-01,-25.9085,152.4741
2018-09-01,-26.5901,150.8723
2018-09-01,-26.5954,150.8652
2018-09-01,-25.3438,150.1322
2018-09-01,-25.3421,150.1475
2018-09-01,-14.5995,141.6936
2018-09-01,-14.6007,141.6895
2018-09-01,-11.5492,142.4647
2018-09-01,-26.8804,126.2579
2018-09-01,-22.9344,130.2128
2018-09-01,-22.924,130.221
2018-09-01,-22.933,130.2226
2018-09-01,-21.6635,132.8487
2018-09-01,-21.6758,132.8324
2018-09-01,-22.0262,131.6605
2018-09-01,-22.0323,131.6838
2018-09-01,-22.034,131.673
2018-09-01,-22.0228,131.682
2018-09-01,-22.0245,131.6713
2018-09-01,-22.015,131.6695
2018-09-01,-22.0167,131.6588
2018-09-01,-19.7042,128.059
2018-09-01,-19.7292,128.0686
2018-09-01,-19.7188,128.0768
2018-09-01,-19.7201,128.0672
2018-09-01,-19.7119,128.07
2018-09-01,-19.7133,128.0604
2018-09-01,-19.7279,128.0783
2018-09-01,-21.6615,132.8553
2018-09-01,-21.6615,132.8612
2018-09-01,-21.0788,119.0994
2018-09-01,-21.0903,119.0966
2018-09-01,-17.9806,130.7742
2018-09-01,-17.9442,130.757
2018-09-01,-17.9822,130.7636
2018-09-01,-17.9554,130.7481
2018-09-01,-17.9459,130.7464
2018-09-01,-17.9387,130.7603
2018-09-01,-17.9632,130.7603
2018-09-01,-17.9403,130.7497
2018-09-01,-17.9649,130.7497
2018-09-01,-17.9615,130.7709
2018-09-01,-17.971,130.7726
2018-09-01,-17.9537,130.7587
2018-09-01,-17.9789,130.7849
2018-09-01,-17.9727,130.762
2018-09-01,-14.8394,133.4235
2018-09-01,-15.9348,130.4259
2018-09-01,-15.8233,130.2392
2018-09-01,-15.8138,130.2377
2018-09-01,-15.749,135.9805
2018-09-01,-15.7411,135.9977
2018-09-01,-18.4634,130.3767
2018-09-01,-18.4589,130.3701
2018-09-01,-13.0371,130.2395
2018-09-01,-14.2618,130.2674
2018-09-01,-14.1777,126.9132
2018-09-01,-14.242,126.7754
2018-09-01,-14.1686,126.9118
2018-09-01,-14.1673,126.9212
2018-09-01,-36.5261,149.673
2018-09-01,-36.5277,149.6618
2018-09-01,-36.5371,149.5945
2018-09-01,-24.4598,151.5199
2018-09-01,-25.4049,152.1173
2018-09-01,-14.6001,141.6772
2018-09-01,-11.2387,142.2761
2018-09-01,-11.24,142.2663
2018-09-01,-20.788,119.1491
2018-09-01,-21.0679,119.1106
2018-09-01,-21.0637,119.143
2018-09-01,-20.7867,119.1598
2018-09-01,-21.0746,119.1337
2018-09-01,-21.076,119.1229
2018-09-01,-21.0665,119.1214
2018-09-01,-21.0651,119.1322
2018-09-01,-21.0692,119.0998
2018-09-01,-20.863,119.0946
2018-09-01,-12.2299,132.8828
2018-09-01,-12.23,132.8778
2018-09-01,-17.9975,138.9923
2018-09-01,-17.9132,130.7409
2018-09-01,-17.9173,130.7449
2018-09-01,-17.9041,130.7757
2018-09-01,-17.9018,130.7482
2018-09-01,-17.9079,130.7798
2018-09-01,-17.9482,130.7383
2018-09-01,-21.0541,119.1524
2018-09-01,-21.0505,119.1233
2018-09-01,-21.0597,119.1073
2018-09-01,-21.0671,119.1451
2018-09-01,-20.7803,119.1492
2018-09-01,-20.7712,119.1651
2018-09-01,-20.7821,119.1636
2018-09-01,-20.7816,119.1421
2018-09-01,-20.7832,119.1565
2018-09-01,-21.0523,119.1378
2018-09-01,-21.0654,119.1305
2018-09-01,-21.0637,119.1159
2018-09-01,-21.062,119.1014
2018-09-01,-21.0545,119.1319
2018-09-01,-21.0528,119.1174
2018-09-01,-21.0615,119.1218
2018-09-01,-21.0633,119.1364
2018-09-01,-21.0562,119.1465
2018-09-01,-20.7694,119.1506
2018-09-01,-31.2264,151.9986
2018-09-02,-11.2325,142.2702
2018-09-02,-12.3833,141.9102
2018-09-02,-12.24,134.3398
2018-09-02,-13.6327,132.1172
2018-09-02,-12.2526,136.5094
2018-09-02,-14.162,136.5387
2018-09-02,-12.589,134.4644
2018-09-02,-12.1808,132.8756
2018-09-02,-12.1822,132.8848
2018-09-02,-12.247,132.8873
2018-09-02,-12.2144,132.8545
2018-09-02,-12.2051,132.853
2018-09-02,-12.1961,132.8544
2018-09-02,-12.1655,132.8967
2018-09-02,-12.0381,133.1535
2018-09-02,-12.0394,133.1626
2018-09-02,-12.0471,133.1521
2018-09-02,-12.1669,132.9059
2018-09-02,-12.1732,132.8862
2018-09-02,-14.6021,141.6537
2018-09-02,-14.6054,141.6834
2018-09-02,-14.5779,141.6921
2018-09-02,-12.8413,136.3395
2018-09-02,-14.5748,141.6868
2018-09-02,-14.5745,141.6624
2018-09-02,-14.5901,141.6851
2018-09-02,-14.5869,141.6554
2018-09-02,-14.137,126.913
2018-09-02,-14.1231,126.9214
2018-09-02,-14.1246,126.9152
2018-09-02,-14.1679,126.8686
2018-09-02,-14.2399,130.2808
2018-09-02,-14.2382,130.2697
2018-09-02,-14.2497,130.2792
2018-09-02,-14.2479,130.2681
2018-09-02,-14.2515,130.2902
2018-09-02,-14.2532,130.3012
2018-09-02,-14.2612,130.2886
2018-09-02,-17.3103,138.7718
2018-09-02,-17.308,138.7578
2018-09-02,-17.3081,138.7521
2018-09-02,-16.8342,138.7086
2018-09-02,-17.1715,139.0314
2018-09-02,-17.1699,139.026
2018-09-02,-17.197,138.4604
2018-09-02,-17.1949,138.4674
2018-09-02,-17.1971,138.4861
2018-09-02,-17.1992,138.4791
2018-09-02,-16.893,135.4068
2018-09-02,-16.8932,135.4009
2018-09-02,-16.8947,135.4124
2018-09-02,-14.446,127.2724
2018-09-02,-14.438,127.2669
2018-09-02,-17.1585,139.033
2018-09-02,-17.1577,138.472
2018-09-02,-17.1599,138.4906
2018-09-02,-17.1701,138.4704
2018-09-02,-17.1723,138.4891
2018-09-02,-17.1825,138.4689
2018-09-02,-17.1743,138.4822
2018-09-02,-17.1846,138.462
2018-09-02,-17.1867,138.4807
2018-09-02,-14.419,127.2593
2018-09-02,-14.4219,127.2766
2018-09-02,-14.4281,127.2399
2018-09-02,-14.431,127.2571
2018-09-02,-14.4319,127.2324
2018-09-02,-14.4401,127.2377
2018-09-02,-14.4349,127.2495
2018-09-02,-14.5459,125.789
2018-09-02,-17.1764,138.5009
