acq_date,latitude,longitude
2003-10-01,-12.7687,141.8811
2003-10-01,-11.8888,142.2782
2003-10-01,-11.8902,142.2874
2003-10-01,-12.2445,142.0089
2003-10-01,-11.8978,142.2768
2003-10-01,-12.2974,135.9171
2003-10-01,-12.2923,135.9123
2003-10-01,-12.3056,135.9098
2003-10-01,-13.7397,141.6616
2003-10-01,-13.7411,141.671
2003-10-01,-12.8497,135.8633
2003-10-01,-13.9479,142.683
2003-10-01,-13.9493,142.6921
2003-10-01,-13.1573,135.8097
2003-10-01,-13.7425,141.6804
2003-10-01,-13.7363,141.7006
2003-10-01,-13.5748,141.7286
2003-10-01,-13.572,141.7099
2003-10-01,-12.8722,135.9908
2003-10-01,-13.1497,141.7235
2003-10-01,-12.8685,135.9698
2003-10-01,-18.4981,145.6074
2003-10-01,-18.4964,145.594
2003-10-01,-25.7946,147.0419
2003-10-01,-25.7968,147.0644
2003-10-01,-25.7936,147.0593
2003-10-01,-18.2096,125.2512
2003-10-01,-18.103,125.3881
2003-10-01,-20.8219,118.635
2003-10-01,-23.1247,119.2789
2003-10-01,-23.1263,119.2915
2003-10-01,-25.6255,150.4372
2003-10-01,-25.5649,148.0085
2003-10-01,-25.5666,148.019
2003-10-01,-25.5685,148.002
2003-10-01,-25.6156,150.4357
2003-10-01,-25.6171,150.4235
2003-10-01,-21.8156,149.2957
2003-10-01,-24.4951,148.5474
2003-10-01,-24.4947,148.5422
2003-10-01,-22.474,150.2898
2003-10-01,-20.3951,145.5991
2003-10-01,-20.3973,145.5784
2003-10-01,-20.3929,145.6198
2003-10-01,-20.3801,145.6183
2003-10-01,-20.3809,145.6118
2003-10-01,-20.3822,145.5976
2003-10-01,-20.3844,145.5768
2003-10-01,-20.3832,145.5911
2003-10-01,-18.524,145.6142
2003-10-01,-18.5011,145.5916
2003-10-01,-19.0487,146.1723
2003-10-01,-18.5263,145.5945
2003-10-01,-14.8704,142.0631
2003-10-01,-14.8649,142.0668
2003-10-01,-13.753,141.6412
2003-10-01,-11.9038,142.2639
2003-10-01,-11.9006,142.2908
2003-10-01,-25.2578,130.2671
2003-10-01,-25.2562,130.2775
2003-10-01,-24.2265,128.7351
2003-10-01,-24.2279,128.7253
2003-10-01,-24.216,128.7433
2003-10-01,-24.2175,128.7335
2003-10-01,-20.6703,128.9397
2003-10-01,-20.6633,128.932
2003-10-01,-20.6647,128.922
2003-10-01,-20.7373,128.931
2003-10-01,-20.7388,128.9211
2003-10-01,-20.7282,128.9294
2003-10-01,-20.7297,128.9195
2003-10-01,-20.7312,128.9096
2003-10-01,-20.7327,128.8997
2003-10-01,-20.6673,128.9596
2003-10-01,-20.6688,128.9497
2003-10-01,-20.6558,128.9817
2003-10-01,-20.6573,128.9717
2003-10-01,-20.6588,128.9618
2003-10-01,-20.6603,128.9518
2003-10-01,-20.6618,128.9419
2003-10-01,-20.6315,129.0183
2003-10-01,-20.633,129.0084
2003-10-01,-20.6192,128.9753
2003-10-01,-20.61,128.9737
2003-10-01,-20.6115,128.9638
2003-10-01,-23.1162,119.2827
2003-10-01,-22.4876,131.4838
2003-10-01,-23.1177,119.2756
2003-10-01,-21.5081,131.1457
2003-10-01,-21.5277,131.0873
2003-10-01,-21.536,131.1567
2003-10-01,-21.532,131.181
2003-10-01,-21.538,131.1446
2003-10-01,-21.5197,131.0734
2003-10-01,-21.502,131.1196
2003-10-01,-21.542,131.1829
2003-10-01,-21.534,131.1688
2003-10-01,-21.5041,131.1699
2003-10-01,-21.54,131.195
2003-10-01,-21.548,131.1465
2003-10-01,-21.546,131.1586
2003-10-01,-21.528,131.0807
2003-10-01,-21.5061,131.1578
2003-10-01,-21.526,131.0927
2003-10-01,-21.542,131.1205
2003-10-01,-21.544,131.1707
2003-10-01,-18.1464,127.7832
2003-10-01,-18.1478,127.7737
2003-10-01,-18.1506,127.7547
2003-10-01,-18.1222,127.7598
2003-10-01,-18.5834,125.1849
2003-10-01,-15.6548,128.7256
2003-10-01,-16.4306,122.9684
2003-10-01,-15.6532,128.7361
2003-10-01,-13.9979,129.8131
2003-10-01,-15.5698,128.4562
2003-10-01,-15.5683,128.4664
2003-10-01,-15.5777,128.468
2003-10-01,-15.5761,128.4782
2003-10-01,-15.5827,128.4753
2003-10-01,-15.5811,128.4855
2003-10-01,-15.5229,128.386
2003-10-01,-14.7295,130.9683
2003-10-01,-14.7405,130.9703
2003-10-01,-14.7381,130.9848
2003-10-01,-16.5784,128.2988
2003-10-01,-15.3426,130.8789
2003-10-01,-15.3535,130.8808
