acq_date,latitude,longitude
2015-07-01,-11.6155,132.7975
2015-07-01,-11.5768,132.7386
2015-07-01,-13.8596,130.2554
2015-07-01,-13.7332,130.8368
2015-07-01,-15.4843,134.4307
2015-07-01,-15.4829,134.4215
2015-07-01,-15.4731,134.4798
2015-07-01,-13.8296,130.1435
2015-07-01,-14.2318,130.4088
2015-07-01,-14.2147,130.4389
2015-07-01,-14.217,130.4524
2015-07-01,-14.194,130.266
2015-07-01,-14.1962,130.2797
2015-07-01,-14.2228,130.4443
2015-07-01,-14.2121,130.446
2015-07-01,-14.1868,130.2744
2015-07-01,-14.1978,130.273
2015-07-01,-14.2143,130.4596
2015-07-01,-14.2165,130.3837
2015-07-01,-14.225,130.4579
2015-07-01,-13.8487,130.2573
2015-07-01,-13.851,130.2714
2015-07-01,-14.2188,130.3973
2015-07-01,-14.2273,130.3819
2015-07-01,-14.2295,130.3955
2015-07-01,-17.0556,125.1081
2015-07-01,-15.5528,130.3238
2015-07-01,-15.7087,131.7341
2015-07-01,-19.4783,132.3866
2015-07-01,-24.6952,127.5036
2015-07-01,-24.6965,127.4973
2015-07-01,-24.179,144.3882
2015-07-01,-24.1803,144.3781
2015-07-01,-24.1685,144.3968
2015-07-01,-24.1608,144.4001
2015-07-01,-24.1698,144.3868
2015-07-01,-15.4962,144.3165
2015-07-01,-33.7709,122.1849
2015-07-01,-20.1559,128.0149
2015-07-01,-20.9321,119.8202
2015-07-01,-20.9334,119.8106
2015-07-01,-20.9348,119.801
2015-07-01,-20.9362,119.7914
2015-07-01,-20.9272,119.79
2015-07-01,-17.0579,125.0675
2015-07-01,-17.0823,125.0722
2015-07-01,-17.1005,125.1128
2015-07-01,-17.0792,125.09
2015-07-01,-14.6441,125.3317
2015-07-01,-13.65,130.8314
2015-07-01,-12.3762,130.8677
2015-07-01,-12.3779,130.8544
2015-07-01,-14.2385,130.4089
2015-07-01,-17.0326,124.9818
2015-07-02,-15.4917,144.3222
2015-07-02,-15.4895,144.3092
2015-07-02,-24.915,151.9749
2015-07-02,-11.6322,130.5845
2015-07-02,-14.2362,130.3804
2015-07-02,-12.8229,130.7365
2015-07-02,-15.7029,131.8182
2015-07-02,-15.4844,132.0317
2015-07-02,-13.6699,130.8557
2015-07-02,-15.6711,132.0862
2015-07-02,-15.668,132.0571
2015-07-02,-15.7211,131.8501
2015-07-02,-15.6732,132.0928
2015-07-02,-15.6699,132.0637
2015-07-02,-15.7031,131.8238
2015-07-02,-15.7179,131.8223
2015-07-02,-15.456,132.042
2015-07-02,-15.7178,131.8167
2015-07-02,-15.4694,132.0335
2015-07-02,-14.6664,125.3292
2015-07-02,-15.471,132.0402
2015-07-02,-15.5025,132.0587
2015-07-02,-15.7062,131.8517
2015-07-02,-13.7054,130.8449
2015-07-02,-14.6037,125.3348
2015-07-02,-15.4544,132.0352
2015-07-02,-15.7207,131.8445
2015-07-02,-13.7073,130.8297
2015-07-02,-15.7059,131.8462
2015-07-02,-13.6939,130.8312
2015-07-02,-17.0687,124.9747
2015-07-02,-17.0673,124.9646
2015-07-02,-17.0659,124.9545
2015-07-02,-17.0715,124.9948
2015-07-02,-17.0701,124.9847
2015-07-02,-17.0594,124.976
2015-07-02,-17.058,124.9659
2015-07-02,-17.0621,124.9962
2015-07-02,-17.0822,125.0036
2015-07-02,-17.077,125.0354
2015-07-02,-17.0906,125.0645
2015-07-02,-17.0729,125.005
2015-07-02,-17.0756,125.0252
2015-07-02,-17.0794,124.9833
2015-07-02,-17.0808,124.9935
2015-07-02,-23.6955,151.0544
2015-07-02,-19.5056,132.3683
2015-07-02,-15.5013,132.035
2015-07-02,-15.5026,132.0256
2015-07-02,-15.4949,132.0149
2015-07-02,-14.6789,125.3246
2015-07-02,-14.6718,125.3188
2015-07-02,-15.5599,132.0791
2015-07-02,-15.7279,131.8605
2015-07-02,-15.7175,131.8686
2015-07-02,-15.7188,131.8592
2015-07-02,-15.7111,131.8484
2015-07-02,-15.4167,131.9207
2015-07-02,-15.4234,131.8065
2015-07-02,-15.6615,132.0715
2015-07-02,-15.5258,132.0578
2015-07-02,-15.5103,132.0363
2015-07-02,-15.418,131.9113
2015-07-02,-15.7046,131.8281
2015-07-02,-15.7214,131.8403
2015-07-02,-15.4168,131.8536
2015-07-02,-15.7201,131.8497
2015-07-02,-15.5194,132.0377
2015-07-02,-15.4422,132.068
2015-07-02,-15.4218,131.9502
2015-07-02,-15.7292,131.8511
2015-07-02,-14.661,131.4732
2015-07-02,-14.6623,131.4637
2015-07-02,-15.6878,131.8159
2015-07-02,-15.6257,132.07
2015-07-02,-15.5612,132.0697
2015-07-02,-15.6787,131.8145
2015-07-02,-15.6601,132.0808
2015-07-02,-15.68,131.8051
2015-07-02,-15.6813,131.7956
2015-07-02,-15.6826,131.7861
2015-07-02,-15.518,132.0471
2015-07-02,-15.609,132.0579
2015-07-02,-15.6757,132.0353
2015-07-02,-15.6667,132.034
2015-07-02,-15.7059,131.8186
2015-07-02,-15.7072,131.8092
2015-07-02,-15.6929,131.8456
2015-07-02,-15.6968,131.8173
2015-07-02,-15.6982,131.8078
2015-07-02,-15.6891,131.8064
2015-07-02,-15.5509,132.0777
2015-07-02,-15.6904,131.797
2015-07-02,-15.655,132.0513
2015-07-02,-15.6564,132.042
2015-07-02,-15.6473,132.0406
2015-07-02,-15.5522,132.0684
2015-07-02,-14.4725,132.6123
2015-07-02,-15.5412,132.0792
2015-07-02,-15.5425,132.0699
2015-07-02,-15.4872,132.0041
2015-07-02,-15.64,132.0338
2015-07-02,-15.4247,131.797
2015-07-02,-15.5335,132.0685
2015-07-02,-15.5271,132.0484
2015-07-02,-15.7137,131.8295
2015-07-02,-15.7124,131.8389
2015-07-02,-16.0214,135.2427
2015-07-02,-15.7604,131.8268
2015-07-02,-14.5485,134.9579
2015-07-02,-13.741,133.3424
2015-07-02,-15.75,131.8349
2015-07-02,-16.104,136.3244
2015-07-02,-15.7513,131.8255
2015-07-02,-15.7486,131.8444
2015-07-02,-16.1142,136.3262
2015-07-02,-16.1081,136.3195
2015-07-02,-15.759,131.8363
2015-07-02,-13.7879,133.34
2015-07-02,-15.7383,131.8525
2015-07-02,-15.7396,131.843
2015-07-02,-14.2353,130.4182
2015-07-02,-14.2488,130.3893
2015-07-02,-14.2474,130.3994
2015-07-02,-14.2049,130.2524
2015-07-02,-14.2461,130.4094
2015-07-02,-14.1373,130.3257
2015-07-02,-14.2421,130.3677
2015-07-02,-14.234,130.3561
2015-07-02,-15.4908,134.2711
2015-07-02,-15.5,134.2726
2015-07-02,-14.5373,133.1223
2015-07-02,-15.4986,134.2825
2015-07-02,-15.4893,134.2809
2015-07-02,-15.5487,134.3677
2015-07-02,-11.6298,130.6077
2015-07-02,-12.5745,130.621
2015-07-02,-13.711,130.8367
2015-07-02,-11.5662,130.2151
2015-07-02,-12.4172,132.3266
2015-07-02,-13.4061,131.1152
2015-07-02,-13.5733,130.8439
2015-07-02,-13.6555,130.8418
2015-07-02,-13.6633,130.8528
2015-07-02,-13.6725,130.8541
2015-07-02,-13.6817,130.8555
2015-07-02,-13.7136,130.8173
2015-07-02,-13.547,130.8302
2015-07-02,-13.5562,130.8316
2015-07-02,-13.5654,130.8329
2015-07-02,-13.5641,130.8426
2015-07-02,-13.9417,130.0155
