acq_date,latitude,longitude
2004-08-01,-12.6442,132.8845
2004-08-01,-12.6429,132.8752
2004-08-01,-12.3943,132.6213
2004-08-01,-11.6538,130.8016
2004-08-01,-14.9503,133.6505
2004-08-01,-14.3303,131.3246
2004-08-01,-14.3316,131.3338
2004-08-01,-14.946,133.6194
2004-08-01,-13.5607,134.2236
2004-08-01,-13.6596,131.6458
2004-08-01,-13.6582,131.6366
2004-08-01,-14.2646,131.3157
2004-08-01,-13.8038,131.3764
2004-08-01,-13.812,131.3688
2004-08-01,-13.8134,131.378
2004-08-01,-13.6255,134.2411
2004-08-01,-13.6144,134.2319
2004-08-01,-13.9878,132.1886
2004-08-01,-14.1677,132.6033
2004-08-01,-14.169,132.6127
2004-08-01,-14.1354,132.6369
2004-08-01,-13.2908,134.3343
2004-08-01,-13.4538,135.7719
2004-08-01,-15.3536,135.2691
2004-08-01,-15.3519,135.2562
2004-08-01,-15.3585,135.2626
2004-08-01,-16.6581,137.3239
2004-08-01,-16.6603,137.3431
2004-08-01,-16.65,137.364
2004-08-01,-16.6478,137.3448
2004-08-01,-14.3213,131.3259
2004-08-01,-14.3227,131.3352
2004-08-01,-14.7017,133.122
2004-08-01,-14.2187,132.5126
2004-08-01,-16.6626,137.3624
2004-08-01,-14.698,133.1626
2004-08-01,-15.8448,129.3526
2004-08-01,-15.837,129.3643
2004-08-01,-15.8244,129.3454
2004-08-01,-14.1545,132.5763
2004-08-01,-15.8465,129.4248
2004-08-01,-15.7698,129.4021
2004-08-01,-15.7259,129.7124
2004-08-01,-15.7274,129.7223
2004-08-01,-16.6774,137.3803
2004-08-01,-16.7968,126.5675
2004-08-01,-16.8186,126.5636
2004-08-01,-16.7859,126.5696
2004-08-01,-16.7202,137.3392
2004-08-01,-16.6711,137.32
2004-08-01,-16.6726,137.308
2004-08-01,-16.6642,137.3003
2004-08-01,-16.6639,137.2945
2004-08-01,-16.6624,137.3066
2004-08-01,-16.6509,137.3229
2004-08-01,-16.6493,137.3348
2004-08-01,-16.6407,137.3214
2004-08-01,-14.6886,133.1463
2004-08-01,-14.6972,133.1202
2004-08-01,-14.6945,133.1426
2004-08-01,-14.7046,133.1255
2004-08-01,-14.9759,141.8658
2004-08-01,-13.2509,142.6442
2004-08-01,-13.2246,142.6119
2004-08-01,-14.9744,141.8756
2004-08-01,-14.4793,133.1949
2004-08-01,-13.9613,132.1755
2004-08-01,-13.8102,131.3624
2004-08-01,-13.7949,131.3606
2004-08-01,-13.5245,134.3186
2004-08-01,-13.7985,131.3562
2004-08-01,-13.4853,134.2024
2004-08-01,-13.4887,134.208
2004-08-01,-13.5639,134.1997
2004-08-01,-14.2533,134.1145
2004-08-01,-13.8138,131.358
2004-08-01,-13.3727,134.2698
2004-08-01,-13.741,131.7281
2004-08-01,-12.1319,141.8547
2004-08-01,-13.3014,142.6412
2004-08-01,-13.3031,142.6303
2004-08-01,-13.3112,142.6428
2004-08-01,-13.3129,142.6319
2004-08-01,-13.2796,134.2883
2004-08-01,-14.0138,135.8032
2004-08-01,-13.2676,134.2868
2004-08-01,-16.0581,136.452
2004-08-01,-14.0101,135.8114
2004-08-01,-14.3515,144.3057
2004-08-01,-16.0458,136.4638
2004-08-01,-16.0475,136.4505
2004-08-01,-13.1949,142.6747
