acq_date,latitude,longitude
2016-10-01,-16.9072,142.3561
2016-10-01,-16.9333,142.4215
2016-10-01,-16.5624,142.2577
2016-10-01,-16.5761,142.255
2016-10-01,-25.1984,148.5659
2016-10-01,-25.1998,148.576
2016-10-01,-25.4654,150.8418
2016-10-01,-25.431,150.8096
2016-10-01,-25.4326,150.8219
2016-10-01,-25.4539,150.8311
2016-10-01,-25.4638,150.8295
2016-10-01,-25.0108,151.6031
2016-10-01,-27.0705,152.2624
2016-10-01,-27.0799,152.2451
2016-10-01,-27.0816,152.2609
2016-10-01,-29.3738,152.4489
2016-10-01,-29.9136,153.1992
2016-10-01,-14.9325,132.1682
2016-10-01,-14.969,132.1569
2016-10-01,-14.9744,132.1842
2016-10-01,-14.9588,132.1651
2016-10-01,-14.9719,132.1633
2016-10-01,-14.9713,132.1778
2016-10-01,-14.8321,126.9362
2016-10-01,-14.8441,126.9544
2016-10-01,-14.8413,126.9349
2016-10-01,-15.9211,127.1097
2016-10-01,-15.9109,126.967
2016-10-01,-15.7039,127.1431
2016-10-01,-15.7132,127.1417
2016-10-01,-15.7146,127.1519
2016-10-01,-15.8566,127.0322
2016-10-01,-15.9095,126.9569
2016-10-01,-15.9999,126.7446
2016-10-01,-16.0091,126.7432
2016-10-01,-16.0165,126.7461
2016-10-01,-15.8642,127.155
2016-10-01,-15.9197,127.0995
2016-10-01,-15.9864,126.7163
2016-10-01,-15.9957,126.715
2016-10-01,-15.9985,126.7347
2016-10-01,-16.0063,126.7235
2016-10-01,-16.0138,126.7263
2016-10-01,-16.0151,126.7363
2016-10-01,-16.0244,126.7349
2016-10-01,-16.0295,126.7039
2016-10-01,-16.0323,126.7237
2016-10-01,-16.0336,126.7336
2016-10-01,-16.0374,126.6928
2016-10-01,-15.7648,126.5817
2016-10-01,-16.0388,126.7026
2016-10-01,-25.4733,150.8247
2016-10-01,-25.4343,150.8135
2016-10-01,-20.3207,141.0326
2016-10-01,-16.818,142.5338
2016-10-01,-16.8133,142.4802
2016-10-01,-16.8067,142.4999
2016-10-01,-16.8112,142.4745
2016-10-01,-16.7971,142.4717
2016-10-01,-16.818,142.455
2016-10-01,-16.8039,142.4521
2016-10-01,-16.8158,142.4493
2016-10-01,-16.8017,142.4464
2016-10-01,-16.0708,126.7387
2016-10-01,-16.0735,126.7138
2016-10-01,-16.0568,126.7368
2016-10-01,-16.0594,126.712
2016-10-01,-16.0658,126.7311
2016-10-01,-16.0261,126.7578
2016-10-01,-15.6824,127.0978
2016-10-01,-15.9366,127.0051
2016-10-01,-15.9391,126.9817
2016-10-01,-15.9243,126.808
2016-10-01,-15.9104,126.8055
2016-10-01,-15.9332,126.9758
2016-10-01,-15.9305,126.9991
2016-10-01,-15.9253,126.9801
2016-10-01,-15.6965,128.912
2016-10-01,-15.702,128.9075
2016-10-01,-15.9229,127.0033
2016-10-01,-15.9442,127.0012
2016-10-01,-15.6903,128.9059
2016-10-01,-15.6785,128.9044
2016-10-01,-16.0514,126.7864
2016-10-01,-16.0461,126.7789
2016-10-01,-14.979,132.1271
2016-10-01,-29.7087,152.2821
2016-10-01,-29.9346,153.2358
2016-10-01,-25.9585,149.9512
2016-10-01,-25.6613,151.9426
2016-10-01,-26.8792,148.1532
2016-10-01,-26.873,148.146
2016-10-01,-24.2451,150.9292
2016-10-01,-18.1052,144.6396
2016-10-01,-16.7227,142.4043
2016-10-01,-16.726,142.3721
2016-10-01,-16.7579,142.4796
2016-10-01,-16.7423,142.4779
2016-10-01,-16.7633,142.4734
2016-10-01,-16.7476,142.4717
2016-10-01,-16.732,142.47
2016-10-01,-16.903,142.5646
2016-10-01,-16.8905,142.5314
2016-10-01,-16.8874,142.5629
2016-10-01,-16.0619,126.8749
2016-10-01,-16.0605,126.8842
2016-10-01,-15.691,127.1509
2016-10-01,-16.0096,126.7906
2016-10-01,-15.9185,126.913
2016-10-01,-15.9172,126.9223
2016-10-01,-15.9159,126.9316
2016-10-01,-15.9145,126.9409
2016-10-01,-16.0877,126.9518
2016-10-01,-16.0891,126.9425
2016-10-01,-16.0774,126.9597
2016-10-01,-16.0787,126.9504
2016-10-01,-16.0801,126.9411
2016-10-01,-15.9344,127.0584
2016-10-01,-15.9268,127.0476
2016-10-01,-15.9281,127.0383
2016-10-01,-15.9128,127.0168
2016-10-01,-15.9141,127.0075
2016-10-01,-16.0632,126.8656
2016-10-01,-16.7325,142.0148
2016-10-01,-16.7342,142.0089
2016-10-01,-16.7477,142.0212
2016-10-01,-16.7501,142.0355
2016-10-01,-16.7526,142.0498
2016-10-01,-16.9482,142.3373
2016-10-01,-16.9504,142.3508
2016-10-01,-16.9527,142.3643
2016-10-01,-16.981,142.4697
2016-10-01,-16.9858,142.4631
2016-10-01,-16.9594,142.4048
2016-10-01,-16.9766,142.443
2016-10-01,-16.9788,142.4563
2016-10-01,-16.9872,142.4411
2016-10-01,-16.9813,142.4365
2016-10-01,-16.9836,142.4498
2016-10-01,-16.9919,142.4346
2016-10-01,-16.9942,142.4479
2016-10-01,-16.9352,142.3256
2016-10-01,-16.9375,142.3392
2016-10-01,-16.942,142.3663
2016-10-01,-16.9459,142.3237
2016-10-01,-15.9931,127.0486
2016-10-01,-16.0423,126.8862
2016-10-01,-29.9083,153.2267
2016-10-01,-29.9218,153.2286
2016-10-01,-29.9208,153.2231
2016-10-02,-14.3446,144.4446
2016-10-02,-16.7275,142.4049
2016-10-02,-16.7464,142.3899
2016-10-02,-16.8206,142.5564
2016-10-02,-16.8271,142.5497
2016-10-02,-16.8374,142.5483
2016-10-02,-16.9696,142.5367
2016-10-02,-16.9712,142.5493
2016-10-02,-16.9733,142.4851
2016-10-02,-16.9783,142.5227
2016-10-02,-16.9799,142.5352
2016-10-02,-16.9837,142.4837
2016-10-02,-16.9886,142.5213
2016-10-02,-16.9903,142.5338
2016-10-02,-16.994,142.4823
2016-10-02,-16.9904,142.4769
