acq_date,latitude,longitude
2017-09-01,-12.3163,135.4013
2017-09-01,-13.9074,136.5574
2017-09-01,-13.8464,136.582
2017-09-01,-12.7777,142.0776
2017-09-01,-12.5403,135.7884
2017-09-01,-11.8431,133.0696
2017-09-01,-11.8326,133.0713
2017-09-01,-13.3422,131.5172
2017-09-01,-14.0312,129.9785
2017-09-01,-16.0122,128.7712
2017-09-01,-14.7937,131.3798
2017-09-01,-14.8037,131.3712
2017-09-01,-14.8049,131.3778
2017-09-01,-14.8062,131.3861
2017-09-01,-15.434,134.2204
2017-09-01,-15.5879,136.5324
2017-09-01,-15.1797,133.8335
2017-09-01,-15.183,133.8544
2017-09-01,-15.5969,136.531
2017-09-01,-15.5625,136.2322
2017-09-01,-15.4185,134.2436
2017-09-01,-15.4232,134.2119
2017-09-01,-15.3906,134.2481
2017-09-01,-15.9851,136.1647
2017-09-01,-15.4247,134.2219
2017-09-01,-15.9761,136.166
2017-09-01,-17.5265,137.7563
2017-09-01,-17.7075,137.2809
2017-09-01,-17.7089,137.291
2017-09-01,-17.7117,137.3112
2017-09-01,-17.7131,137.3213
2017-09-01,-17.721,137.3099
2017-09-01,-17.7224,137.32
2017-09-01,-17.6182,137.2999
2017-09-01,-17.6276,137.2986
2017-09-01,-17.629,137.3087
2017-09-01,-17.6851,137.3254
2017-09-01,-17.6996,137.2924
2017-09-01,-17.6968,137.2722
2017-09-01,-17.6982,137.2823
2017-09-01,-17.5156,137.7471
2017-09-01,-17.517,137.7577
2017-09-01,-17.7238,137.856
2017-09-01,-17.8064,137.3323
2017-09-01,-17.5956,137.5914
2017-09-01,-17.605,137.5901
2017-09-01,-17.6064,137.6004
2017-09-01,-17.6106,137.5934
2017-09-01,-17.612,137.6037
2017-09-01,-17.5594,137.2637
2017-09-01,-17.5648,137.2565
2017-09-01,-17.5662,137.2666
2017-09-01,-17.5755,137.2652
2017-09-01,-17.5768,137.2752
2017-09-01,-17.7989,138.7149
2017-09-01,-17.8005,138.7268
2017-09-01,-17.8036,138.7506
2017-09-01,-17.8121,138.7373
2017-09-01,-17.9206,137.4246
2017-09-01,-17.922,137.4349
2017-09-01,-18.5746,129.5839
2017-09-01,-18.723,129.4517
2017-09-01,-18.731,129.4569
2017-09-01,-18.1858,130.6463
2017-09-01,-18.1943,130.6293
2017-09-01,-18.2015,130.6672
2017-09-01,-18.1962,130.6376
2017-09-01,-18.1936,130.6228
2017-09-01,-18.1878,130.6545
2017-09-01,-18.1852,130.6397
2017-09-01,-19.1668,131.3146
2017-09-01,-19.1778,131.3792
2017-09-01,-21.7682,131.9613
2017-09-01,-19.18,131.392
2017-09-01,-21.776,131.9483
2017-09-01,-19.1821,131.4049
2017-09-01,-19.1843,131.4177
2017-09-01,-19.1903,131.3902
2017-09-01,-19.1882,131.3772
2017-09-01,-19.186,131.3643
2017-09-01,-19.1646,131.3017
2017-09-01,-19.1712,131.3404
