acq_date,latitude,longitude
2005-04-01,-23.8762,150.1535
2005-04-01,-23.8658,150.1549
2005-04-01,-23.8725,150.1481
2005-04-01,-24.1034,146.9523
2005-04-01,-24.8415,152.0883
2005-04-01,-30.473,151.0257
2005-04-01,-32.3515,149.7458
2005-04-01,-31.5373,146.6815
2005-04-01,-32.3611,148.0871
2005-04-01,-35.0648,146.5999
2005-04-01,-35.4211,145.0046
2005-04-01,-34.9217,142.0418
2005-04-01,-36.4186,145.5571
2005-04-01,-35.4226,145.0161
2005-04-01,-38.4652,143.1712
2005-04-01,-13.9562,127.177
2005-04-01,-29.8225,150.0323
2005-04-01,-29.8157,150.0249
2005-04-01,-41.3716,145.638
2005-04-01,-41.3754,145.6188
2005-04-01,-41.3741,145.6252
2005-04-01,-35.4722,147.2644
2005-04-01,-35.472,147.2593
2005-04-01,-35.6784,146.367
2005-04-01,-36.7073,147.0515
2005-04-01,-35.6842,146.3411
2005-04-01,-36.0681,145.9472
2005-04-01,-35.4367,147.2148
2005-04-01,-35.4793,147.2341
2005-04-01,-35.8652,145.9648
2005-04-01,-35.4413,145.5111
2005-04-01,-35.6787,146.3343
2005-04-01,-36.2585,145.9966
2005-04-01,-35.468,146.6606
2005-04-01,-35.5579,146.2249
2005-04-01,-35.4646,146.6545
2005-04-01,-36.2917,145.8459
2005-04-01,-35.8034,146.6181
2005-04-01,-35.673,146.3603
2005-04-01,-36.7205,147.0577
2005-04-01,-35.9113,146.8438
2005-04-01,-36.1088,146.0133
2005-04-01,-36.0658,145.9653
2005-04-01,-36.0628,145.9716
2005-04-01,-35.9223,146.7299
2005-04-01,-35.8094,146.5909
2005-04-01,-36.2951,145.8285
2005-04-01,-35.5638,146.2319
2005-04-01,-35.4251,146.7009
2005-04-01,-34.7255,147.7133
2005-04-01,-34.7279,147.7057
2005-04-01,-34.6601,147.7903
2005-04-01,-34.7122,148.0405
2005-04-01,-34.7038,148.0755
2005-04-01,-38.1873,143.8452
2005-04-01,-38.1906,143.8282
2005-04-01,-38.1765,143.8418
2005-04-01,-38.186,143.8381
2005-04-01,-37.6605,148.6789
2005-04-01,-37.6749,142.6765
2005-04-01,-37.6777,142.6613
2005-04-01,-37.7911,147.0803
2005-04-01,-37.4842,148.041
2005-04-01,-31.0302,148.0062
2005-04-01,-34.5036,140.0833
2005-04-01,-31.1293,148.3781
2005-04-01,-31.0322,148.0106
2005-04-01,-14.8263,132.4605
2005-04-01,-14.8109,132.4392
2005-04-01,-14.8072,132.4009
2005-04-01,-14.8276,132.4512
2005-04-01,-14.8123,132.43
2005-04-01,-34.4672,150.8854
2005-04-01,-30.8526,147.7919
2005-04-01,-32.4542,148.3323
2005-04-01,-32.4544,148.3212
2005-04-01,-28.6815,147.8024
2005-04-01,-13.9393,127.1614
2005-04-01,-13.9377,127.1721
2005-04-01,-39.0184,146.3349
2005-04-01,-39.0307,146.3335
2005-04-01,-39.0324,146.354
2005-04-01,-39.0428,146.331
2005-04-01,-39.0446,146.352
2005-04-01,-30.4676,151.0283
2005-04-02,-40.9399,145.5447
2005-04-02,-40.9383,145.5398
2005-04-02,-39.0784,146.3574
2005-04-02,-39.0862,146.4002
2005-04-02,-39.0341,146.3676
2005-04-02,-39.0552,146.3901
2005-04-02,-39.0421,146.3737
2005-04-02,-39.0767,146.3767
2005-04-02,-39.0572,146.3689
2005-04-02,-39.0456,146.3683
2005-04-02,-39.0633,146.3956
2005-04-02,-39.0652,146.375
2005-04-02,-39.0749,146.3965
2005-04-02,-39.0881,146.3793
2005-04-02,-39.0536,146.3741
2005-04-02,-37.4047,148.3404
2005-04-02,-37.4147,148.3423
2005-04-02,-37.4482,147.7833
2005-04-02,-35.6767,149.2335
2005-04-02,-35.6658,149.2442
2005-04-02,-35.6564,149.2423
2005-04-02,-35.6548,149.2547
2005-04-02,-35.6455,149.2524
2005-04-02,-35.6421,149.2461
2005-04-02,-35.6405,149.2586
2005-04-02,-35.6296,149.2688
2005-04-02,-35.6312,149.2564
2005-04-02,-37.14,148.7953
2005-04-02,-35.575,145.0871
2005-04-02,-35.5732,145.1068
2005-04-02,-35.3331,147.3042
2005-04-02,-37.1319,148.7795
2005-04-02,-37.1303,148.7932
2005-04-02,-36.4153,147.3916
2005-04-02,-35.6317,145.8246
2005-04-02,-37.0942,149.0141
2005-04-02,-37.1417,148.7814
2005-04-02,-37.0957,149.0011
2005-04-02,-34.15,147.3067
2005-04-02,-33.1081,149.1324
2005-04-02,-33.7776,150.1066
2005-04-02,-33.1067,149.1438
2005-04-02,-34.3594,147.5215
2005-04-02,-32.4655,150.8792
2005-04-02,-32.594,148.4435
2005-04-02,-34.1826,150.0253
2005-04-02,-33.7674,148.0651
2005-04-02,-30.4743,151.0175
2005-04-02,-29.9447,150.055
2005-04-02,-29.4747,149.5471
2005-04-02,-27.6433,150.4319
2005-04-02,-30.5835,147.846
2005-04-02,-28.4795,147.4585
2005-04-02,-30.582,147.8575
2005-04-02,-28.4646,153.5314
2005-04-02,-26.2421,151.5518
2005-04-02,-25.9845,151.3065
2005-04-02,-14.5323,126.7921
2005-04-02,-39.0587,146.3925
2005-04-02,-39.0496,146.3899
2005-04-02,-39.0917,146.3641
2005-04-02,-39.0788,146.3857
2005-04-02,-39.0732,146.4217
2005-04-02,-39.035,146.3613
2005-04-02,-39.0497,146.3283
2005-04-02,-39.0423,146.3756
2005-04-02,-39.0569,146.4039
2005-04-02,-39.0898,146.376
2005-04-02,-39.088,146.3878
2005-04-02,-39.0973,146.3718
2005-04-02,-39.0955,146.3837
2005-04-02,-39.1046,146.3861
2005-04-02,-39.0659,146.407
2005-04-02,-39.0825,146.3619
2005-04-02,-39.0277,146.3474
2005-04-02,-39.0806,146.3738
2005-04-02,-40.9496,145.5329
2005-04-02,-40.9586,145.5352
2005-04-02,-40.9478,145.5448
2005-04-02,-30.8455,147.7926
2005-04-02,-20.7326,139.4731
2005-04-02,-39.0843,146.3737
2005-04-02,-39.0965,146.4336
2005-04-03,-22.6868,147.5364
2005-04-03,-29.2957,151.9897
2005-04-03,-31.3512,148.0182
2005-04-03,-31.3617,148.0271
2005-04-03,-31.3602,148.0165
2005-04-03,-33.9061,149.9125
2005-04-03,-33.9056,149.6703
2005-04-03,-35.6334,149.2527
2005-04-03,-37.2698,147.7995
2005-04-03,-37.2713,147.8114
2005-04-03,-14.524,126.8111
2005-04-03,-15.2624,131.4247
2005-04-03,-15.242,131.4423
2005-04-03,-15.3499,131.4228
2005-04-03,-15.0942,131.5344
2005-04-03,-14.8491,132.4228
2005-04-03,-14.8391,132.4215
2005-04-03,-14.8406,132.4098
2005-04-03,-14.8375,132.433
2005-04-03,-15.3449,131.4295
2005-04-03,-15.3466,131.4159
2005-04-03,-15.2238,131.4078
2005-04-03,-14.8475,132.4344
2005-04-03,-31.2257,118.6125
2005-04-03,-30.0001,116.5243
2005-04-03,-30.0019,116.5131
2005-04-03,-28.4489,152.1817
2005-04-03,-15.8426,131.3435
2005-04-03,-14.8453,132.4033
2005-04-03,-14.843,132.4175
2005-04-03,-22.6869,147.5417
2005-04-03,-22.6776,147.5388
2005-04-03,-29.1409,150.3963
2005-04-03,-36.151,147.5318
2005-04-03,-36.1496,147.54
2005-04-03,-36.1341,147.5366
2005-04-04,-22.01,130.1078
2005-04-04,-22.0079,130.1023
2005-04-04,-36.1402,147.5276
2005-04-04,-36.1433,147.5203
2005-04-04,-21.2805,118.3751
2005-04-04,-21.2908,118.3737
2005-04-04,-28.1095,114.4075
2005-04-04,-30.2632,115.9669
2005-04-04,-37.4869,143.7614
2005-04-04,-35.6145,146.2477
2005-04-04,-36.3217,145.6098
2005-04-04,-35.6165,146.2213
2005-04-04,-36.1435,147.5304
2005-04-04,-29.8738,152.2207
2005-04-04,-29.6085,152.0153
2005-04-04,-27.2948,149.5052
2005-04-04,-27.2962,149.4933
2005-04-04,-27.285,149.5037
2005-04-04,-27.2865,149.4917
2005-04-04,-27.4219,149.718
2005-04-04,-27.4204,149.7123
2005-04-04,-27.4093,149.7224
2005-04-04,-26.1049,150.2331
2005-04-04,-26.1063,150.2224
2005-04-04,-28.0349,152.6933
2005-04-04,-27.869,151.5191
2005-04-04,-28.0334,152.7034
2005-04-04,-28.5233,152.0333
2005-04-04,-25.3405,152.8666
2005-04-04,-24.1165,146.9511
2005-04-04,-23.4647,148.3557
2005-04-04,-24.1018,150.4112
2005-04-04,-24.1032,150.4011
2005-04-04,-37.1819,140.7067
2005-04-04,-37.1747,140.732
2005-04-04,-37.1824,140.6993
2005-04-04,-31.8746,133.4616
2005-04-04,-14.9142,132.4775
2005-04-04,-14.9126,132.5079
2005-04-04,-14.9171,132.4832
2005-04-04,-14.9099,132.5022
2005-04-04,-14.9267,132.5104
2005-04-04,-14.9311,132.4856
2005-04-04,-34.3388,116.032
2005-04-04,-31.0518,116.3945
2005-04-04,-31.0493,116.3984
2005-04-04,-42.4285,147.7402
2005-04-04,-42.4302,147.7276
2005-04-04,-27.2896,149.5062
2005-04-04,-27.2923,149.4912
2005-04-04,-15.3864,132.9855
2005-04-04,-15.3908,132.9808
2005-04-04,-34.6824,116.1859
2005-04-04,-34.3223,116.0393
2005-04-04,-34.3234,116.0514
2005-04-05,-25.8016,146.8842
2005-04-05,-31.032,148.4294
2005-04-05,-37.22,149.4361
2005-04-05,-37.2381,149.4322
2005-04-05,-38.4944,143.448
2005-04-05,-15.2423,131.4061
2005-04-05,-15.3292,132.9474
2005-04-05,-15.2331,131.4075
2005-04-05,-14.8597,132.4149
2005-04-05,-42.2055,146.7629
2005-04-05,-42.2036,146.7752
2005-04-05,-42.2017,146.7875
2005-04-05,-42.2145,146.7654
2005-04-05,-42.2126,146.7777
2005-04-05,-41.9632,147.8884
2005-04-05,-41.9745,147.8783
2005-04-05,-41.9653,147.8755
2005-04-05,-41.9724,147.8913
2005-04-05,-37.7352,142.7967
2005-04-05,-37.7367,142.7848
2005-04-05,-37.6825,142.7923
2005-04-05,-37.6733,142.7904
2005-04-05,-37.6656,142.7766
2005-04-05,-37.8163,142.5866
2005-04-05,-38.1852,144.6007
2005-04-05,-37.8163,143.3569
2005-04-05,-37.8147,143.3685
2005-04-05,-38.0138,143.5313
2005-04-05,-38.0726,143.3043
2005-04-05,-38.0792,143.3124
2005-04-05,-38.0587,143.5358
2005-04-05,-38.4933,143.451
2005-04-05,-38.5025,143.4529
2005-04-05,-37.6672,142.7647
2005-04-05,-38.1534,144.1154
2005-04-05,-38.1578,143.9558
2005-04-05,-37.5428,142.866
2005-04-05,-37.5412,142.8778
2005-04-05,-37.5752,142.6169
2005-04-05,-38.0339,143.9225
2005-04-05,-37.8079,144.0247
2005-04-05,-39.1274,146.3636
2005-04-05,-37.92,143.8076
2005-04-05,-36.852,142.6135
